Version,Timestamp,Simuliertes Scenario,Steps,Flocking,Konsens,Fertige Fahrzeuge,Nicht fertige Fahrzeuge,Emergency Brakes,Kollisionen,min Zeit,avg Zeit,maxZeit,avg Distanz,sum Distanz,UNDER_DISTANCE,IN_DISTANCE,OUT_OF_DISTANCE,NO_LEADER,FLOCKING_DEACTIVATION_COOLDOWN,NEIGHBOR_RADIUS_FOR_TRAFFIC,MAX_MIN_DISTANCE_DIFF,COHESION_MINIMUM_UTILIZATION_OFFSET_ON_NEW_LANE,COHESION_LANE_CHANGE_COOLDOWN,seperationPercentageWhenAligmentAcellarate
eval 3,2024-11-28T06:55:27.640575700,ENDE_VON_ZWEI_SPUREN,300,true,true,107,251,172,23,71.0,144.34579439252337,215.0,1419.0281476974124,506593.0487279762,min:1  avg:27.05099150141643  max:111,min:1  avg:23.403361344537814  max:115,min:1  avg:58.818407960199  max:148,min:1  avg:10.422018348623853  max:79,60.0,50.0,1.2,1.4,30,0.8
eval 3,2024-11-28T06:59:23.083676200,ENDE_VON_ZWEI_SPUREN,300,true,true,105,225,182,32,70.0,136.8761904761905,218.0,1454.7646143271859,478617.55811364413,min:1  avg:25.693409742120345  max:125,min:1  avg:21.936962750716333  max:93,min:1  avg:50.21938775510204  max:151,min:1  avg:9.557251908396946  max:82,60.0,50.0,1.2,1.5999999999999999,10,0.4
eval 3,2024-11-28T07:01:58.294212100,ENDE_VON_ZWEI_SPUREN,300,true,true,120,214,140,33,70.0,137.15833333333333,203.0,1520.0334698611648,507691.17893362907,min:1  avg:22.26086956521739  max:99,min:1  avg:22.138028169014085  max:106,min:1  avg:51.350125944584384  max:126,min:1  avg:9.259541984732824  max:70,60.0,50.0,1.2,1.5999999999999999,10,0.6000000000000001
eval 3,2024-11-28T07:04:42.566575500,ENDE_VON_ZWEI_SPUREN,300,true,true,111,235,178,26,70.0,144.48648648648648,212.0,1438.9301324157925,497869.8258158642,min:1  avg:27.20916905444126  max:134,min:1  avg:22.873595505617978  max:116,min:2  avg:54.871212121212125  max:133,min:1  avg:10.082644628099173  max:81,60.0,50.0,1.2,1.5999999999999999,10,0.8
eval 3,2024-11-28T07:07:12.301766300,ENDE_VON_ZWEI_SPUREN,300,true,true,113,225,232,29,68.0,135.64601769911505,197.0,1468.3849169684559,494845.7170183696,min:1  avg:24.08746355685131  max:103,min:1  avg:20.75072463768116  max:87,min:1  avg:51.83248730964467  max:123,min:1  avg:9.7734375  max:109,60.0,50.0,1.2,1.5999999999999999,20,0.2
eval 3,2024-11-28T07:09:42.122239600,ENDE_VON_ZWEI_SPUREN,300,true,true,105,228,213,32,70.0,128.3047619047619,204.0,1455.2693789236973,484604.70318159123,min:1  avg:24.436416184971097  max:97,min:1  avg:22.460227272727273  max:82,min:2  avg:50.46192893401015  max:130,min:1  avg:9.684615384615384  max:70,60.0,50.0,1.2,1.5999999999999999,20,0.4
eval 3,2024-11-28T07:13:40.495972400,ENDE_VON_ZWEI_SPUREN,300,true,true,103,240,187,26,71.0,140.20388349514562,206.0,1420.7698279893966,485903.2811723737,min:1  avg:25.949295774647887  max:120,min:1  avg:22.482857142857142  max:84,min:2  avg:53.89795918367347  max:146,min:1  avg:9.97391304347826  max:107,60.0,50.0,1.2,1.5999999999999999,20,0.8
eval 3,2024-11-28T07:17:25.965692900,ENDE_VON_ZWEI_SPUREN,300,true,true,109,225,175,31,68.0,123.4770642201835,199.0,1452.422409774872,485109.08486480726,min:1  avg:24.246498599439775  max:110,min:1  avg:22.689265536723163  max:85,min:2  avg:47.13705583756345  max:122,min:1  avg:10.265151515151516  max:70,60.0,50.0,1.2,1.5999999999999999,30,0.4
eval 3,2024-11-28T07:20:01.743765600,ENDE_VON_ZWEI_SPUREN,300,true,true,106,234,169,28,71.0,138.33018867924528,216.0,1434.8969560786804,486430.06811067264,min:1  avg:25.705539358600582  max:98,min:1  avg:22.283667621776505  max:96,min:1  avg:50.96938775510204  max:123,min:1  avg:9.967479674796747  max:96,60.0,50.0,1.2,1.5999999999999999,30,0.6000000000000001
eval 3,2024-11-28T07:22:54.687452800,ENDE_VON_ZWEI_SPUREN,300,true,true,108,249,141,18,68.0,137.4351851851852,215.0,1437.3165067641603,513121.9929148052,min:1  avg:28.00280112044818  max:135,min:1  avg:24.742690058479532  max:110,min:1  avg:54.14578005115089  max:144,min:1  avg:10.369747899159664  max:94,60.0,50.0,1.2,1.5999999999999999,30,0.8
eval 3,2024-11-28T07:25:33.542827900,ENDE_VON_ZWEI_SPUREN,300,true,true,94,245,195,29,68.0,146.53191489361703,224.0,1392.2928625509264,470594.9875422131,min:1  avg:26.97229916897507  max:93,min:1  avg:22.731843575418996  max:106,min:1  avg:52.19493670886076  max:125,min:1  avg:10.857142857142858  max:82,60.0,50.0,1.2,1.7999999999999998,10,0.2
eval 3,2024-11-28T07:28:12.076515900,ENDE_VON_ZWEI_SPUREN,300,true,true,104,234,171,28,68.0,136.14423076923077,210.0,1450.3879368862708,488780.73473067326,min:1  avg:26.765714285714285  max:130,min:1  avg:22.127777777777776  max:119,min:1  avg:52.16923076923077  max:164,min:1  avg:10.05982905982906  max:55,60.0,50.0,1.2,1.7999999999999998,10,0.4
eval 3,2024-11-28T07:30:47.942376200,ENDE_VON_ZWEI_SPUREN,300,true,true,115,224,182,29,71.0,129.76521739130436,206.0,1494.1313277083116,505016.3887654093,min:1  avg:22.614525139664803  max:115,min:1  avg:20.77591036414566  max:81,min:1  avg:51.61518987341772  max:127,min:1  avg:9.26865671641791  max:108,60.0,50.0,1.2,1.7999999999999998,10,0.6000000000000001
eval 3,2024-11-28T07:33:36.294818500,ENDE_VON_ZWEI_SPUREN,300,true,true,97,236,148,30,70.0,149.16494845360825,209.0,1423.9196708111845,474165.25038012443,min:1  avg:27.772334293948127  max:117,min:1  avg:22.951841359773372  max:98,min:2  avg:54.56122448979592  max:136,min:1  avg:9.982608695652173  max:70,60.0,50.0,1.2,1.7999999999999998,10,0.8
eval 3,2024-11-28T07:36:02.439064400,ENDE_VON_ZWEI_SPUREN,300,true,true,102,218,175,38,68.0,135.5686274509804,211.0,1462.4541186107244,467985.3179554318,min:1  avg:23.76123595505618  max:92,min:1  avg:22.281159420289853  max:93,min:2  avg:48.24050632911393  max:147,min:1  avg:10.266129032258064  max:72,60.0,50.0,1.2,1.7999999999999998,20,0.2
eval 3,2024-11-28T07:38:43.710467500,ENDE_VON_ZWEI_SPUREN,300,true,true,114,232,154,25,70.0,140.07894736842104,208.0,1469.8109248422538,508554.57999541983,min:1  avg:26.056818181818183  max:117,min:1  avg:25.073654390934845  max:111,min:2  avg:52.84398976982097  max:140,min:1  avg:9.466666666666667  max:70,60.0,50.0,1.2,1.7999999999999998,20,0.4
eval 3,2024-11-28T07:41:26.384066,ENDE_VON_ZWEI_SPUREN,300,true,true,96,237,185,29,70.0,141.11458333333334,219.0,1405.3546506735156,467983.0986742807,min:1  avg:26.41926345609065  max:103,min:1  avg:20.92757660167131  max:121,min:1  avg:53.437017994858614  max:126,min:1  avg:11.272727272727273  max:137,60.0,50.0,1.2,1.7999999999999998,20,0.6000000000000001
eval 3,2024-11-28T07:44:07.404591300,ENDE_VON_ZWEI_SPUREN,300,true,true,114,224,153,28,71.0,134.90350877192984,202.0,1488.9908035593767,503278.8916030693,min:1  avg:24.277936962750715  max:96,min:1  avg:23.396501457725947  max:88,min:1  avg:51.1381074168798  max:119,min:1  avg:8.561538461538461  max:73,60.0,50.0,1.2,1.7999999999999998,20,0.8
eval 3,2024-11-28T07:46:48.032194500,ENDE_VON_ZWEI_SPUREN,300,true,true,103,249,161,22,71.0,137.9126213592233,210.0,1431.579891557394,503916.1218282027,min:1  avg:27.31304347826087  max:138,min:1  avg:22.14080459770115  max:92,min:2  avg:53.125  max:139,min:1  avg:8.370967741935484  max:71,60.0,50.0,1.2,1.7999999999999998,30,0.2
eval 3,2024-11-28T07:49:37.396903800,ENDE_VON_ZWEI_SPUREN,300,true,true,108,246,159,23,68.0,144.27777777777777,215.0,1407.7238058593816,496926.50346836174,min:1  avg:28.07163323782235  max:141,min:1  avg:22.453296703296704  max:85,min:1  avg:55.82957393483709  max:133,min:1  avg:11.060869565217391  max:70,60.0,50.0,1.2,1.7999999999999998,30,0.4
eval 3,2024-11-28T07:52:42.005407600,ENDE_VON_ZWEI_SPUREN,300,true,true,102,256,149,19,72.0,149.2450980392157,221.0,1399.0981606037801,499478.04333554953,min:1  avg:28.949152542372882  max:162,min:1  avg:22.25  max:80,min:1  avg:57.54822335025381  max:138,min:1  avg:10.925925925925926  max:73,60.0,50.0,1.2,1.7999999999999998,30,0.6000000000000001
eval 3,2024-11-28T07:55:08.067395300,ENDE_VON_ZWEI_SPUREN,300,true,true,113,235,160,22,70.0,130.7787610619469,216.0,1475.029214838441,513310.16676377744,min:1  avg:22.85632183908046  max:134,min:1  avg:20.92241379310345  max:88,min:1  avg:53.05641025641026  max:131,min:1  avg:9.559322033898304  max:130,60.0,50.0,1.2,1.7999999999999998,30,0.8
eval 3,2024-11-28T07:57:47.291215100,ENDE_VON_ZWEI_SPUREN,300,true,true,106,246,124,23,70.0,142.08490566037736,213.0,1385.7161530223982,486386.36971086176,min:1  avg:22.453731343283582  max:116,min:1  avg:33.80810810810811  max:113,min:1  avg:47.415189873417724  max:122,min:1  avg:10.325396825396826  max:72,60.0,50.0,1.4,1.2,10,0.2
eval 3,2024-11-28T08:00:30.904836100,ENDE_VON_ZWEI_SPUREN,300,true,true,100,266,94,16,71.0,140.89,207.0,1345.2780394401884,492371.76243510895,min:1  avg:24.51840490797546  max:140,min:1  avg:34.47123287671233  max:130,min:2  avg:50.848866498740556  max:121,min:1  avg:11.515151515151516  max:74,60.0,50.0,1.4,1.2,10,0.4
eval 3,2024-11-28T08:03:10.683187200,ENDE_VON_ZWEI_SPUREN,300,true,true,106,250,87,21,70.0,137.95283018867926,209.0,1401.008789866043,497358.1204024452,min:1  avg:21.594427244582043  max:93,min:1  avg:32.27717391304348  max:116,min:1  avg:49.64556962025316  max:122,min:1  avg:9.209677419354838  max:70,60.0,50.0,1.4,1.2,10,0.6000000000000001
eval 3,2024-11-28T08:05:53.052644200,ENDE_VON_ZWEI_SPUREN,300,true,true,96,263,103,18,70.0,146.38541666666666,218.0,1333.1496103464774,477267.56050403893,min:1  avg:24.81446540880503  max:131,min:1  avg:34.77158774373259  max:118,min:2  avg:49.13520408163265  max:137,min:1  avg:10.4  max:81,60.0,50.0,1.4,1.2,10,0.8
eval 3,2024-11-28T08:08:34.822679100,ENDE_VON_ZWEI_SPUREN,300,true,true,109,251,107,23,71.0,141.0183486238532,205.0,1402.6298472804042,503544.1151736651,min:1  avg:24.86626139817629  max:132,min:1  avg:32.83510638297872  max:120,min:1  avg:49.754342431761785  max:126,min:1  avg:10.094827586206897  max:71,60.0,50.0,1.4,1.2,20,0.2
eval 3,2024-11-28T08:11:09.875718300,ENDE_VON_ZWEI_SPUREN,300,true,true,108,247,84,23,68.0,134.09259259259258,206.0,1427.86790356352,505465.2378614861,min:1  avg:22.133333333333333  max:129,min:1  avg:33.57142857142857  max:118,min:2  avg:46.59649122807018  max:125,min:1  avg:10.37704918032787  max:60,60.0,50.0,1.4,1.2,20,0.4
eval 3,2024-11-28T08:13:50.501323200,ENDE_VON_ZWEI_SPUREN,300,true,true,112,240,100,24,68.0,138.38392857142858,210.0,1425.4504914067415,501758.572975173,min:1  avg:20.3914373088685  max:102,min:1  avg:36.0  max:115,min:2  avg:48.11139240506329  max:141,min:1  avg:10.025862068965518  max:103,60.0,50.0,1.4,1.2,20,0.6000000000000001
eval 3,2024-11-28T08:16:37.491422500,ENDE_VON_ZWEI_SPUREN,300,true,true,105,252,144,20,71.0,150.65714285714284,205.0,1384.0046990351618,494089.6775555528,min:1  avg:21.84  max:123,min:1  avg:35.013550135501355  max:124,min:1  avg:52.42784810126582  max:131,min:1  avg:10.473214285714286  max:71,60.0,50.0,1.4,1.2,20,0.8
eval 3,2024-11-28T08:19:38.647599800,ENDE_VON_ZWEI_SPUREN,300,true,true,96,257,121,24,71.0,142.15625,218.0,1331.3763983882784,469975.8686310623,min:1  avg:23.81159420289855  max:118,min:1  avg:34.19783197831978  max:120,min:1  avg:45.97243107769424  max:130,min:1  avg:11.173553719008265  max:73,60.0,50.0,1.4,1.2,30,0.2
eval 3,2024-11-28T08:22:18.083360200,ENDE_VON_ZWEI_SPUREN,300,true,true,102,244,164,26,68.0,134.7450980392157,204.0,1415.9311840896482,488496.25851092866,min:1  avg:20.728658536585368  max:92,min:1  avg:33.8021978021978  max:120,min:1  avg:45.073232323232325  max:117,min:1  avg:11.070175438596491  max:155,60.0,50.0,1.4,1.2,30,0.4
eval 3,2024-11-28T08:25:01.953788600,ENDE_VON_ZWEI_SPUREN,300,true,true,103,251,84,20,66.0,138.44660194174756,214.0,1361.8472995179916,482093.944029369,min:1  avg:24.13312693498452  max:104,min:1  avg:36.54957507082153  max:120,min:1  avg:46.88659793814433  max:104,min:1  avg:10.936363636363636  max:79,60.0,50.0,1.4,1.2,30,0.6000000000000001
eval 3,2024-11-28T08:27:49.535787500,ENDE_VON_ZWEI_SPUREN,300,true,true,98,268,87,16,71.0,149.53061224489795,208.0,1337.758124344876,488281.71538587974,min:1  avg:24.104790419161677  max:128,min:1  avg:33.33791208791209  max:114,min:1  avg:53.13451776649746  max:132,min:1  avg:10.295238095238096  max:107,60.0,50.0,1.4,1.2,30,0.8
eval 3,2024-11-28T08:30:38.378939200,ENDE_VON_ZWEI_SPUREN,300,true,true,108,256,76,18,70.0,145.4814814814815,209.0,1388.082828749604,503874.06683610624,min:1  avg:22.551928783382788  max:100,min:1  avg:34.39402173913044  max:99,min:2  avg:49.76574307304786  max:131,min:1  avg:10.067226890756302  max:149,60.0,50.0,1.4,1.4,10,0.2
eval 3,2024-11-28T08:33:44.233613900,ENDE_VON_ZWEI_SPUREN,300,true,true,102,264,80,17,70.0,144.16666666666666,211.0,1362.077709765097,497158.36406426044,min:1  avg:23.171779141104295  max:101,min:1  avg:35.011019283746556  max:128,min:1  avg:51.27959697732997  max:131,min:1  avg:11.055555555555555  max:71,60.0,50.0,1.4,1.4,10,0.6000000000000001
eval 3,2024-11-28T08:36:33.150549100,ENDE_VON_ZWEI_SPUREN,300,true,true,109,267,117,10,72.0,140.70642201834863,212.0,1361.204495886325,511812.89045325824,min:1  avg:23.3374613003096  max:136,min:1  avg:33.94277929155314  max:109,min:1  avg:51.59390862944162  max:134,min:1  avg:11.427272727272728  max:94,60.0,50.0,1.4,1.4,10,0.8
eval 3,2024-11-28T08:39:09.817368300,ENDE_VON_ZWEI_SPUREN,300,true,true,115,252,95,14,71.0,129.69565217391303,206.0,1415.265365723367,517987.12385475234,min:1  avg:24.835443037974684  max:137,min:1  avg:34.572625698324025  max:111,min:2  avg:45.231362467866326  max:111,min:1  avg:9.801724137931034  max:80,60.0,50.0,1.4,1.4,20,0.2
eval 3,2024-11-28T08:41:52.418145900,ENDE_VON_ZWEI_SPUREN,300,true,true,110,260,84,13,68.0,138.8090909090909,208.0,1396.5698863985601,516730.8579674673,min:1  avg:23.386706948640484  max:143,min:1  avg:33.83516483516483  max:109,min:1  avg:51.089058524173026  max:114,min:1  avg:10.071428571428571  max:48,60.0,50.0,1.4,1.4,20,0.4
eval 3,2024-11-28T08:44:42.871491100,ENDE_VON_ZWEI_SPUREN,300,true,true,105,281,83,4,68.0,140.6952380952381,221.0,1339.0344380287877,516867.2930791121,min:1  avg:25.440729483282674  max:140,min:1  avg:34.74246575342466  max:133,min:2  avg:52.63867684478372  max:135,min:1  avg:10.82882882882883  max:78,60.0,50.0,1.4,1.4,20,0.6000000000000001
eval 3,2024-11-28T08:47:34.001986,ENDE_VON_ZWEI_SPUREN,300,true,true,103,270,112,13,68.0,137.29126213592232,221.0,1368.4917215603296,509078.9204204426,min:1  avg:22.724242424242423  max:129,min:1  avg:34.45776566757493  max:124,min:1  avg:51.09090909090909  max:130,min:1  avg:10.179487179487179  max:87,60.0,50.0,1.4,1.4,20,0.8
eval 3,2024-11-28T08:50:15.384135500,ENDE_VON_ZWEI_SPUREN,300,true,true,112,243,112,22,71.0,135.10714285714286,229.0,1438.9874128638226,509401.5441537932,min:1  avg:20.331378299120235  max:111,min:1  avg:35.97849462365591  max:124,min:1  avg:45.51010101010101  max:130,min:1  avg:9.522935779816514  max:91,60.0,50.0,1.4,1.4,30,0.2
eval 3,2024-11-28T08:53:00.095778,ENDE_VON_ZWEI_SPUREN,300,true,true,115,261,98,11,70.0,139.52173913043478,216.0,1403.4696786445345,527704.599170345,min:1  avg:22.13888888888889  max:115,min:1  avg:35.83106267029973  max:111,min:1  avg:49.45569620253165  max:114,min:1  avg:9.580357142857142  max:157,60.0,50.0,1.4,1.4,30,0.4
eval 3,2024-11-28T08:55:43.717814100,ENDE_VON_ZWEI_SPUREN,300,true,true,112,243,88,23,70.0,137.875,206.0,1420.2063617240867,502753.05205032666,min:1  avg:20.319148936170212  max:109,min:1  avg:34.203804347826086  max:116,min:1  avg:49.097744360902254  max:112,min:1  avg:9.517857142857142  max:158,60.0,50.0,1.4,1.4,30,0.6000000000000001
eval 3,2024-11-28T08:58:34.706192300,ENDE_VON_ZWEI_SPUREN,300,true,true,111,261,101,15,70.0,141.9099099099099,194.0,1379.2051571012844,511685.1132845765,min:1  avg:22.830246913580247  max:116,min:1  avg:35.72282608695652  max:148,min:1  avg:52.209476309226936  max:122,min:1  avg:9.766666666666667  max:82,60.0,50.0,1.4,1.4,30,0.8
eval 3,2024-11-28T09:01:18.364680200,ENDE_VON_ZWEI_SPUREN,300,true,true,105,246,103,20,68.0,139.74285714285713,221.0,1434.047413127613,503350.64200779214,min:1  avg:21.584097859327215  max:109,min:1  avg:35.797783933518005  max:125,min:2  avg:49.01028277634961  max:136,min:1  avg:10.45631067961165  max:84,60.0,50.0,1.4,1.5999999999999999,10,0.2
eval 3,2024-11-28T09:04:00.712641100,ENDE_VON_ZWEI_SPUREN,300,true,true,108,250,94,19,70.0,138.49074074074073,216.0,1418.1021701668733,507680.57691974065,min:1  avg:23.27027027027027  max:128,min:1  avg:34.98910081743869  max:139,min:2  avg:47.276649746192895  max:125,min:1  avg:9.85344827586207  max:70,60.0,50.0,1.4,1.5999999999999999,10,0.4
eval 3,2024-11-28T09:06:44.210556400,ENDE_VON_ZWEI_SPUREN,300,true,true,106,252,100,20,71.0,137.70754716981133,211.0,1377.0343023616094,491601.2459430946,min:1  avg:22.152905198776757  max:98,min:1  avg:34.875  max:117,min:1  avg:49.82741116751269  max:128,min:1  avg:10.64655172413793  max:82,60.0,50.0,1.4,1.5999999999999999,10,0.6000000000000001
eval 3,2024-11-28T09:09:34.595507600,ENDE_VON_ZWEI_SPUREN,300,true,true,100,279,64,8,70.0,146.03,218.0,1330.4343630499573,502904.18923288386,min:1  avg:22.835329341317365  max:136,min:1  avg:37.55826558265583  max:135,min:1  avg:52.6025641025641  max:142,min:1  avg:11.544554455445544  max:72,60.0,50.0,1.4,1.5999999999999999,10,0.8
eval 3,2024-11-28T09:12:23.050690300,ENDE_VON_ZWEI_SPUREN,300,true,true,104,262,118,14,68.0,139.6153846153846,217.0,1351.716128981999,493376.38707842963,min:1  avg:25.387878787878787  max:118,min:1  avg:34.28142076502732  max:103,min:1  avg:50.20101781170484  max:137,min:1  avg:10.277310924369749  max:70,60.0,50.0,1.4,1.5999999999999999,20,0.2
eval 3,2024-11-28T09:15:02.841994200,ENDE_VON_ZWEI_SPUREN,300,true,true,108,249,113,19,70.0,136.84259259259258,218.0,1396.5306834501175,498561.45399169193,min:1  avg:22.628048780487806  max:95,min:1  avg:36.1764705882353  max:122,min:1  avg:48.791348600508904  max:129,min:1  avg:9.939655172413794  max:95,60.0,50.0,1.4,1.5999999999999999,20,0.4
eval 3,2024-11-28T09:17:43.720884400,ENDE_VON_ZWEI_SPUREN,300,true,true,111,219,90,30,70.0,140.81981981981983,196.0,1486.4655533614014,489047.167055901,min:1  avg:20.892638036809817  max:103,min:1  avg:33.293948126801155  max:105,min:1  avg:45.768637532133674  max:109,min:1  avg:9.609756097560975  max:70,60.0,50.0,1.4,1.5999999999999999,20,0.6000000000000001
eval 3,2024-11-28T09:20:21.911978200,ENDE_VON_ZWEI_SPUREN,300,true,true,112,247,101,15,70.0,135.41071428571428,209.0,1417.4894461780434,508878.7111779176,min:1  avg:20.24923076923077  max:100,min:1  avg:33.245810055865924  max:131,min:1  avg:48.87823834196891  max:126,min:1  avg:9.444444444444445  max:70,60.0,50.0,1.4,1.5999999999999999,20,0.8
eval 3,2024-11-28T09:23:05.683191700,ENDE_VON_ZWEI_SPUREN,300,true,true,107,244,145,24,70.0,139.21495327102804,243.0,1409.9137638253032,493469.8173388561,min:1  avg:23.021084337349397  max:122,min:1  avg:33.95879120879121  max:108,min:1  avg:46.69949494949495  max:112,min:1  avg:9.9453125  max:105,60.0,50.0,1.4,1.5999999999999999,30,0.2
eval 3,2024-11-28T09:25:48.681441800,ENDE_VON_ZWEI_SPUREN,300,true,true,104,250,128,20,68.0,137.91346153846155,216.0,1392.1917301583298,491443.6807458904,min:1  avg:22.665594855305468  max:96,min:1  avg:32.4874651810585  max:110,min:1  avg:52.155216284987276  max:139,min:1  avg:10.285714285714286  max:55,60.0,50.0,1.4,1.5999999999999999,30,0.4
eval 3,2024-11-28T09:28:32.704445800,ENDE_VON_ZWEI_SPUREN,300,true,true,106,250,71,18,68.0,141.3679245283019,221.0,1427.1651499045372,508070.79336601525,min:1  avg:23.582554517133957  max:112,min:1  avg:34.075  max:123,min:1  avg:50.47938144329897  max:127,min:1  avg:11.159574468085106  max:51,60.0,50.0,1.4,1.5999999999999999,30,0.6000000000000001
eval 3,2024-11-28T09:31:13.417766200,ENDE_VON_ZWEI_SPUREN,300,true,true,112,258,83,10,71.0,138.33035714285714,213.0,1408.2607107148,521056.462964476,min:1  avg:22.162576687116566  max:137,min:1  avg:31.535911602209946  max:135,min:2  avg:54.079896907216494  max:130,min:1  avg:9.85593220338983  max:76,60.0,50.0,1.4,1.5999999999999999,30,0.8
eval 3,2024-11-28T09:34:05.743542600,ENDE_VON_ZWEI_SPUREN,300,true,true,100,257,137,20,69.0,154.97,227.0,1355.2430515864635,483821.76941636746,min:1  avg:24.846607669616517  max:123,min:1  avg:35.142857142857146  max:139,min:2  avg:51.733502538071065  max:129,min:1  avg:9.712962962962964  max:75,60.0,50.0,1.4,1.7999999999999998,10,0.2
eval 3,2024-11-28T09:37:04.617384200,ENDE_VON_ZWEI_SPUREN,300,true,true,101,254,117,19,70.0,135.24752475247524,210.0,1397.035891394694,495947.7414451164,min:1  avg:22.875  max:119,min:1  avg:33.32520325203252  max:123,min:2  avg:52.45780051150895  max:114,min:1  avg:10.169491525423728  max:70,60.0,50.0,1.4,1.7999999999999998,10,0.4
eval 3,2024-11-28T09:39:39.332741500,ENDE_VON_ZWEI_SPUREN,300,true,true,109,243,79,20,70.0,129.92660550458714,203.0,1454.8631415984294,512111.8258426471,min:1  avg:20.61919504643963  max:115,min:1  avg:33.3983286908078  max:128,min:1  avg:47.030848329048844  max:117,min:1  avg:9.065573770491802  max:70,60.0,50.0,1.4,1.7999999999999998,10,0.6000000000000001
