vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
truck_flow.182,104,Truck,IN_DISTANCE,1095,1199,2543.4978130989093,0,
normal_2.50,156,Car,FINISHED,125,281,4545.746552953699,1,
truck_flow.180,113,Truck,OUT_OF_DISTANCE,1086,1199,2697.309170926701,0,
normal_2.84,163,Car,FINISHED,212,375,4558.420268093612,0,
normal_2.85,169,Car,FINISHED,214,383,4555.381107725042,1,
normal_2.86,168,Car,FINISHED,216,384,4551.06714608382,1,
normal_2.87,168,Car,FINISHED,218,386,4537.3915417793505,0,
normal_2.88,162,Car,FINISHED,220,382,4566.202353178057,1,
normal_2.89,161,Car,FINISHED,223,384,4559.1854391981315,2,
normal_2.80,163,Car,FINISHED,200,363,4543.726514223354,0,
normal_2.81,93,Car,COLLIDED,203,296,2656.1951337583027,1,
normal_2.82,157,Car,FINISHED,205,362,4557.219077821654,1,
normal_2.83,186,Car,FINISHED,208,394,4557.407755392705,0,
normal_2.95,160,Car,FINISHED,238,398,4534.983071569757,0,
normal_2.96,169,Car,FINISHED,240,409,4534.510972009007,0,
normal_2.97,179,Car,FINISHED,243,422,4562.600730583603,0,
normal_2.98,170,Car,FINISHED,245,415,4558.955496515531,1,
normal_2.99,165,Car,FINISHED,248,413,4555.161580873503,1,
normal_2.90,25,Car,COLLIDED,227,252,604.3906559158811,0,
normal_2.91,163,Car,FINISHED,228,391,4559.510731113374,0,
normal_2.92,161,Car,FINISHED,231,392,4553.136136583046,1,
normal_2.93,165,Car,FINISHED,233,398,4546.177783158864,1,
normal_2.94,166,Car,FINISHED,235,401,4549.283827702888,0,
normal_0.289,174,Car,FINISHED,879,1053,4563.617722911059,1,
normal_0.288,169,Car,FINISHED,874,1043,4554.370011153582,0,
normal_0.287,44,Car,COLLIDED,871,915,1178.090961223579,0,
normal_0.286,183,Car,FINISHED,867,1050,4544.077090658733,0,
normal_0.285,184,Car,FINISHED,865,1049,4563.679408835197,0,
normal_0.284,46,Car,COLLIDED,860,906,1148.4421671106754,0,
normal_0.283,168,Car,FINISHED,858,1026,4524.994459938553,0,
normal_0.282,164,Car,FINISHED,854,1018,4540.777366755419,0,
truck_flow.89,204,Truck,FINISHED,556,760,4553.272245494496,0,
normal_0.281,163,Car,FINISHED,852,1015,4565.204400477498,0,
truck_flow.88,201,Truck,FINISHED,549,750,4549.53628462624,0,
normal_0.280,164,Car,FINISHED,847,1011,4538.606339771079,0,
truck_flow.94,186,Truck,FINISHED,583,769,4559.258400885276,0,
truck_flow.93,186,Truck,FINISHED,577,763,4549.774767130638,0,
truck_flow.92,193,Truck,FINISHED,572,765,4550.47583249497,0,
truck_flow.91,195,Truck,FINISHED,567,762,4561.776244248564,0,
truck_flow.98,189,Truck,FINISHED,607,796,4552.566443728748,0,
truck_flow.97,180,Truck,FINISHED,602,782,4538.9953173261665,0,
truck_flow.96,185,Truck,FINISHED,596,781,4557.830416917664,0,
truck_flow.95,186,Truck,FINISHED,590,776,4555.613689270122,0,
truck_flow.90,195,Truck,FINISHED,562,757,4547.530819301586,0,
normal_0.299,164,Car,FINISHED,912,1076,4566.480561253528,0,
normal_0.298,24,Car,COLLIDED,907,931,609.1229474412023,0,
normal_0.297,161,Car,FINISHED,906,1067,4552.280809752404,2,
normal_0.296,166,Car,FINISHED,900,1066,4554.35804128892,1,
normal_0.295,164,Car,FINISHED,898,1062,4557.198014461075,0,
normal_0.294,179,Car,FINISHED,893,1072,4554.06361311754,0,
truck_flow.79,186,Truck,FINISHED,494,680,4536.546844043339,0,
normal_0.293,164,Car,FINISHED,891,1055,4537.547393291801,0,
truck_flow.78,186,Truck,FINISHED,488,674,4545.079681968895,0,
normal_0.292,165,Car,FINISHED,886,1051,4543.510112344967,0,
truck_flow.77,196,Truck,FINISHED,481,677,4548.030235188358,0,
normal_0.291,145,Car,COLLIDED,885,1030,4078.5467880227834,0,
normal_0.290,48,Car,COLLIDED,881,929,1327.156337016591,1,
truck_flow.83,186,Truck,FINISHED,522,708,4553.127871048668,0,
truck_flow.82,190,Truck,FINISHED,515,705,4561.93660368806,0,
truck_flow.81,224,Truck,FINISHED,508,732,4556.776406114223,0,
truck_flow.80,181,Truck,FINISHED,501,682,4548.790194744227,0,
truck_flow.87,209,Truck,FINISHED,544,753,4549.839551979196,0,
truck_flow.86,214,Truck,FINISHED,537,751,4545.110580220577,0,
truck_flow.85,203,Truck,FINISHED,532,735,4541.118625695487,0,
truck_flow.84,208,Truck,FINISHED,526,734,4560.79272502303,0,
truck_flow.69,220,Truck,FINISHED,432,652,4550.851417610072,0,
truck_flow.68,222,Truck,FINISHED,425,647,4561.360241114676,0,
truck_flow.67,225,Truck,FINISHED,418,643,4545.980108085347,0,
truck_flow.66,220,Truck,FINISHED,411,631,4551.041576529832,0,
truck_flow.72,211,Truck,FINISHED,448,659,4548.345132913824,0,
truck_flow.71,216,Truck,FINISHED,441,657,4540.369080345635,0,
truck_flow.70,197,Truck,FINISHED,437,634,4545.408807370211,0,
truck_flow.76,199,Truck,FINISHED,475,674,4545.189865512166,0,
truck_flow.75,203,Truck,FINISHED,468,671,4552.846605169694,0,
truck_flow.74,198,Truck,FINISHED,461,659,4549.4335046797,0,
truck_flow.73,212,Truck,FINISHED,454,666,4559.086181021904,0,
truck_flow.58,188,Truck,FINISHED,361,549,4538.27954847333,0,
truck_flow.57,185,Truck,FINISHED,357,542,4551.405808431838,0,
truck_flow.56,192,Truck,FINISHED,352,544,4555.992333430286,0,
truck_flow.55,186,Truck,FINISHED,345,531,4556.838936966563,0,
truck_flow.59,178,Truck,FINISHED,367,545,4542.145494169901,0,
truck_flow.61,198,Truck,FINISHED,377,575,4561.924764410544,0,
truck_flow.60,232,Truck,FINISHED,372,604,4550.627944453782,0,
truck_flow.65,223,Truck,FINISHED,404,627,4548.404863855748,0,
truck_flow.64,215,Truck,FINISHED,397,612,4551.614540829843,0,
truck_flow.63,220,Truck,FINISHED,390,610,4546.0284906419965,0,
truck_flow.62,224,Truck,FINISHED,383,607,4547.214149264651,0,
normal_0.247,199,Car,FINISHED,756,955,4554.265269957843,0,
normal_0.246,177,Car,FINISHED,753,930,4566.48221064332,0,
normal_0.245,174,Car,FINISHED,751,925,4548.873289843689,0,
normal_0.244,172,Car,FINISHED,746,918,4553.825499418143,0,
normal_0.243,34,Car,COLLIDED,744,778,757.2928998977409,0,
normal_0.242,177,Car,FINISHED,740,917,4544.578449659789,0,
normal_0.241,48,Car,COLLIDED,738,786,1143.4053198560887,0,
normal_0.240,177,Car,FINISHED,736,913,4547.242542219321,0,
truck_flow.47,215,Truck,FINISHED,295,510,4561.503292697344,0,
truck_flow.46,180,Truck,FINISHED,288,468,4554.389384206748,0,
truck_flow.45,225,Truck,FINISHED,281,506,4545.397002743609,0,
truck_flow.44,229,Truck,FINISHED,273,502,4546.830410498695,0,
truck_flow.49,206,Truck,FINISHED,307,513,4553.972697316514,0,
truck_flow.48,202,Truck,FINISHED,302,504,4559.255953943152,0,
truck_flow.50,200,Truck,FINISHED,314,514,4557.001315148086,0,
truck_flow.54,190,Truck,FINISHED,338,528,4546.937974552929,0,
truck_flow.53,193,Truck,FINISHED,333,526,4542.103465778195,0,
truck_flow.52,196,Truck,FINISHED,327,523,4543.470198485405,0,
truck_flow.51,199,Truck,FINISHED,321,520,4551.127689583783,0,
normal_0.239,177,Car,FINISHED,734,911,4565.766516458266,0,
normal_0.238,182,Car,FINISHED,730,912,4557.101405174301,0,
normal_0.237,179,Car,FINISHED,728,907,4550.586507675482,0,
normal_0.258,177,Car,FINISHED,784,961,4542.328984047872,1,
normal_0.257,173,Car,FINISHED,781,954,4559.628700312313,1,
normal_0.256,162,Car,FINISHED,778,940,4564.189025264885,3,
normal_0.255,176,Car,FINISHED,776,952,4548.152632694979,0,
normal_0.254,175,Car,FINISHED,773,948,4555.673082775446,0,
normal_0.253,169,Car,FINISHED,771,940,4563.359099364939,0,
normal_0.252,169,Car,FINISHED,768,937,4556.307173434565,0,
normal_0.251,184,Car,FINISHED,766,950,4542.690310571326,1,
truck_flow.36,175,Truck,FINISHED,223,398,4554.756521650578,0,
normal_0.250,164,Car,FINISHED,763,927,4541.265615769283,0,
truck_flow.35,199,Truck,FINISHED,217,416,4558.89211470043,0,
truck_flow.34,214,Truck,FINISHED,211,425,4537.640090665593,0,
truck_flow.33,219,Truck,FINISHED,205,424,4556.5727391138635,0,
truck_flow.39,189,Truck,FINISHED,241,430,4541.943972431584,0,
truck_flow.38,185,Truck,FINISHED,234,419,4554.284248000857,0,
truck_flow.37,199,Truck,FINISHED,228,427,4552.403956720832,0,
truck_flow.43,176,Truck,FINISHED,266,442,4542.342739951244,0,
truck_flow.42,176,Truck,FINISHED,259,435,4546.366094906726,0,
truck_flow.41,179,Truck,FINISHED,253,432,4549.967706292454,0,
truck_flow.40,181,Truck,FINISHED,248,429,4560.765150790431,0,
normal_0.249,167,Car,FINISHED,761,928,4543.941165263253,0,
normal_0.248,75,Car,COLLIDED,758,833,2033.9969627602354,0,
normal_0.269,170,Car,FINISHED,818,988,4550.136744718695,0,
normal_0.268,176,Car,FINISHED,813,989,4563.5281169950995,0,
normal_0.267,190,Car,FINISHED,811,1001,4553.903412002652,0,
normal_0.266,177,Car,FINISHED,806,983,4566.08557933603,0,
normal_0.265,180,Car,FINISHED,804,984,4547.2915698331335,0,
normal_0.264,165,Car,FINISHED,801,966,4565.859810975335,0,
normal_0.263,197,Car,FINISHED,799,996,4556.732359996836,0,
normal_0.262,108,Car,COLLIDED,795,903,2705.809958929954,0,
truck_flow.25,205,Truck,FINISHED,154,359,4550.891464842212,0,
normal_0.261,175,Car,FINISHED,794,969,4540.412746455338,0,
truck_flow.24,199,Truck,FINISHED,147,346,4561.007260344083,0,
normal_0.260,175,Car,FINISHED,790,965,4564.898193558778,0,
truck_flow.23,200,Truck,FINISHED,140,340,4548.689242268833,0,
truck_flow.22,199,Truck,FINISHED,134,333,4553.488995112752,0,
truck_flow.29,193,Truck,FINISHED,179,372,4561.334356525727,0,
truck_flow.28,201,Truck,FINISHED,172,373,4547.010587113205,0,
truck_flow.27,201,Truck,FINISHED,167,368,4560.571802790431,0,
truck_flow.26,203,Truck,FINISHED,161,364,4543.598679552382,0,
truck_flow.32,224,Truck,FINISHED,198,422,4551.717586020097,0,
truck_flow.31,229,Truck,FINISHED,191,420,4547.482839170806,0,
truck_flow.30,191,Truck,FINISHED,184,375,4554.983532224136,0,
normal_0.259,166,Car,FINISHED,789,955,4560.091230931222,0,
normal_0.279,170,Car,FINISHED,846,1016,4545.346705167222,0,
normal_0.278,192,Car,FINISHED,841,1033,4549.738921241193,0,
truck_flow.19,196,Truck,FINISHED,115,311,4547.95008684657,0,
normal_0.277,166,Car,FINISHED,839,1005,4537.390852285527,0,
normal_0.276,177,Car,FINISHED,834,1011,4563.757010665924,1,
normal_0.275,175,Car,FINISHED,832,1007,4542.69344606648,0,
normal_0.274,170,Car,FINISHED,830,1000,4545.073468292602,0,
normal_0.273,169,Car,FINISHED,829,998,4552.570714725903,0,
truck_flow.14,210,Truck,FINISHED,85,295,4562.564727028008,0,
normal_0.272,168,Car,FINISHED,825,993,4537.8586525641995,0,
truck_flow.13,206,Truck,FINISHED,78,284,4555.073697496626,0,
normal_0.271,173,Car,FINISHED,824,997,4563.799997592554,1,
truck_flow.12,211,Truck,FINISHED,70,281,4558.9008054045535,0,
normal_0.270,172,Car,FINISHED,820,992,4562.816714004095,0,
truck_flow.11,214,Truck,FINISHED,63,277,4544.007530669596,0,
truck_flow.18,190,Truck,FINISHED,109,299,4540.788849369179,0,
truck_flow.17,203,Truck,FINISHED,102,305,4560.147055410065,0,
truck_flow.16,200,Truck,FINISHED,95,295,4552.498778167231,0,
truck_flow.15,195,Truck,FINISHED,92,287,4554.858742153373,0,
truck_flow.21,189,Truck,FINISHED,127,316,4542.1600134365435,0,
truck_flow.20,191,Truck,FINISHED,122,313,4553.414644803458,0,
normal_0.324,152,Car,FINISHED,981,1133,4565.509263152671,0,
normal_0.323,151,Car,FINISHED,980,1131,4548.209741842931,0,
normal_0.322,164,Car,FINISHED,977,1141,4553.2784418352385,0,
normal_0.321,166,Car,FINISHED,975,1141,4563.160000763815,0,
normal_0.320,155,Car,FINISHED,970,1125,4565.4259219214,0,
normal_1.127,163,Car,FINISHED,318,481,4538.70164601645,0,
normal_1.126,160,Car,FINISHED,315,475,4558.8554307367585,0,
normal_1.129,173,Car,FINISHED,323,496,4549.181499295148,0,
normal_1.128,163,Car,FINISHED,320,483,4555.779123817657,0,
normal_1.134,157,Car,FINISHED,335,492,4532.311890969768,1,
normal_1.133,161,Car,FINISHED,333,494,4549.221991714035,0,
normal_1.136,168,Car,FINISHED,340,508,4548.503777043532,0,
normal_1.135,177,Car,FINISHED,339,516,4562.437556963504,0,
normal_1.130,163,Car,FINISHED,325,488,4533.611949225282,0,
normal_1.132,185,Car,FINISHED,330,515,4556.272424099319,2,
normal_1.131,169,Car,FINISHED,328,497,4540.320727156038,0,
normal_0.319,152,Car,FINISHED,968,1120,4555.638170875379,0,
normal_0.318,181,Car,FINISHED,963,1144,4549.980225548886,0,
normal_0.317,150,Car,FINISHED,962,1112,4565.829724079916,0,
normal_0.316,173,Car,FINISHED,958,1131,4558.023536546262,0,
normal_0.315,161,Car,FINISHED,956,1117,4559.223972074678,0,
normal_0.314,88,Car,COLLIDED,954,1042,2417.9931158566474,0,
normal_0.335,145,Car,COLLIDED,1013,1158,3589.8911910552765,0,
normal_0.334,176,Car,FINISHED,1009,1185,4564.861913497072,0,
normal_0.333,173,Car,FINISHED,1007,1180,4544.414170740888,0,
normal_0.332,175,Car,FINISHED,1002,1177,4557.856214342199,0,
normal_0.331,175,Car,FINISHED,1001,1176,4544.338997013265,0,
normal_0.330,45,Car,COLLIDED,996,1041,1147.9152428449052,0,
normal_1.119,161,Car,FINISHED,298,459,4558.704769286322,0,
normal_1.116,161,Car,FINISHED,291,452,4534.3756161057,0,
normal_1.115,162,Car,FINISHED,288,450,4565.417560967316,0,
normal_1.118,167,Car,FINISHED,297,464,4552.918903771281,0,
normal_1.117,161,Car,FINISHED,295,456,4558.2465892702085,0,
normal_1.123,174,Car,FINISHED,309,483,4554.012488892934,0,
normal_1.122,173,Car,FINISHED,307,480,4560.360776949362,0,
normal_1.125,172,Car,FINISHED,313,485,4565.911485866125,0,
normal_1.124,161,Car,FINISHED,311,472,4544.133115283035,0,
normal_1.121,177,Car,FINISHED,303,480,4548.885410853488,0,
normal_1.120,156,Car,FINISHED,300,456,4550.854827716764,0,
normal_0.329,166,Car,FINISHED,995,1161,4550.127202586991,0,
normal_0.328,167,Car,FINISHED,992,1159,4560.076179060631,1,
normal_0.327,209,Car,FINISHED,990,1199,4554.453274165226,0,
normal_0.326,181,Car,FINISHED,986,1167,4546.049816891481,0,
normal_0.325,162,Car,FINISHED,984,1146,4554.846182597678,0,
normal_0.346,159,Car,IN_DISTANCE,1040,1199,4142.009945238386,0,
normal_0.345,161,Car,IN_DISTANCE,1038,1199,4376.390745174047,0,
normal_0.344,164,Car,IN_DISTANCE,1035,1199,4246.712585525453,0,
normal_0.343,166,Car,OUT_OF_DISTANCE,1033,1199,4293.96547389498,0,
normal_0.342,169,Car,FINISHED,1029,1198,4549.46290974909,0,
normal_0.341,172,Car,IN_DISTANCE,1027,1199,3696.820225120201,0,
normal_0.340,177,Car,IN_DISTANCE,1022,1199,4452.355388174149,0,
normal_1.149,165,Car,FINISHED,374,539,4554.698554142983,0,
normal_1.148,162,Car,FINISHED,372,534,4538.372637034035,0,
normal_1.156,161,Car,FINISHED,390,551,4558.8192530653005,0,
normal_1.155,160,Car,FINISHED,388,548,4554.51575717528,0,
normal_1.158,192,Car,FINISHED,395,587,4547.182720777332,0,
normal_1.157,160,Car,FINISHED,393,553,4538.868095697268,0,
normal_1.152,165,Car,FINISHED,382,547,4562.1104360697855,0,
normal_1.151,161,Car,FINISHED,380,541,4563.5914888840125,0,
normal_1.154,143,Car,COLLIDED,385,528,4024.3850919705096,1,
normal_1.153,162,Car,FINISHED,383,545,4552.395366567255,1,
normal_1.150,166,Car,FINISHED,378,544,4564.639444300144,1,
normal_0.339,171,Car,FINISHED,1020,1191,4560.120942390633,1,
normal_0.338,175,Car,FINISHED,1017,1192,4535.052632525692,0,
normal_0.337,172,Car,FINISHED,1016,1188,4565.72349512484,0,
normal_0.336,179,Car,FINISHED,1014,1193,4545.685405888884,1,
normal_0.357,124,Car,IN_DISTANCE,1075,1199,3093.8724284731475,1,
normal_0.356,129,Car,IN_DISTANCE,1070,1199,3388.871169730426,0,
normal_0.355,131,Car,IN_DISTANCE,1068,1199,3522.6980042781356,0,
normal_0.354,136,Car,UNDER_DISTANCE,1063,1199,3430.603640786083,1,
normal_0.353,138,Car,IN_DISTANCE,1061,1199,3482.660804786384,1,
normal_0.352,65,Car,COLLIDED,1058,1123,1722.7294512324938,0,
normal_0.351,105,Car,COLLIDED,1057,1162,2645.8762119137664,0,
normal_0.350,146,Car,OUT_OF_DISTANCE,1053,1199,4005.5957289469334,0,
normal_1.138,173,Car,FINISHED,346,519,4542.401396319829,0,
normal_1.137,176,Car,FINISHED,344,520,4547.278512180936,0,
normal_1.139,165,Car,FINISHED,348,513,4558.021292078935,0,
normal_1.145,169,Car,FINISHED,365,534,4551.839075041286,2,
normal_1.144,170,Car,FINISHED,363,533,4555.475239316719,0,
normal_1.147,119,Car,COLLIDED,370,489,3302.741718936357,0,
normal_1.146,121,Car,COLLIDED,368,489,3311.239444257576,1,
normal_1.141,171,Car,FINISHED,353,524,4566.668373686631,0,
normal_1.140,168,Car,FINISHED,350,518,4560.656015401513,1,
normal_1.143,58,Car,COLLIDED,361,419,1546.8946928109265,0,
normal_1.142,172,Car,FINISHED,356,528,4565.991548029143,1,
normal_0.349,148,Car,UNDER_DISTANCE,1051,1199,3754.858444197966,0,
normal_0.348,153,Car,OUT_OF_DISTANCE,1046,1199,4098.810491938764,1,
normal_0.347,155,Car,IN_DISTANCE,1044,1199,3715.5853684876415,0,
normal_2.373,148,Car,FINISHED,933,1081,4537.113207137688,0,
normal_2.372,150,Car,FINISHED,930,1080,4565.860286837411,0,
normal_2.371,150,Car,FINISHED,928,1078,4557.2024867457885,0,
normal_2.370,160,Car,FINISHED,925,1085,4562.050072843801,0,
normal_2.377,160,Car,FINISHED,943,1103,4535.690912243062,0,
normal_2.376,150,Car,FINISHED,940,1090,4539.845851607778,0,
normal_2.375,150,Car,FINISHED,938,1088,4548.2969218783355,0,
normal_2.374,150,Car,FINISHED,935,1085,4554.826527596665,0,
normal_2.369,160,Car,FINISHED,923,1083,4545.431731082392,0,
normal_2.368,170,Car,FINISHED,921,1091,4551.7042622648905,0,
normal_2.367,171,Car,FINISHED,918,1089,4556.823030356127,0,
normal_2.362,168,Car,FINISHED,905,1073,4539.44880348976,0,
normal_2.361,125,Car,COLLIDED,903,1028,3686.669923116472,0,
normal_2.360,161,Car,FINISHED,900,1061,4559.3694190219185,0,
normal_2.366,156,Car,FINISHED,915,1071,4537.922253205875,0,
truck_flow.200,8,Truck,OUT_OF_DISTANCE,1191,1199,204.6489362021658,0,
normal_2.365,151,Car,FINISHED,913,1064,4539.41411255386,0,
truck_flow.201,1,Truck,NOT_SYNCHRONIZED,1198,1199,21.733177233655226,0,
normal_2.364,154,Car,FINISHED,911,1065,4564.25949580763,0,
normal_2.363,23,Car,COLLIDED,908,931,601.0022757439726,0,
normal_2.359,159,Car,FINISHED,898,1057,4533.069411784745,0,
normal_2.358,164,Car,FINISHED,895,1059,4557.378993193287,1,
normal_2.357,135,Car,COLLIDED,893,1028,3694.765972796465,1,
normal_2.356,166,Car,FINISHED,891,1057,4558.462709363723,0,
normal_0.302,150,Car,FINISHED,920,1070,4542.675456906661,0,
normal_2.395,154,Car,FINISHED,988,1142,4543.047972307227,0,
normal_0.301,174,Car,FINISHED,918,1092,4543.50910948066,0,
normal_2.394,155,Car,FINISHED,986,1141,4558.940186663825,0,
normal_0.300,171,Car,FINISHED,913,1084,4553.74463611591,0,
normal_2.393,155,Car,FINISHED,984,1139,4551.5406870211045,0,
normal_2.392,149,Car,FINISHED,980,1129,4533.426609846698,0,
normal_2.399,165,Car,FINISHED,1002,1167,4548.0457505330205,0,
normal_2.398,176,Car,FINISHED,998,1174,4545.636958678654,0,
normal_2.397,203,Car,FINISHED,995,1198,4566.182316607447,0,
normal_2.396,169,Car,FINISHED,991,1160,4565.694154209878,0,
normal_1.109,174,Car,FINISHED,273,447,4548.178271922172,0,
normal_1.108,167,Car,FINISHED,270,437,4537.682530595949,0,
normal_1.105,170,Car,FINISHED,263,433,4554.408484194279,2,
normal_2.391,150,Car,FINISHED,978,1128,4554.598723704737,0,
normal_1.104,173,Car,FINISHED,260,433,4545.820400857206,0,
normal_2.390,148,Car,FINISHED,975,1123,4545.187434969541,0,
normal_1.107,172,Car,FINISHED,268,440,4543.040004116404,1,
normal_1.106,165,Car,FINISHED,265,430,4557.192354197091,2,
normal_1.112,164,Car,FINISHED,280,444,4554.821680426037,1,
normal_1.111,167,Car,FINISHED,278,445,4566.309757052462,1,
normal_1.114,163,Car,FINISHED,285,448,4543.083758542723,0,
normal_1.113,163,Car,FINISHED,283,446,4545.714779752623,0,
normal_1.110,172,Car,FINISHED,275,447,4556.689015292062,0,
normal_2.389,149,Car,FINISHED,973,1122,4567.857262693766,0,
normal_0.313,195,Car,FINISHED,952,1147,4534.042362115874,0,
normal_2.384,176,Car,FINISHED,960,1136,4552.277551162352,0,
normal_0.312,168,Car,FINISHED,947,1115,4550.499233638579,1,
normal_2.383,171,Car,FINISHED,958,1129,4546.433061900565,0,
normal_0.311,169,Car,FINISHED,946,1115,4567.59468513309,0,
normal_2.382,158,Car,FINISHED,955,1113,4545.927682788162,0,
normal_0.310,164,Car,FINISHED,941,1105,4548.880784423975,0,
normal_2.381,153,Car,FINISHED,953,1106,4535.646178524049,0,
normal_2.388,164,Car,FINISHED,970,1134,4547.372242185383,0,
normal_2.387,149,Car,FINISHED,968,1117,4558.625677182186,0,
normal_2.386,169,Car,FINISHED,965,1134,4553.224847207938,0,
normal_2.385,170,Car,FINISHED,963,1133,4565.363414833138,0,
normal_2.380,156,Car,FINISHED,951,1107,4564.601084025236,1,
normal_1.101,171,Car,FINISHED,254,425,4548.276770110827,1,
normal_1.100,168,Car,FINISHED,250,418,4553.177997208301,0,
normal_1.103,173,Car,FINISHED,258,431,4540.116741838171,0,
normal_1.102,170,Car,FINISHED,255,425,4552.998618137047,0,
normal_0.309,163,Car,FINISHED,939,1102,4555.897543093339,0,
normal_0.308,162,Car,FINISHED,935,1097,4554.237743893795,0,
normal_2.379,155,Car,FINISHED,948,1103,4536.829131972167,0,
normal_0.307,161,Car,FINISHED,933,1094,4543.456591029794,0,
normal_2.378,155,Car,FINISHED,945,1100,4539.289340412921,0,
normal_0.306,185,Car,FINISHED,928,1113,4556.913449356906,0,
normal_0.305,170,Car,FINISHED,926,1096,4560.589391083891,1,
normal_0.304,153,Car,FINISHED,924,1077,4550.980648046629,0,
normal_0.303,180,Car,FINISHED,922,1102,4552.859908747677,0,
normal_2.333,165,Car,FINISHED,834,999,4537.700838829298,0,
normal_2.332,163,Car,FINISHED,830,993,4543.9685752171445,0,
normal_2.331,162,Car,FINISHED,828,990,4566.62659071744,0,
normal_2.330,170,Car,FINISHED,825,995,4549.9549399548,0,
normal_2.326,183,Car,FINISHED,815,998,4542.500775740446,0,
normal_2.325,162,Car,FINISHED,813,975,4536.704689307704,0,
normal_2.324,164,Car,FINISHED,810,974,4558.1504458212885,1,
normal_2.323,165,Car,FINISHED,808,973,4558.674370679088,1,
normal_2.329,162,Car,FINISHED,823,985,4549.470266236499,0,
normal_2.328,162,Car,FINISHED,821,983,4536.319064491672,0,
normal_2.327,183,Car,FINISHED,818,1001,4564.95855641247,0,
normal_2.322,173,Car,FINISHED,805,978,4562.718306228927,0,
normal_2.321,175,Car,FINISHED,804,979,4545.800406087832,1,
normal_2.320,162,Car,FINISHED,800,962,4535.295416867911,0,
