vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.169,84,Car,FINISHED,490,574,2366.183212833358,0,
normal_0.168,96,Car,FINISHED,487,583,2350.841156515663,0,
normal_0.167,90,Car,FINISHED,486,576,2361.3817229721894,0,
normal_0.166,102,Car,FINISHED,482,584,2359.2616556043768,0,
normal_0.165,105,Car,FINISHED,480,585,2355.139197621022,0,
normal_0.164,91,Car,FINISHED,475,566,2360.373349342331,0,
normal_0.163,105,Car,FINISHED,473,578,2343.0141962748185,0,
normal_0.162,77,Car,COLLIDED,469,546,1826.8135600853311,0,
normal_0.161,103,Car,FINISHED,467,570,2352.1085151941975,0,
normal_0.160,100,Car,FINISHED,463,563,2359.681354810483,1,
normal_0.179,101,Car,FINISHED,518,619,2363.9176634343344,0,
normal_0.178,100,Car,FINISHED,516,616,2340.334442638116,0,
normal_0.177,97,Car,FINISHED,514,611,2347.0308651923597,0,
normal_0.176,95,Car,FINISHED,511,606,2361.3064175987615,0,
normal_0.175,100,Car,FINISHED,509,609,2360.1988807986436,0,
normal_0.174,97,Car,FINISHED,504,601,2355.7930404887434,0,
normal_0.173,104,Car,FINISHED,502,606,2340.5452091107823,0,
normal_0.172,96,Car,FINISHED,497,593,2339.703621293219,0,
normal_0.171,102,Car,FINISHED,496,598,2342.1090085361952,0,
normal_0.170,98,Car,FINISHED,492,590,2343.5130395569895,0,
normal_0.189,103,Car,FINISHED,543,646,2336.1392875330794,1,
normal_0.188,104,Car,FINISHED,540,644,2363.5770398117306,0,
normal_0.187,104,Car,FINISHED,538,642,2355.586638786815,1,
normal_0.186,99,Car,FINISHED,535,634,2362.0614534268557,0,
normal_0.185,94,Car,FINISHED,534,628,2343.8175902396547,0,
normal_0.184,100,Car,FINISHED,531,631,2339.2587319361096,0,
normal_0.183,99,Car,FINISHED,530,629,2343.088761029524,0,
normal_0.182,106,Car,FINISHED,525,631,2363.64590503783,0,
normal_0.181,100,Car,FINISHED,523,623,2339.2723589622287,0,
normal_0.180,103,Car,FINISHED,520,623,2339.337683897402,0,
normal_0.199,97,Car,FINISHED,572,669,2340.288633285995,0,
normal_0.198,74,Car,COLLIDED,567,641,1551.5007180079374,0,
normal_0.197,102,Car,FINISHED,563,665,2366.557302205496,0,
normal_0.196,102,Car,FINISHED,560,662,2356.075522904778,1,
normal_0.195,99,Car,FINISHED,559,658,2358.361859935673,0,
normal_0.194,100,Car,FINISHED,556,656,2340.613561446085,2,
normal_0.193,104,Car,FINISHED,554,658,2365.6634610126644,0,
normal_0.192,25,Car,COLLIDED,550,575,665.4835292459844,0,
normal_0.191,102,Car,FINISHED,548,650,2370.336056863231,0,
normal_0.190,103,Car,FINISHED,545,648,2348.391019138963,0,
normal_0.126,110,Car,FINISHED,370,480,2367.5889907050223,0,
normal_0.125,110,Car,FINISHED,368,478,2346.278971506169,0,
normal_0.124,80,Car,COLLIDED,363,443,1724.7041355238393,0,
normal_0.123,59,Car,COLLIDED,361,420,1304.8606475783986,0,
normal_0.122,103,Car,FINISHED,359,462,2350.060997247775,0,
normal_0.121,102,Car,FINISHED,357,459,2352.9256630960663,0,
normal_0.120,98,Car,FINISHED,354,452,2357.127443309308,0,
normal_0.9,90,Car,FINISHED,30,120,2363.7548529453234,0,
normal_0.8,74,Car,FINISHED,26,100,2335.898620318064,0,
normal_0.7,86,Car,FINISHED,24,110,2368.4532720909388,0,
normal_0.6,77,Car,FINISHED,19,96,2351.500719010756,0,
normal_0.119,98,Car,FINISHED,352,450,2337.5833577727967,0,
normal_0.118,102,Car,FINISHED,349,451,2357.465322380114,0,
normal_0.117,101,Car,FINISHED,347,448,2344.7226051350312,0,
normal_0.116,45,Car,COLLIDED,344,389,1024.6257453703593,0,
normal_0.137,101,Car,FINISHED,397,498,2350.4383082327513,0,
normal_0.136,102,Car,FINISHED,393,495,2350.835964547098,1,
normal_0.135,106,Car,FINISHED,391,497,2368.683745358501,0,
normal_0.134,105,Car,FINISHED,388,493,2346.0266781689743,0,
normal_0.133,104,Car,FINISHED,387,491,2362.329150601304,0,
normal_0.132,101,Car,FINISHED,384,485,2341.095251665308,0,
normal_0.131,106,Car,FINISHED,382,488,2361.1057911780035,0,
normal_0.130,104,Car,FINISHED,379,483,2349.0190067731314,0,
normal_0.1,63,Car,FINISHED,4,67,2336.362355929315,0,
normal_0.0,63,Car,FINISHED,0,63,2347.5805483641475,0,
normal_0.5,92,Car,FINISHED,16,108,2345.2839969191305,0,
normal_0.4,67,Car,FINISHED,11,78,2338.177392948241,0,
normal_0.3,63,Car,FINISHED,10,73,2346.074846872851,1,
normal_0.2,87,Car,FINISHED,6,93,2367.1129546479083,0,
normal_0.129,103,Car,FINISHED,377,480,2349.013297728931,0,
normal_0.128,102,Car,FINISHED,374,476,2354.9161866728496,0,
normal_0.127,107,Car,FINISHED,373,480,2360.122421307847,0,
normal_0.148,86,Car,FINISHED,430,516,2346.162770432956,0,
normal_0.147,100,Car,FINISHED,428,528,2344.465374752912,0,
normal_0.146,98,Car,FINISHED,423,521,2370.1658743937974,0,
normal_0.145,100,Car,FINISHED,422,522,2350.13345330104,0,
normal_0.144,96,Car,FINISHED,418,514,2366.5232852246168,0,
normal_0.143,102,Car,FINISHED,416,518,2354.4164281313383,0,
normal_0.142,101,Car,FINISHED,411,512,2364.406360248283,1,
normal_0.141,101,Car,FINISHED,409,510,2344.9699192223784,0,
normal_0.140,35,Car,COLLIDED,405,440,832.9888727010053,0,
normal_0.139,37,Car,COLLIDED,403,440,841.3756855208869,0,
normal_0.138,99,Car,FINISHED,398,497,2342.099613469834,1,
normal_0.159,85,Car,COLLIDED,461,546,1835.3286547487553,0,
normal_0.158,105,Car,FINISHED,458,563,2352.735013264727,0,
normal_0.157,90,Car,FINISHED,457,547,2344.3103529475497,0,
normal_0.156,101,Car,FINISHED,454,555,2363.519850223972,0,
normal_0.155,69,Car,COLLIDED,452,521,1554.6148410120259,0,
normal_0.154,98,Car,FINISHED,447,545,2369.418192201855,0,
normal_0.153,99,Car,FINISHED,445,544,2363.0533676107693,0,
normal_0.152,99,Car,FINISHED,440,539,2352.357671775506,1,
normal_0.151,100,Car,FINISHED,438,538,2351.5439991320127,0,
normal_0.150,90,Car,FINISHED,435,525,2367.5631695281486,0,
normal_0.149,102,Car,FINISHED,433,535,2342.6674064846725,0,
normal_0.203,162,Car,FINISHED,558,720,2342.6229488926556,0,
normal_2.296,203,Car,FINISHED,740,943,2368.4570511792995,1,
normal_0.202,156,Car,FINISHED,555,711,2359.5893462531403,0,
normal_2.295,200,Car,FINISHED,738,938,2338.951477053995,0,
normal_0.201,170,Car,FINISHED,554,724,2364.5695476678106,0,
normal_2.294,201,Car,FINISHED,735,936,2343.5051976136647,2,
normal_0.200,312,Car,FINISHED,550,862,2357.102516947262,0,
normal_2.293,202,Car,FINISHED,733,935,2349.988781785071,1,
normal_2.299,205,Car,FINISHED,748,953,2338.930286006073,1,
normal_2.298,202,Car,FINISHED,745,947,2336.8598568766456,1,
normal_2.297,196,Car,FINISHED,743,939,2343.6049191178563,0,
normal_1.248,342,Car,FINISHED,620,962,2360.258624780184,0,
normal_2.292,217,Car,FINISHED,730,947,2356.707523033931,0,
normal_1.247,182,Car,FINISHED,618,800,2353.373753706033,0,
normal_2.291,197,Car,FINISHED,728,925,2363.3641595221775,0,
normal_2.290,195,Car,FINISHED,725,920,2356.8069659547987,0,
normal_1.249,206,Car,FINISHED,623,829,2346.6832998226278,0,
normal_1.255,176,Car,FINISHED,638,814,2367.634097845142,0,
normal_1.254,178,Car,FINISHED,635,813,2352.293433207577,1,
normal_1.257,183,Car,FINISHED,643,826,2366.3761794096185,0,
normal_1.256,33,Car,COLLIDED,640,673,396.8497676572213,0,
normal_1.251,181,Car,FINISHED,628,809,2367.8450413461233,0,
normal_1.250,348,Car,FINISHED,625,973,2352.177925173802,0,
normal_1.253,177,Car,FINISHED,633,810,2353.543426191841,0,
normal_1.252,347,Car,FINISHED,630,977,2368.8727308318344,0,
normal_0.214,159,Car,FINISHED,585,744,2357.120928294187,0,
normal_2.285,205,Car,FINISHED,713,918,2364.0420431549383,0,
normal_0.213,164,Car,FINISHED,583,747,2357.977555123364,0,
normal_2.284,207,Car,FINISHED,710,917,2361.5778272180405,1,
normal_0.212,158,Car,FINISHED,579,737,2353.3712226418056,0,
normal_2.283,202,Car,FINISHED,708,910,2357.837991978683,0,
normal_0.211,185,Car,FINISHED,577,762,2342.6595930516737,0,
normal_2.282,198,Car,FINISHED,705,903,2337.860804523335,0,
normal_0.210,162,Car,FINISHED,574,736,2362.576718855511,0,
normal_2.289,195,Car,FINISHED,723,918,2346.826542786133,0,
normal_2.288,202,Car,FINISHED,720,922,2349.9492366982386,0,
normal_2.287,198,Car,FINISHED,718,916,2338.8720450457195,0,
normal_2.286,144,Car,COLLIDED,715,859,1210.1087046902094,0,
normal_1.237,175,Car,FINISHED,593,768,2366.479121722445,0,
normal_2.281,202,Car,FINISHED,703,905,2365.294670833178,0,
normal_1.236,185,Car,FINISHED,590,775,2358.767908294761,0,
normal_2.280,201,Car,FINISHED,700,901,2353.2319387047555,1,
normal_1.239,167,Car,FINISHED,598,765,2336.208793944552,0,
normal_1.238,19,Car,COLLIDED,595,614,274.2822302502227,0,
normal_1.244,343,Car,FINISHED,610,953,2350.0051749067457,0,
normal_1.243,197,Car,FINISHED,608,805,2341.4919139274893,1,
normal_1.246,184,Car,FINISHED,615,799,2367.5486393428237,1,
normal_1.245,330,Car,FINISHED,613,943,2338.8182350683064,0,
normal_1.240,11,Car,COLLIDED,600,611,160.7149398142767,0,
normal_1.242,287,Car,FINISHED,605,892,2340.736770632914,1,
normal_1.241,166,Car,FINISHED,603,769,2353.660919001954,0,
normal_0.209,175,Car,FINISHED,573,748,2338.8063388007918,0,
normal_0.208,157,Car,FINISHED,570,727,2349.4614263389303,0,
normal_2.279,201,Car,FINISHED,698,899,2339.732752791712,1,
normal_0.207,163,Car,FINISHED,568,731,2359.988422562361,1,
normal_0.206,164,Car,FINISHED,565,729,2349.27809310582,0,
normal_0.205,332,Car,FINISHED,563,895,2358.4861806728104,0,
normal_0.204,166,Car,FINISHED,560,726,2352.4930840378765,0,
normal_0.225,235,Car,FINISHED,617,852,2364.791336744959,0,
normal_0.224,172,Car,FINISHED,613,785,2359.647350993617,0,
normal_0.223,337,Car,FINISHED,612,949,2351.3865199415022,0,
normal_0.222,162,Car,FINISHED,609,771,2345.4479524956682,0,
normal_0.221,162,Car,FINISHED,608,770,2362.0603753621995,0,
normal_0.220,249,Car,FINISHED,604,853,2345.977196810107,0,
normal_1.269,177,Car,FINISHED,673,850,2366.2374760078887,0,
normal_1.277,374,Car,FINISHED,693,1067,2365.3677097934656,1,
normal_1.276,382,Car,FINISHED,690,1072,2362.272872949795,0,
normal_1.279,370,Car,FINISHED,698,1068,2337.81220586665,1,
normal_1.278,379,Car,FINISHED,695,1074,2363.11453927328,1,
normal_1.273,200,Car,FINISHED,683,883,2353.3969253697564,0,
normal_1.272,369,Car,FINISHED,680,1049,2340.7637569577396,0,
normal_1.275,325,Car,FINISHED,688,1013,2345.4336267352696,0,
normal_1.274,380,Car,FINISHED,685,1065,2360.191465391776,0,
normal_1.271,196,Car,FINISHED,678,874,2365.059909675361,0,
normal_0.219,334,Car,FINISHED,603,937,2336.4252405091893,0,
normal_1.270,371,Car,FINISHED,675,1046,2370.413844533535,0,
normal_0.218,17,Car,COLLIDED,597,614,283.580747370524,0,
normal_0.217,180,Car,FINISHED,595,775,2365.4736031812363,0,
normal_0.216,167,Car,FINISHED,591,758,2357.9086304643306,0,
normal_0.215,158,Car,FINISHED,589,747,2347.7702459237803,0,
normal_0.236,276,Car,FINISHED,647,923,2362.311363114706,0,
normal_0.235,179,Car,FINISHED,645,824,2353.536523821301,0,
normal_0.234,32,Car,COLLIDED,641,673,405.8578788474517,0,
normal_0.233,177,Car,FINISHED,640,817,2362.110426671998,0,
normal_0.232,182,Car,FINISHED,636,818,2344.2105427551655,0,
normal_0.231,176,Car,FINISHED,634,810,2347.151484235657,0,
normal_0.230,172,Car,FINISHED,630,802,2361.922834354348,0,
normal_1.259,216,Car,FINISHED,648,864,2368.7413028920514,1,
normal_1.258,183,Car,FINISHED,645,828,2348.162081951727,0,
normal_1.266,268,Car,FINISHED,665,933,2367.2903054295075,0,
normal_1.265,205,Car,FINISHED,663,868,2348.1294036200934,0,
normal_1.268,351,Car,FINISHED,670,1021,2366.3061054374552,1,
normal_1.267,346,Car,FINISHED,668,1014,2348.7077467578706,0,
normal_1.262,336,Car,FINISHED,655,991,2353.9257691618764,0,
normal_1.261,348,Car,FINISHED,653,1001,2358.3298147045607,1,
normal_1.264,229,Car,FINISHED,660,889,2339.1412924603605,0,
normal_1.263,233,Car,FINISHED,658,891,2369.3535131748167,0,
normal_1.260,349,Car,FINISHED,650,999,2349.4218994352127,0,
normal_0.229,192,Car,FINISHED,628,820,2362.4760987330396,0,
normal_0.228,169,Car,FINISHED,624,793,2357.5902980016413,0,
normal_0.227,174,Car,FINISHED,623,797,2350.595167484027,0,
normal_0.226,164,Car,FINISHED,619,783,2345.0259201959207,0,
normal_2.252,177,Car,FINISHED,630,807,2352.285892738255,0,
normal_2.251,177,Car,FINISHED,628,805,2362.1883173629617,1,
normal_2.250,178,Car,FINISHED,625,803,2356.923610673072,1,
normal_2.256,180,Car,FINISHED,640,820,2361.7541131253274,0,
normal_2.255,272,Car,COLLIDED,638,910,1112.4433155876743,0,
normal_2.254,123,Car,COLLIDED,635,758,1178.258276978838,0,
normal_2.253,183,Car,FINISHED,633,816,2348.246473231524,1,
normal_1.208,152,Car,FINISHED,521,673,2350.4472935804224,0,
normal_1.207,148,Car,FINISHED,518,666,2363.23825341456,0,
normal_1.449,55,Car,OUT_OF_DISTANCE,1144,1199,219.1627557497083,0,
normal_1.209,149,Car,FINISHED,523,672,2348.358009298263,0,
normal_1.204,152,Car,FINISHED,510,662,2331.480317837444,2,
normal_1.446,67,Car,OUT_OF_DISTANCE,1132,1199,472.53470187446595,0,
normal_1.203,143,Car,FINISHED,508,651,2350.4775983288873,0,
normal_1.445,71,Car,OUT_OF_DISTANCE,1128,1199,526.9053640591603,0,
normal_1.206,160,Car,FINISHED,515,675,2363.1348328022495,0,
normal_1.448,59,Car,IN_DISTANCE,1140,1199,308.21642964893823,0,
normal_1.205,283,Car,FINISHED,513,796,2364.98266184701,0,
normal_1.447,63,Car,OUT_OF_DISTANCE,1136,1199,452.87897872237335,0,
normal_1.211,290,Car,FINISHED,528,818,2343.268570342747,0,
normal_1.453,36,Car,OUT_OF_DISTANCE,1163,1199,148.55769908867174,0,
normal_1.210,162,Car,FINISHED,525,687,2369.3986934998015,1,
normal_1.452,40,Car,IN_DISTANCE,1159,1199,287.95402926337647,0,
normal_1.213,159,Car,FINISHED,533,692,2367.5573393934296,0,
normal_1.455,26,Car,IN_DISTANCE,1173,1199,199.86645566454257,0,
normal_1.212,285,Car,FINISHED,530,815,2349.0072467150526,0,
normal_1.454,31,Car,OUT_OF_DISTANCE,1168,1199,133.92503410067724,0,
normal_1.451,47,Car,OUT_OF_DISTANCE,1152,1199,327.52173306438607,0,
normal_1.450,48,Car,OUT_OF_DISTANCE,1151,1199,388.8861445323988,0,
normal_2.249,184,Car,FINISHED,623,807,2342.5078581324638,0,
normal_2.248,182,Car,FINISHED,620,802,2367.8461223793984,0,
normal_2.247,283,Car,COLLIDED,618,901,1159.8584008230653,0,
normal_2.246,179,Car,FINISHED,615,794,2338.739871809872,0,
normal_2.241,175,Car,FINISHED,603,778,2345.134079688597,0,
normal_2.240,334,Car,FINISHED,600,934,2364.70874251824,1,
normal_2.245,178,Car,FINISHED,613,791,2346.7373006540834,0,
normal_2.244,175,Car,FINISHED,610,785,2359.452214725142,1,
normal_2.243,173,Car,FINISHED,608,781,2351.120169806496,1,
normal_2.242,175,Car,FINISHED,605,780,2366.399743385367,0,
normal_1.439,88,Car,OUT_OF_DISTANCE,1111,1199,492.20053755054437,0,
normal_1.438,91,Car,OUT_OF_DISTANCE,1108,1199,349.02844572266946,0,
normal_1.435,98,Car,UNDER_DISTANCE,1101,1199,227.18292361061827,0,
normal_1.434,101,Car,IN_DISTANCE,1098,1199,237.56848791584642,0,
normal_1.437,93,Car,IN_DISTANCE,1106,1199,198.73023745101582,0,
normal_1.436,96,Car,IN_DISTANCE,1103,1199,213.01299016218516,0,
normal_1.200,266,Car,FINISHED,500,766,2360.567402650907,0,
normal_1.442,79,Car,IN_DISTANCE,1120,1199,167.12765779805605,0,
normal_0.19,97,Car,FINISHED,62,159,2349.190260257344,0,
normal_1.441,82,Car,OUT_OF_DISTANCE,1117,1199,183.2623501890084,0,
normal_0.18,93,Car,FINISHED,58,151,2356.6294153629174,0,
normal_1.202,271,Car,FINISHED,505,776,2346.103133587289,0,
normal_1.444,75,Car,UNDER_DISTANCE,1124,1199,545.9721572834704,0,
normal_0.17,100,Car,FINISHED,57,157,2364.7049669556686,0,
normal_1.201,261,Car,FINISHED,503,764,2361.505492682116,0,
normal_1.443,76,Car,OUT_OF_DISTANCE,1123,1199,561.0415310967719,0,
normal_0.16,94,Car,FINISHED,54,148,2360.3909862308333,0,
normal_0.15,81,Car,FINISHED,53,134,2361.384972132459,0,
normal_0.14,82,Car,FINISHED,50,132,2348.2245991707596,0,
normal_1.440,85,Car,OUT_OF_DISTANCE,1114,1199,509.74456630298977,0,
normal_0.13,93,Car,FINISHED,48,141,2350.022826932481,0,
normal_0.12,102,Car,FINISHED,43,145,2353.3419416247034,0,
normal_2.238,173,Car,FINISHED,595,768,2347.224357260361,0,
normal_0.11,82,Car,FINISHED,41,123,2343.666474145135,0,
normal_2.237,174,Car,FINISHED,593,767,2352.9964123049776,0,
normal_0.10,80,Car,FINISHED,36,116,2358.243086108109,0,
normal_2.236,171,Car,FINISHED,590,761,2338.5212017509493,0,
normal_2.235,166,Car,FINISHED,588,754,2364.814629138098,0,
normal_2.239,296,Car,FINISHED,598,894,2335.963265583237,0,
normal_2.274,192,Car,FINISHED,685,877,2357.257525456044,0,
normal_2.273,192,Car,FINISHED,683,875,2345.8618241704053,0,
normal_2.272,201,Car,FINISHED,680,881,2366.024019825751,0,
normal_2.271,189,Car,FINISHED,678,867,2357.9580671082185,0,
normal_2.278,202,Car,FINISHED,695,897,2357.159234578448,0,
normal_2.277,199,Car,FINISHED,693,892,2358.6300069487206,0,
normal_2.276,199,Car,FINISHED,690,889,2360.0689823973703,0,
normal_2.275,197,Car,FINISHED,688,885,2361.029291007107,0,
normal_1.229,183,Car,FINISHED,573,756,2337.058435949695,0,
normal_1.226,168,Car,FINISHED,565,733,2360.847452916061,0,
normal_2.270,190,Car,FINISHED,675,865,2344.763139878516,0,
normal_1.225,324,Car,FINISHED,563,887,2350.216274244213,0,
normal_1.228,164,Car,FINISHED,570,734,2350.427643020755,0,
normal_1.227,335,Car,FINISHED,568,903,2353.7846406983535,0,
normal_1.233,158,Car,FINISHED,583,741,2336.682222394505,0,
normal_1.232,180,Car,FINISHED,580,760,2357.4624805909125,0,
normal_1.235,305,Car,FINISHED,588,893,2345.370500584273,1,
normal_1.234,173,Car,FINISHED,585,758,2337.371593472971,0,
normal_1.231,345,Car,FINISHED,578,923,2369.3466555658406,0,
normal_1.230,284,Car,COLLIDED,575,859,1219.8515212241532,0,
normal_2.269,189,Car,FINISHED,673,862,2351.7333347578774,0,
normal_2.268,190,Car,FINISHED,670,860,2351.134316146771,0,
normal_2.263,188,Car,FINISHED,658,846,2357.503501533032,0,
normal_2.262,123,Car,COLLIDED,655,778,1162.1794469041297,0,
normal_2.261,188,Car,FINISHED,653,841,2359.6396027167025,0,
normal_2.260,181,Car,FINISHED,650,831,2345.9721122738074,0,
normal_2.267,189,Car,FINISHED,668,857,2362.1683939495515,0,
normal_2.266,178,Car,FINISHED,665,843,2348.011428487951,0,
normal_2.265,187,Car,FINISHED,663,850,2354.260064737939,0,
normal_2.264,186,Car,FINISHED,660,846,2342.2152404418403,0,
normal_1.219,160,Car,FINISHED,548,708,2353.840797375043,0,
normal_1.218,169,Car,FINISHED,545,714,2329.5892975088136,0,
normal_1.215,168,Car,FINISHED,538,706,2342.434613322629,1,
normal_1.457,19,Car,OUT_OF_DISTANCE,1180,1199,118.55017573074328,0,
normal_1.214,165,Car,FINISHED,535,700,2344.3990644815017,0,
normal_1.456,23,Car,IN_DISTANCE,1176,1199,180.65007452169638,0,
normal_1.217,164,Car,FINISHED,543,707,2369.8853495362227,1,
normal_1.459,15,Car,UNDER_DISTANCE,1184,1199,95.7137584825994,0,
normal_1.216,303,Car,FINISHED,540,843,2370.5296370802685,0,
normal_1.458,17,Car,OUT_OF_DISTANCE,1182,1199,103.19543054976785,0,
normal_1.222,314,Car,FINISHED,555,869,2347.4180871547824,0,
normal_1.464,4,Car,IN_DISTANCE,1195,1199,17.5423477473581,0,
normal_1.221,169,Car,FINISHED,553,722,2358.517755842499,0,
normal_1.463,6,Car,IN_DISTANCE,1193,1199,33.90798887737428,0,
normal_1.224,324,Car,FINISHED,560,884,2370.39570137267,0,
normal_1.223,159,Car,FINISHED,558,717,2349.3025431079996,0,
normal_1.465,1,Car,OUT_OF_DISTANCE,1198,1199,2.7423238909394474,0,
normal_1.460,12,Car,OUT_OF_DISTANCE,1187,1199,81.15377322600608,0,
normal_1.220,303,Car,FINISHED,550,853,2367.140407749345,0,
normal_1.462,8,Car,IN_DISTANCE,1191,1199,50.46467198421866,0,
normal_1.461,10,Car,IN_DISTANCE,1189,1199,65.74581594479365,0,
normal_2.259,182,Car,FINISHED,648,830,2368.926720210412,0,
normal_2.258,346,Car,FINISHED,645,991,2346.6209992487807,0,
normal_2.257,337,Car,FINISHED,643,980,2347.695776427019,0,
truck_flow.138,188,Truck,FINISHED,779,967,2356.053552593071,1,
normal_2.450,71,Car,OUT_OF_DISTANCE,1128,1199,506.2930766778419,0,
truck_flow.139,185,Truck,FINISHED,786,971,2345.994466719055,0,
truck_flow.136,185,Truck,FINISHED,766,951,2360.266003468248,0,
truck_flow.137,190,Truck,FINISHED,773,963,2342.648699056868,0,
normal_2.212,169,Car,FINISHED,530,699,2356.430349427164,1,
truck_flow.134,186,Truck,FINISHED,751,937,2349.518454704051,0,
normal_2.454,59,Car,OUT_OF_DISTANCE,1140,1199,436.6959008762115,0,
normal_2.211,165,Car,FINISHED,528,693,2345.2119230694257,0,
truck_flow.135,185,Truck,FINISHED,758,943,2350.2614140799715,0,
normal_1.409,175,Car,UNDER_DISTANCE,1024,1199,446.8829193395212,0,
normal_2.453,62,Car,OUT_OF_DISTANCE,1137,1199,454.54340807035004,0,
normal_2.210,163,Car,FINISHED,525,688,2363.273457009684,0,
truck_flow.132,191,Truck,FINISHED,736,927,2354.6024914704417,0,
normal_2.452,65,Car,IN_DISTANCE,1134,1199,472.8246956923783,0,
truck_flow.133,188,Truck,FINISHED,744,932,2361.616420790664,0,
normal_2.451,68,Car,OUT_OF_DISTANCE,1131,1199,489.2162258652511,0,
normal_1.406,181,Car,UNDER_DISTANCE,1018,1199,482.49111694552784,0,
normal_1.405,183,Car,UNDER_DISTANCE,1016,1199,493.2854473837956,0,
normal_1.408,177,Car,UNDER_DISTANCE,1022,1199,458.2891037239448,0,
normal_1.407,179,Car,IN_DISTANCE,1020,1199,469.4576416478195,0,
normal_1.402,189,Car,UNDER_DISTANCE,1010,1199,514.2303406383859,0,
normal_1.401,191,Car,UNDER_DISTANCE,1008,1199,523.3017829228858,0,
normal_1.404,185,Car,IN_DISTANCE,1014,1199,1949.7294483518742,0,
normal_1.403,187,Car,IN_DISTANCE,1012,1199,501.5226024581058,0,
normal_1.411,171,Car,OUT_OF_DISTANCE,1028,1199,1042.3481817482752,0,
normal_1.410,173,Car,IN_DISTANCE,1026,1199,434.5208701642208,0,
normal_0.49,91,Car,FINISHED,153,244,2355.6738217837674,0,
normal_0.48,91,Car,FINISHED,149,240,2342.077626134679,0,
normal_0.47,88,Car,FINISHED,148,236,2357.750155401462,0,
normal_0.46,106,Car,FINISHED,144,250,2368.1622143644413,0,
normal_0.45,106,Car,FINISHED,142,248,2348.053356174066,0,
normal_2.205,154,Car,FINISHED,513,667,2332.3587452993634,0,
truck_flow.130,191,Truck,FINISHED,721,912,2353.1273048065686,0,
