Version,Timestamp,Simuliertes Scenario,Steps,Flocking,Konsens,Fertige Fahrzeuge,Nicht fertige Fahrzeuge,Emergency Brakes,Kollisionen,min Zeit,avg Zeit,maxZeit,avg Distanz,sum Distanz,UNDER_DISTANCE,IN_DISTANCE,OUT_OF_DISTANCE,NO_LEADER,FLOCKING_DEACTIVATION_COOLDOWN,NEIGHBOR_RADIUS_FOR_TRAFFIC,MAX_MIN_DISTANCE_DIFF,COHESION_MINIMUM_UTILIZATION_OFFSET_ON_NEW_LANE,COHESION_LANE_CHANGE_COOLDOWN,seperationPercentageWhenAligmentAcellarate
eval 1,2024-11-28T20:37:05.744587300,ENDE_VON_ZWEI_SPUREN,300,true,true,115,254,45,12,70.0,138.58260869565217,204.0,1413.4177250959358,521551.1405604003,min:1  avg:21.64505119453925  max:121,min:1  avg:44.82596685082873  max:114,min:1  avg:44.29667519181586  max:136,min:1  avg:9.100917431192661  max:46,20.0,60.0,1.5999999999999999,1.5999999999999999,30,0.4
eval 1,2024-11-28T20:39:55.375087200,ENDE_VON_ZWEI_SPUREN,300,true,true,96,269,68,15,71.0,151.11458333333334,209.0,1329.1084089733613,483795.46086630353,min:1  avg:20.175324675324674  max:83,min:1  avg:40.17414248021108  max:139,min:1  avg:51.34010152284264  max:125,min:1  avg:10.0  max:71,20.0,60.0,1.5999999999999999,1.5999999999999999,30,0.6000000000000001
eval 1,2024-11-28T20:42:45.878746100,ENDE_VON_ZWEI_SPUREN,300,true,true,108,250,59,17,73.0,146.71296296296296,271.0,1374.1540385599915,491947.145804477,min:1  avg:17.65551839464883  max:109,min:1  avg:43.06267029972752  max:128,min:1  avg:51.123393316195376  max:121,min:1  avg:11.82716049382716  max:196,20.0,60.0,1.5999999999999999,1.5999999999999999,30,0.8
eval 1,2024-11-28T20:45:46.286459800,ENDE_VON_ZWEI_SPUREN,300,true,true,107,268,61,10,68.0,142.8785046728972,216.0,1359.9760893265525,509991.0334974572,min:1  avg:21.763754045307444  max:164,min:1  avg:41.84986595174263  max:150,min:1  avg:48.65228426395939  max:132,min:1  avg:10.72  max:115,20.0,60.0,1.5999999999999999,1.7999999999999998,10,0.2
eval 1,2024-11-28T20:48:42.016627400,ENDE_VON_ZWEI_SPUREN,300,true,true,95,282,78,9,72.0,148.53684210526316,219.0,1313.9887058924207,494059.75341555016,min:1  avg:21.798045602605864  max:119,min:1  avg:45.69973190348526  max:129,min:2  avg:50.73145780051151  max:135,min:1  avg:10.444444444444445  max:189,20.0,60.0,1.5999999999999999,1.7999999999999998,10,0.4
eval 1,2024-11-28T20:51:31.471612700,ENDE_VON_ZWEI_SPUREN,300,true,true,103,271,60,8,68.0,138.60194174757282,215.0,1319.7360544558667,493581.28436649416,min:1  avg:21.298969072164947  max:125,min:1  avg:44.93732970027248  max:129,min:1  avg:46.832904884318765  max:123,min:1  avg:10.782608695652174  max:126,20.0,60.0,1.5999999999999999,1.7999999999999998,10,0.6000000000000001
eval 1,2024-11-28T20:54:26.697708500,ENDE_VON_ZWEI_SPUREN,300,true,true,108,265,49,11,70.0,139.4351851851852,209.0,1364.307464549665,507522.3768124754,min:1  avg:21.58445945945946  max:127,min:1  avg:43.97831978319783  max:140,min:1  avg:48.80612244897959  max:115,min:1  avg:9.154471544715447  max:127,20.0,60.0,1.5999999999999999,1.7999999999999998,10,0.8
eval 1,2024-11-28T20:57:50.147815500,ENDE_VON_ZWEI_SPUREN,300,true,true,108,269,60,9,69.0,137.47222222222223,207.0,1366.8018576377206,513917.4984717829,min:1  avg:20.713826366559484  max:135,min:1  avg:44.024324324324326  max:123,min:2  avg:47.77377892030848  max:123,min:1  avg:10.731182795698924  max:91,20.0,60.0,1.5999999999999999,1.7999999999999998,20,0.4
eval 1,2024-11-28T21:00:46.094910200,ENDE_VON_ZWEI_SPUREN,300,true,true,98,279,54,11,71.0,150.94897959183675,225.0,1301.1489737986471,489232.0141482913,min:1  avg:23.627062706270628  max:135,min:1  avg:42.40526315789474  max:123,min:1  avg:50.12594458438287  max:149,min:1  avg:10.0  max:71,20.0,60.0,1.5999999999999999,1.7999999999999998,20,0.6000000000000001
eval 1,2024-11-28T21:03:32.943346200,ENDE_VON_ZWEI_SPUREN,300,true,true,107,261,56,12,73.0,137.30841121495328,213.0,1392.7464452644172,511137.9454120411,min:1  avg:19.299003322259136  max:125,min:1  avg:44.032786885245905  max:143,min:1  avg:46.287179487179486  max:124,min:1  avg:10.134615384615385  max:91,20.0,60.0,1.5999999999999999,1.7999999999999998,20,0.8
eval 1,2024-11-28T21:06:22.782306400,ENDE_VON_ZWEI_SPUREN,300,true,true,106,259,55,16,71.0,141.60377358490567,226.0,1382.4409688235899,503208.5126517867,min:1  avg:21.099667774086377  max:100,min:1  avg:41.66212534059945  max:117,min:1  avg:47.92857142857143  max:118,min:1  avg:9.774774774774775  max:93,20.0,60.0,1.5999999999999999,1.7999999999999998,30,0.2
eval 1,2024-11-28T21:09:12.971823600,ENDE_VON_ZWEI_SPUREN,300,true,true,103,262,80,14,68.0,134.88349514563106,203.0,1375.6476147068188,502111.37936798885,min:1  avg:19.527868852459015  max:119,min:1  avg:42.13978494623656  max:119,min:1  avg:48.72750642673522  max:114,min:1  avg:10.445544554455445  max:60,20.0,60.0,1.5999999999999999,1.7999999999999998,30,0.4
eval 1,2024-11-28T21:12:03.411210900,ENDE_VON_ZWEI_SPUREN,300,true,true,113,263,58,9,67.0,139.72566371681415,214.0,1393.9532948895603,524126.4388784747,min:1  avg:20.816053511705686  max:126,min:1  avg:42.53168044077135  max:128,min:1  avg:49.797435897435896  max:128,min:1  avg:10.51063829787234  max:203,20.0,60.0,1.5999999999999999,1.7999999999999998,30,0.6000000000000001
eval 1,2024-11-28T21:14:50.732905300,ENDE_VON_ZWEI_SPUREN,300,true,true,98,260,72,17,68.0,142.21428571428572,221.0,1353.3932177017523,484514.7719372273,min:1  avg:19.79194630872483  max:89,min:1  avg:43.22615803814714  max:142,min:1  avg:49.825192802056556  max:127,min:1  avg:9.141592920353983  max:58,20.0,60.0,1.5999999999999999,1.7999999999999998,30,0.8
eval 1,2024-11-28T21:17:48.546022800,ENDE_VON_ZWEI_SPUREN,300,true,true,105,265,62,11,69.0,142.25714285714287,210.0,1333.7998362461237,493505.9394110658,min:1  avg:19.28428093645485  max:114,min:1  avg:50.398395721925134  max:158,min:1  avg:41.82428940568475  max:108,min:1  avg:9.116071428571429  max:40,20.0,60.0,1.7999999999999998,1.2,10,0.2
eval 1,2024-11-28T21:20:43.694803600,ENDE_VON_ZWEI_SPUREN,300,true,true,101,271,53,11,71.0,144.93069306930693,223.0,1309.989928157866,487316.25327472616,min:1  avg:20.098305084745764  max:128,min:1  avg:50.86387434554974  max:154,min:1  avg:45.271099744245525  max:148,min:1  avg:10.45  max:71,20.0,60.0,1.7999999999999998,1.2,10,0.4
eval 1,2024-11-28T21:23:34.365556200,ENDE_VON_ZWEI_SPUREN,300,true,true,106,260,49,14,69.0,144.19811320754718,211.0,1345.4967561705075,491106.3160022352,min:1  avg:18.63573883161512  max:111,min:1  avg:48.45187165775401  max:147,min:1  avg:42.84615384615385  max:122,min:1  avg:11.459183673469388  max:149,20.0,60.0,1.7999999999999998,1.2,10,0.6000000000000001
eval 1,2024-11-28T21:26:29.546765300,ENDE_VON_ZWEI_SPUREN,300,true,true,104,266,54,12,68.0,145.08653846153845,224.0,1325.9153072576792,489262.74837808363,min:1  avg:21.63537906137184  max:93,min:1  avg:49.63733333333333  max:139,min:1  avg:45.81347150259067  max:113,min:1  avg:10.301724137931034  max:58,20.0,60.0,1.7999999999999998,1.2,10,0.8
eval 1,2024-11-28T21:29:16.008752200,ENDE_VON_ZWEI_SPUREN,300,true,true,96,261,72,16,67.0,143.30208333333334,207.0,1299.9742397878322,461490.85512468044,min:1  avg:19.86394557823129  max:112,min:1  avg:49.769647696476966  max:142,min:1  avg:44.174934725848566  max:109,min:1  avg:10.769911504424778  max:88,20.0,60.0,1.7999999999999998,1.2,20,0.2
eval 1,2024-11-28T21:32:18.292002100,ENDE_VON_ZWEI_SPUREN,300,true,true,105,273,44,8,67.0,147.16190476190476,252.0,1318.493057861604,497071.8828138247,min:1  avg:20.306122448979593  max:107,min:1  avg:51.54188481675393  max:147,min:1  avg:45.13076923076923  max:131,min:1  avg:10.567307692307692  max:164,20.0,60.0,1.7999999999999998,1.2,20,0.4
eval 1,2024-11-28T21:35:16.959386300,ENDE_VON_ZWEI_SPUREN,300,true,true,94,277,76,13,70.0,147.60638297872342,221.0,1277.337949847018,473892.3793932437,min:1  avg:20.18430034129693  max:119,min:1  avg:51.705570291777185  max:149,min:1  avg:45.9280205655527  max:119,min:1  avg:10.927083333333334  max:122,20.0,60.0,1.7999999999999998,1.2,20,0.6000000000000001
eval 1,2024-11-28T21:38:08.115866300,ENDE_VON_ZWEI_SPUREN,300,true,true,107,268,45,8,66.0,144.1214953271028,222.0,1342.4515119531864,503419.31698244484,min:1  avg:19.032490974729242  max:99,min:1  avg:51.05039787798408  max:147,min:1  avg:44.76030927835052  max:125,min:1  avg:11.108910891089108  max:71,20.0,60.0,1.7999999999999998,1.2,20,0.8
eval 1,2024-11-28T21:40:59.664790600,ENDE_VON_ZWEI_SPUREN,300,true,true,97,265,61,15,68.0,146.7422680412371,217.0,1331.0210753201072,480498.60819055873,min:1  avg:18.386138613861387  max:94,min:1  avg:49.75268817204301  max:141,min:1  avg:45.885714285714286  max:138,min:1  avg:10.844660194174757  max:130,20.0,60.0,1.7999999999999998,1.2,30,0.2
eval 1,2024-11-28T21:44:04.491185,ENDE_VON_ZWEI_SPUREN,300,true,true,106,271,38,6,72.0,147.4245283018868,220.0,1324.659462626562,499396.6174102138,min:1  avg:21.733576642335766  max:113,min:1  avg:52.2  max:128,min:1  avg:45.48825065274151  max:122,min:1  avg:10.91304347826087  max:72,20.0,60.0,1.7999999999999998,1.2,30,0.4
eval 1,2024-11-28T21:47:07.737773300,ENDE_VON_ZWEI_SPUREN,300,true,true,105,280,39,3,68.0,146.7047619047619,221.0,1294.9961446340837,498573.5156841223,min:1  avg:20.063758389261746  max:109,min:1  avg:52.305263157894736  max:141,min:1  avg:48.08010335917313  max:118,min:1  avg:9.843137254901961  max:50,20.0,60.0,1.7999999999999998,1.2,30,0.6000000000000001
eval 1,2024-11-28T21:50:03.581678400,ENDE_VON_ZWEI_SPUREN,300,true,true,107,266,40,6,65.0,145.81308411214954,227.0,1316.1904278678492,490939.0295947077,min:1  avg:19.68686868686869  max:120,min:1  avg:51.300813008130085  max:147,min:1  avg:46.52506596306068  max:116,min:1  avg:10.422413793103448  max:82,20.0,60.0,1.7999999999999998,1.2,30,0.8
eval 1,2024-11-28T21:52:57.477737300,ENDE_VON_ZWEI_SPUREN,300,true,true,102,270,49,11,70.0,140.7450980392157,219.0,1318.9554869917092,489332.4856739241,min:1  avg:20.070671378091873  max:103,min:1  avg:50.34308510638298  max:147,min:1  avg:44.96363636363636  max:114,min:1  avg:10.12280701754386  max:70,20.0,60.0,1.7999999999999998,1.4,10,0.2
eval 1,2024-11-28T21:55:35.848409400,ENDE_VON_ZWEI_SPUREN,300,true,true,102,261,43,13,68.0,149.47058823529412,214.0,1330.680315894794,481706.27435391536,min:1  avg:19.714285714285715  max:92,min:1  avg:50.48087431693989  max:137,min:1  avg:42.8125  max:126,min:1  avg:10.954954954954955  max:75,20.0,60.0,1.7999999999999998,1.4,10,0.4
eval 1,2024-11-28T21:58:22.104981700,ENDE_VON_ZWEI_SPUREN,300,true,true,105,259,34,15,70.0,142.35238095238094,201.0,1360.641291926583,495273.43026127625,min:1  avg:18.622222222222224  max:97,min:1  avg:49.15902964959569  max:136,min:1  avg:43.5  max:127,min:1  avg:10.9375  max:131,20.0,60.0,1.7999999999999998,1.4,10,0.6000000000000001
eval 1,2024-11-28T22:01:18.985113800,ENDE_VON_ZWEI_SPUREN,300,true,true,105,273,45,3,67.0,145.82857142857142,214.0,1299.0382083893367,491036.44277116924,min:1  avg:19.424460431654676  max:120,min:1  avg:55.270718232044196  max:142,min:1  avg:46.656  max:117,min:1  avg:11.626262626262626  max:127,20.0,60.0,1.7999999999999998,1.4,10,0.8
eval 1,2024-11-28T22:04:07.789333600,ENDE_VON_ZWEI_SPUREN,300,true,true,109,274,48,6,69.0,145.11926605504587,210.0,1341.5914826405935,513829.5378513473,min:1  avg:21.035211267605632  max:107,min:1  avg:51.74867724867725  max:148,min:1  avg:45.08717948717949  max:114,min:1  avg:10.474226804123711  max:70,20.0,60.0,1.7999999999999998,1.4,20,0.2
eval 1,2024-11-28T22:06:56.542202600,ENDE_VON_ZWEI_SPUREN,300,true,true,93,262,69,16,71.0,152.66666666666666,212.0,1302.1191300658584,462252.2911733797,min:1  avg:20.261168384879724  max:131,min:1  avg:48.5609756097561  max:138,min:1  avg:46.32631578947368  max:124,min:1  avg:12.228260869565217  max:85,20.0,60.0,1.7999999999999998,1.4,20,0.4
eval 1,2024-11-28T22:09:40.535262300,ENDE_VON_ZWEI_SPUREN,300,true,true,107,270,41,8,67.0,140.69158878504672,239.0,1328.0156398601646,500661.89622728206,min:1  avg:20.00347222222222  max:123,min:1  avg:49.254641909814325  max:143,min:1  avg:46.7  max:127,min:1  avg:9.598214285714286  max:168,20.0,60.0,1.7999999999999998,1.4,20,0.6000000000000001
eval 1,2024-11-28T22:12:31.164070100,ENDE_VON_ZWEI_SPUREN,300,true,true,105,268,41,10,70.0,142.16190476190476,222.0,1332.7896573304263,495797.75252691854,min:1  avg:19.9811320754717  max:118,min:1  avg:52.101063829787236  max:151,min:1  avg:44.21963824289406  max:111,min:1  avg:10.27450980392157  max:91,20.0,60.0,1.7999999999999998,1.4,20,0.8
eval 1,2024-11-28T22:15:26.914700900,ENDE_VON_ZWEI_SPUREN,300,true,true,107,268,41,9,70.0,137.9158878504673,209.0,1349.0174441519716,504532.5241128374,min:1  avg:19.003521126760564  max:103,min:1  avg:52.28  max:168,min:1  avg:42.934895833333336  max:121,min:1  avg:10.098901098901099  max:70,20.0,60.0,1.7999999999999998,1.4,30,0.2
eval 1,2024-11-28T22:18:26.019899500,ENDE_VON_ZWEI_SPUREN,300,true,true,101,271,55,8,69.0,152.92079207920793,224.0,1304.2512465986385,482572.96124149626,min:1  avg:19.91578947368421  max:142,min:1  avg:51.98123324396783  max:156,min:1  avg:48.75916230366492  max:130,min:1  avg:10.24  max:59,20.0,60.0,1.7999999999999998,1.4,30,0.4
eval 1,2024-11-28T22:21:05.055212400,ENDE_VON_ZWEI_SPUREN,300,true,true,102,262,40,15,68.0,144.2941176470588,201.0,1352.8887101781143,491098.60179465543,min:1  avg:17.30851063829787  max:86,min:1  avg:48.98663101604278  max:128,min:1  avg:47.33247422680412  max:122,min:1  avg:10.27659574468085  max:78,20.0,60.0,1.7999999999999998,1.4,30,0.6000000000000001
eval 1,2024-11-28T22:23:53.751708600,ENDE_VON_ZWEI_SPUREN,300,true,true,94,277,70,8,71.0,149.81914893617022,224.0,1279.6630312507095,474754.98459401325,min:1  avg:18.869718309859156  max:114,min:1  avg:52.666666666666664  max:158,min:1  avg:47.331592689295036  max:129,min:1  avg:11.747252747252746  max:69,20.0,60.0,1.7999999999999998,1.4,30,0.8
eval 1,2024-11-28T22:26:50.423372,ENDE_VON_ZWEI_SPUREN,300,true,true,107,272,57,7,69.0,140.2429906542056,207.0,1349.6905967842856,510183.04558445996,min:1  avg:19.274305555555557  max:107,min:1  avg:51.49197860962567  max:135,min:1  avg:46.381443298969074  max:110,min:1  avg:10.621052631578948  max:69,20.0,60.0,1.7999999999999998,1.5999999999999999,10,0.2
eval 1,2024-11-28T22:29:38.935362600,ENDE_VON_ZWEI_SPUREN,300,true,true,92,258,74,21,68.0,152.29347826086956,211.0,1289.4835670377315,451319.24846320605,min:1  avg:21.136690647482013  max:99,min:1  avg:47.463013698630135  max:152,min:1  avg:42.55670103092783  max:129,min:1  avg:11.563106796116505  max:71,20.0,60.0,1.7999999999999998,1.5999999999999999,10,0.4
eval 1,2024-11-28T22:32:28.919920700,ENDE_VON_ZWEI_SPUREN,300,true,true,106,260,54,12,67.0,142.49056603773585,220.0,1345.473609305425,491097.8673964802,min:1  avg:19.7679180887372  max:145,min:1  avg:50.00806451612903  max:158,min:1  avg:44.44125326370757  max:138,min:1  avg:10.261682242990654  max:223,20.0,60.0,1.7999999999999998,1.5999999999999999,10,0.6000000000000001
eval 1,2024-11-28T22:35:32.784762100,ENDE_VON_ZWEI_SPUREN,300,true,true,101,278,41,5,71.0,143.65346534653466,217.0,1296.8803699277362,491517.66020261205,min:1  avg:19.30795847750865  max:136,min:1  avg:51.586486486486486  max:145,min:1  avg:46.4987012987013  max:121,min:1  avg:10.372727272727273  max:71,20.0,60.0,1.7999999999999998,1.5999999999999999,10,0.8
eval 1,2024-11-28T22:38:40.623285,ENDE_VON_ZWEI_SPUREN,300,true,true,92,273,88,9,70.0,152.58695652173913,228.0,1265.5226965080635,461915.78422544315,min:1  avg:23.050335570469798  max:153,min:1  avg:54.111702127659576  max:171,min:2  avg:48.01069518716577  max:113,min:1  avg:9.514285714285714  max:70,20.0,60.0,1.7999999999999998,1.5999999999999999,20,0.2
eval 1,2024-11-28T22:41:28.597392,ENDE_VON_ZWEI_SPUREN,300,true,true,104,259,45,12,71.0,148.45192307692307,224.0,1340.5202244966283,486608.8414922761,min:1  avg:21.775800711743774  max:102,min:1  avg:51.75690607734806  max:136,min:1  avg:43.53018372703412  max:131,min:1  avg:10.529411764705882  max:71,20.0,60.0,1.7999999999999998,1.5999999999999999,20,0.4
eval 1,2024-11-28T22:44:31.461655800,ENDE_VON_ZWEI_SPUREN,300,true,true,103,267,53,10,71.0,145.94174757281553,210.0,1343.3768540236447,497049.4359887485,min:1  avg:18.910394265232974  max:136,min:1  avg:50.088471849865954  max:148,min:1  avg:45.935064935064936  max:112,min:1  avg:10.240384615384615  max:44,20.0,60.0,1.7999999999999998,1.5999999999999999,20,0.6000000000000001
eval 1,2024-11-28T22:47:21.846685800,ENDE_VON_ZWEI_SPUREN,300,true,true,103,268,41,9,75.0,145.39805825242718,219.0,1312.8113299772215,485740.1920915719,min:1  avg:21.117857142857144  max:83,min:1  avg:51.940054495912804  max:155,min:1  avg:45.4140625  max:118,min:1  avg:11.156862745098039  max:77,20.0,60.0,1.7999999999999998,1.5999999999999999,20,0.8
eval 1,2024-11-28T22:50:15.673530500,ENDE_VON_ZWEI_SPUREN,300,true,true,101,267,53,10,67.0,150.45544554455446,221.0,1314.8358320682592,483859.58620111935,min:1  avg:20.0  max:126,min:1  avg:53.98921832884097  max:157,min:1  avg:45.22715404699739  max:125,min:1  avg:10.202020202020202  max:122,20.0,60.0,1.7999999999999998,1.5999999999999999,30,0.2
eval 1,2024-11-28T22:53:14.427552300,ENDE_VON_ZWEI_SPUREN,300,true,true,99,274,55,9,69.0,149.05050505050505,223.0,1291.2032376570248,480327.60440841323,min:1  avg:21.34965034965035  max:113,min:1  avg:51.39946380697051  max:151,min:1  avg:46.223958333333336  max:133,min:1  avg:10.131313131313131  max:57,20.0,60.0,1.7999999999999998,1.5999999999999999,30,0.4
eval 1,2024-11-28T22:56:10.968136700,ENDE_VON_ZWEI_SPUREN,300,true,true,103,270,46,8,69.0,144.33009708737865,220.0,1322.1576424215316,493164.8006232313,min:1  avg:19.932142857142857  max:134,min:1  avg:53.88186813186813  max:136,min:1  avg:45.452879581151834  max:121,min:1  avg:12.397727272727273  max:222,20.0,60.0,1.7999999999999998,1.5999999999999999,30,0.6000000000000001
eval 1,2024-11-28T22:58:56.445640200,ENDE_VON_ZWEI_SPUREN,300,true,true,99,245,64,21,68.0,132.37373737373738,213.0,1358.1092493298925,467189.581769483,min:1  avg:17.09765625  max:92,min:1  avg:42.51239669421488  max:122,min:1  avg:43.81675392670157  max:119,min:1  avg:11.481818181818182  max:84,20.0,60.0,1.7999999999999998,1.5999999999999999,30,0.8
eval 1,2024-11-28T23:01:51.243025700,ENDE_VON_ZWEI_SPUREN,300,true,true,92,269,64,15,71.0,147.9891304347826,222.0,1290.0053938387903,465691.9471758033,min:1  avg:20.395833333333332  max:148,min:1  avg:51.307065217391305  max:148,min:1  avg:44.9012987012987  max:139,min:1  avg:10.762376237623762  max:82,20.0,60.0,1.7999999999999998,1.7999999999999998,10,0.2
eval 1,2024-11-28T23:04:48.264339300,ENDE_VON_ZWEI_SPUREN,300,true,true,108,269,54,6,67.0,139.53703703703704,217.0,1340.313862575411,503958.0123283545,min:1  avg:19.65  max:124,min:1  avg:50.83513513513513  max:136,min:1  avg:45.7598944591029  max:121,min:1  avg:10.401709401709402  max:145,20.0,60.0,1.7999999999999998,1.7999999999999998,10,0.4
eval 1,2024-11-28T23:07:50.647871900,ENDE_VON_ZWEI_SPUREN,300,true,true,104,274,28,7,68.0,140.44230769230768,207.0,1324.6071274973958,500701.4941940156,min:1  avg:18.604240282685513  max:100,min:1  avg:53.71621621621622  max:145,min:1  avg:43.5012987012987  max:113,min:1  avg:12.1  max:66,20.0,60.0,1.7999999999999998,1.7999999999999998,10,0.6000000000000001
eval 1,2024-11-28T23:10:34.919519300,ENDE_VON_ZWEI_SPUREN,300,true,true,101,266,22,11,70.0,143.56435643564356,212.0,1328.3140377691636,487491.2518612831,min:1  avg:20.746323529411764  max:133,min:1  avg:52.63911845730028  max:143,min:1  avg:44.72422680412371  max:114,min:1  avg:10.41  max:70,20.0,60.0,1.7999999999999998,1.7999999999999998,10,0.8
eval 1,2024-11-28T23:12:58.611183800,ENDE_VON_ZWEI_SPUREN,300,true,true,107,253,57,14,69.0,140.0373831775701,209.0,1379.606085503659,495278.58469581354,min:1  avg:18.60649819494585  max:82,min:1  avg:48.247933884297524  max:146,min:1  avg:43.43342036553525  max:127,min:1  avg:9.529411764705882  max:54,20.0,60.0,1.7999999999999998,1.7999999999999998,20,0.2
eval 1,2024-11-28T23:15:16.947439100,ENDE_VON_ZWEI_SPUREN,300,true,true,108,251,58,16,71.0,143.37037037037038,208.0,1377.7315326655435,493227.8886942646,min:1  avg:17.76271186440678  max:94,min:1  avg:50.87771739130435  max:143,min:1  avg:42.23834196891192  max:114,min:1  avg:9.817307692307692  max:71,20.0,60.0,1.7999999999999998,1.7999999999999998,20,0.4
eval 1,2024-11-28T23:17:26.180047900,ENDE_VON_ZWEI_SPUREN,300,true,true,97,257,59,19,71.0,148.75257731958763,214.0,1346.7780112759212,475412.63798040024,min:1  avg:16.884057971014492  max:104,min:1  avg:47.82065217391305  max:137,min:1  avg:46.044502617801044  max:115,min:1  avg:9.37037037037037  max:71,20.0,60.0,1.7999999999999998,1.7999999999999998,20,0.6000000000000001
eval 1,2024-11-28T23:19:42.120300200,ENDE_VON_ZWEI_SPUREN,300,true,true,102,278,35,7,69.0,140.8235294117647,218.0,1317.1216625312768,499189.11009935394,min:1  avg:20.02857142857143  max:102,min:1  avg:51.650666666666666  max:150,min:1  avg:47.55526992287918  max:129,min:1  avg:9.847619047619048  max:71,20.0,60.0,1.7999999999999998,1.7999999999999998,20,0.8
