vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.224,186,Car,FINISHED,560,746,4539.4493909135135,0,
normal_2.466,34,Car,NOT_SYNCHRONIZED,1165,1199,886.825011976707,0,
normal_2.229,180,Car,FINISHED,573,753,4538.642213777194,0,
normal_2.228,183,Car,FINISHED,570,753,4539.952240540679,0,
truck_flow.105,221,Truck,FINISHED,685,906,4553.821875964718,0,
normal_2.461,46,Car,NOT_SYNCHRONIZED,1153,1199,1267.703392961639,0,
truck_flow.106,228,Truck,FINISHED,692,920,4551.358501302325,0,
normal_2.460,49,Car,NOT_SYNCHRONIZED,1150,1199,1316.7968879911534,0,
truck_flow.103,223,Truck,FINISHED,674,897,4545.768404846723,0,
truck_flow.104,220,Truck,FINISHED,680,900,4538.959412305296,0,
normal_2.223,187,Car,FINISHED,558,745,4561.423452574255,0,
truck_flow.101,226,Truck,FINISHED,661,887,4554.330219534717,0,
normal_2.465,36,Car,NOT_SYNCHRONIZED,1163,1199,935.4535689625269,0,
normal_2.222,188,Car,FINISHED,555,743,4556.434952142701,0,
truck_flow.102,224,Truck,FINISHED,668,892,4548.916126153688,0,
normal_2.464,39,Car,NOT_SYNCHRONIZED,1160,1199,983.501266941716,0,
normal_2.221,182,Car,FINISHED,553,735,4561.299203219935,0,
normal_2.463,41,Car,NOT_SYNCHRONIZED,1158,1199,1031.3410130328016,0,
normal_2.220,183,Car,FINISHED,550,733,4553.674215624285,0,
truck_flow.100,224,Truck,FINISHED,654,878,4551.590021643621,0,
normal_2.462,44,Car,NOT_SYNCHRONIZED,1155,1199,1163.9159177371916,0,
normal_1.417,156,Car,NOT_SYNCHRONIZED,1043,1199,3781.9924583828906,0,
normal_1.416,159,Car,NOT_SYNCHRONIZED,1040,1199,4291.919331380612,0,
normal_1.419,151,Car,NOT_SYNCHRONIZED,1048,1199,3684.9531122859576,0,
normal_1.418,154,Car,NOT_SYNCHRONIZED,1045,1199,3732.7772569269196,0,
truck_flow.109,238,Truck,FINISHED,711,949,4553.5899644188075,0,
normal_1.413,165,Car,NOT_SYNCHRONIZED,1034,1199,4445.92803623733,0,
normal_1.412,167,Car,NOT_SYNCHRONIZED,1032,1199,4040.2192998095993,0,
truck_flow.107,241,Truck,FINISHED,699,940,4544.109750615468,0,
normal_1.415,161,Car,NOT_SYNCHRONIZED,1038,1199,3825.0335451130622,0,
truck_flow.108,239,Truck,FINISHED,705,944,4557.067179305425,0,
normal_1.414,163,Car,NOT_SYNCHRONIZED,1036,1199,3868.626607035185,0,
normal_1.420,149,Car,NOT_SYNCHRONIZED,1050,1199,3638.357826456621,0,
normal_1.422,144,Car,NOT_SYNCHRONIZED,1055,1199,3933.1209108620483,0,
normal_0.39,173,Car,FINISHED,124,297,4560.519412466951,0,
normal_1.421,146,Car,NOT_SYNCHRONIZED,1053,1199,3729.651417424839,0,
normal_0.38,190,Car,FINISHED,121,311,4545.077848675305,0,
normal_0.37,241,Car,FINISHED,119,360,4557.22892888802,0,
normal_0.36,201,Car,FINISHED,114,315,4566.492578890348,0,
normal_0.35,191,Car,FINISHED,113,304,4559.974317207221,0,
normal_0.34,230,Car,FINISHED,108,338,4567.0122686652385,0,
normal_2.216,185,Car,FINISHED,541,726,4554.773379008645,0,
normal_2.458,54,Car,NOT_SYNCHRONIZED,1145,1199,1422.812927616608,0,
normal_0.33,202,Car,FINISHED,106,308,4554.03239266186,0,
normal_2.215,193,Car,FINISHED,539,732,4548.45570751819,0,
normal_2.457,56,Car,NOT_SYNCHRONIZED,1143,1199,1471.469719028349,0,
normal_0.32,213,Car,FINISHED,101,314,4567.743489590567,0,
normal_2.214,186,Car,FINISHED,535,721,4565.145695351697,0,
normal_2.456,59,Car,NOT_SYNCHRONIZED,1140,1199,1527.928409113368,0,
normal_0.31,194,Car,FINISHED,100,294,4557.07046373268,0,
normal_2.213,186,Car,FINISHED,533,719,4556.08850723112,0,
normal_2.455,61,Car,NOT_SYNCHRONIZED,1138,1199,1574.3656409078717,0,
normal_0.30,181,Car,FINISHED,96,277,4555.766836939053,0,
normal_2.219,183,Car,FINISHED,548,731,4547.489377502029,0,
normal_2.218,184,Car,FINISHED,545,729,4537.740842972843,0,
normal_2.217,185,Car,FINISHED,543,728,4561.181386409268,0,
normal_2.459,51,Car,NOT_SYNCHRONIZED,1148,1199,1373.9317240444566,0,
normal_0.81,210,Car,FINISHED,263,473,4555.25969553699,0,
normal_0.80,206,Car,FINISHED,258,464,4550.924669125298,0,
normal_2.20,142,Car,FINISHED,50,192,4551.005476492177,0,
normal_2.21,142,Car,FINISHED,53,195,4566.646025424368,0,
normal_2.22,139,Car,FINISHED,55,194,4556.510261934446,0,
normal_2.410,170,Car,FINISHED,1025,1195,4567.556117917914,0,
truck_flow.178,33,Truck,NOT_SYNCHRONIZED,1166,1199,677.8234806879134,0,
normal_2.23,148,Car,FINISHED,58,206,4540.494719436665,0,
truck_flow.179,26,Truck,NOT_SYNCHRONIZED,1173,1199,488.86185326995206,0,
normal_2.24,148,Car,FINISHED,60,208,4561.27968143705,0,
truck_flow.176,48,Truck,NOT_SYNCHRONIZED,1151,1199,944.1198818800488,0,
normal_2.25,188,Car,FINISHED,63,251,4559.058371616403,0,
truck_flow.177,40,Truck,NOT_SYNCHRONIZED,1159,1199,820.9817983585568,0,
normal_2.26,161,Car,FINISHED,71,232,4557.960794419599,0,
normal_2.27,177,Car,FINISHED,73,250,4548.791632760676,0,
normal_2.28,164,Car,FINISHED,78,242,4535.444031377513,0,
normal_2.29,179,Car,FINISHED,80,259,4562.393858898106,0,
normal_2.409,170,Car,FINISHED,1023,1193,4560.49006829769,0,
normal_2.408,167,Car,FINISHED,1020,1187,4562.4158981382025,0,
normal_0.89,192,Car,FINISHED,288,480,4545.279851069729,0,
normal_2.403,167,Car,FINISHED,1008,1175,4537.735751824737,0,
truck_flow.174,62,Truck,NOT_SYNCHRONIZED,1137,1199,1268.8952532840783,0,
normal_0.88,225,Car,FINISHED,285,510,4553.0203516215915,0,
normal_2.402,169,Car,FINISHED,1005,1174,4562.098759174674,0,
truck_flow.175,55,Truck,NOT_SYNCHRONIZED,1144,1199,1063.3070674641504,0,
normal_0.87,225,Car,FINISHED,283,508,4549.736553014833,0,
normal_2.401,169,Car,FINISHED,1003,1172,4554.959542742044,0,
truck_flow.172,77,Truck,NOT_SYNCHRONIZED,1122,1199,1485.1746649589518,0,
normal_0.86,198,Car,FINISHED,278,476,4537.68591359274,0,
normal_2.400,170,Car,FINISHED,1000,1170,4548.229946706443,0,
truck_flow.173,69,Truck,NOT_SYNCHRONIZED,1130,1199,1416.4987750699747,0,
normal_0.85,193,Car,FINISHED,276,469,4561.037949693527,0,
normal_2.407,167,Car,FINISHED,1018,1185,4555.643557731258,0,
truck_flow.170,89,Truck,NOT_SYNCHRONIZED,1110,1199,1759.6568075574041,0,
normal_0.84,205,Car,FINISHED,272,477,4558.303867378378,0,
normal_2.406,166,Car,FINISHED,1015,1181,4564.215203861389,0,
truck_flow.171,83,Truck,NOT_SYNCHRONIZED,1116,1199,1592.98119558493,0,
normal_0.83,186,Car,FINISHED,270,456,4542.982887436147,0,
normal_2.405,166,Car,FINISHED,1013,1179,4552.870591239021,0,
normal_0.82,211,Car,FINISHED,264,475,4554.7236188162005,0,
normal_2.404,167,Car,FINISHED,1010,1177,4544.62994116561,0,
normal_0.92,219,Car,FINISHED,298,517,4545.6973210303,0,
normal_2.30,176,Car,FINISHED,83,259,4562.846640040273,0,
normal_0.91,190,Car,FINISHED,296,486,4554.727390383685,0,
normal_2.31,175,Car,FINISHED,85,260,4539.360406096673,0,
normal_0.90,223,Car,FINISHED,289,512,4557.734920342114,0,
truck_flow.169,95,Truck,NOT_SYNCHRONIZED,1104,1199,1877.8582339722425,0,
normal_2.32,175,Car,FINISHED,87,262,4545.631802990565,0,
normal_2.33,175,Car,FINISHED,89,264,4553.069104294364,0,
truck_flow.167,109,Truck,NOT_SYNCHRONIZED,1090,1199,2099.9610497117355,0,
normal_2.34,175,Car,FINISHED,91,266,4560.326702411288,0,
truck_flow.168,102,Truck,NOT_SYNCHRONIZED,1097,1199,1985.7536823074756,0,
normal_2.35,175,Car,FINISHED,93,268,4566.828697641018,0,
truck_flow.165,122,Truck,NOT_SYNCHRONIZED,1077,1199,2444.771108928648,0,
normal_2.36,175,Car,FINISHED,94,269,4543.735964207649,0,
truck_flow.166,116,Truck,NOT_SYNCHRONIZED,1083,1199,2333.8167712821396,0,
normal_2.37,176,Car,FINISHED,96,272,4566.803179379198,0,
normal_2.38,175,Car,FINISHED,98,273,4544.9359131653655,0,
normal_2.39,190,Car,FINISHED,100,290,4551.060060374597,0,
truck_flow.163,135,Truck,NOT_SYNCHRONIZED,1064,1199,2674.9975508085317,0,
normal_0.99,203,Car,FINISHED,324,527,4560.994989217012,0,
truck_flow.164,127,Truck,NOT_SYNCHRONIZED,1072,1199,2607.0434592635343,0,
normal_0.98,190,Car,FINISHED,319,509,4564.502037063758,0,
truck_flow.161,148,Truck,NOT_SYNCHRONIZED,1051,1199,3203.863362123759,0,
normal_0.97,226,Car,FINISHED,317,543,4552.98863324047,0,
truck_flow.162,142,Truck,NOT_SYNCHRONIZED,1057,1199,2743.1940711367406,0,
normal_0.96,223,Car,FINISHED,312,535,4561.697088750119,0,
normal_0.95,228,Car,FINISHED,310,538,4562.191444566,0,
truck_flow.160,155,Truck,NOT_SYNCHRONIZED,1044,1199,3257.753621183352,0,
normal_0.94,218,Car,FINISHED,305,523,4544.160233033101,0,
normal_0.93,191,Car,FINISHED,302,493,4542.670693407776,0,
truck_flow.158,169,Truck,NOT_SYNCHRONIZED,1030,1199,3404.2361544433356,0,
truck_flow.159,162,Truck,NOT_SYNCHRONIZED,1037,1199,3333.7183885480454,0,
truck_flow.156,181,Truck,NOT_SYNCHRONIZED,1018,1199,3845.3923605242885,0,
normal_2.432,117,Car,NOT_SYNCHRONIZED,1082,1199,3095.2121262294927,0,
truck_flow.157,176,Truck,NOT_SYNCHRONIZED,1023,1199,3730.9801434966394,0,
normal_2.431,119,Car,NOT_SYNCHRONIZED,1080,1199,3146.065581307738,0,
truck_flow.154,194,Truck,NOT_SYNCHRONIZED,1005,1199,4006.2217449858085,0,
normal_2.430,122,Car,NOT_SYNCHRONIZED,1077,1199,3194.7035031970568,0,
truck_flow.155,187,Truck,NOT_SYNCHRONIZED,1012,1199,4484.472411507865,0,
normal_0.69,192,Car,FINISHED,223,415,4562.073708168482,0,
normal_0.68,203,Car,FINISHED,218,421,4559.045162972507,0,
normal_0.67,192,Car,FINISHED,217,409,4552.747062102131,0,
truck_flow.152,208,Truck,NOT_SYNCHRONIZED,991,1199,4205.569722819169,0,
normal_2.425,133,Car,NOT_SYNCHRONIZED,1066,1199,3399.6186373715054,0,
normal_0.66,216,Car,FINISHED,212,428,4548.057545317861,0,
truck_flow.153,201,Truck,NOT_SYNCHRONIZED,998,1199,4130.143188689026,0,
normal_2.424,138,Car,NOT_SYNCHRONIZED,1061,1199,3679.7522127762,0,
normal_0.65,195,Car,FINISHED,210,405,4554.014439996152,0,
truck_flow.150,220,Truck,NOT_SYNCHRONIZED,979,1199,4316.80645565489,0,
normal_2.423,139,Car,NOT_SYNCHRONIZED,1060,1199,3829.9879740887577,0,
normal_0.64,185,Car,FINISHED,205,390,4543.407889055525,0,
truck_flow.151,214,Truck,NOT_SYNCHRONIZED,985,1199,4399.192832342957,0,
normal_2.422,144,Car,NOT_SYNCHRONIZED,1055,1199,3984.1442074804636,0,
normal_0.63,220,Car,FINISHED,203,423,4554.61904916206,0,
normal_2.429,124,Car,NOT_SYNCHRONIZED,1075,1199,3243.5050682477854,0,
normal_0.62,196,Car,FINISHED,198,394,4546.643310272314,0,
normal_2.428,127,Car,NOT_SYNCHRONIZED,1072,1199,3376.6469471427818,0,
normal_0.61,197,Car,FINISHED,197,394,4557.936067576495,0,
normal_2.427,128,Car,NOT_SYNCHRONIZED,1071,1199,3529.7644029467438,0,
normal_0.60,222,Car,FINISHED,192,414,4547.284442508178,0,
normal_2.426,130,Car,NOT_SYNCHRONIZED,1069,1199,3580.5913801722963,0,
normal_0.70,184,Car,FINISHED,225,409,4550.750429299982,0,
truck_flow.149,226,Truck,NOT_SYNCHRONIZED,973,1199,4437.523274329519,0,
truck_flow.147,234,Truck,FINISHED,961,1195,4545.880286748018,0,
normal_2.10,174,Car,FINISHED,25,199,4563.445858634587,0,
truck_flow.148,233,Truck,FINISHED,966,1199,4561.35166525144,0,
normal_2.11,140,Car,FINISHED,28,168,4549.8843070579005,0,
truck_flow.145,238,Truck,FINISHED,949,1187,4562.803667211997,0,
normal_2.421,146,Car,NOT_SYNCHRONIZED,1053,1199,4036.028973395018,0,
normal_2.12,140,Car,FINISHED,30,170,4557.645255086534,0,
truck_flow.146,236,Truck,FINISHED,954,1190,4557.881395011572,0,
normal_2.420,149,Car,NOT_SYNCHRONIZED,1050,1199,4085.470993943911,0,
normal_2.13,199,Car,FINISHED,33,232,4566.613008185543,0,
truck_flow.143,231,Truck,FINISHED,934,1165,4562.219032696416,0,
normal_2.14,137,Car,FINISHED,36,173,4537.000758447201,0,
truck_flow.144,241,Truck,FINISHED,942,1183,4548.986934048783,0,
normal_2.15,150,Car,FINISHED,38,188,4563.469977720418,0,
normal_2.16,139,Car,FINISHED,40,179,4562.523494454968,0,
normal_2.17,137,Car,FINISHED,43,180,4531.1152366281785,0,
normal_2.18,147,Car,FINISHED,45,192,4545.242855637684,0,
normal_2.19,142,Car,FINISHED,48,190,4543.864051526856,0,
normal_2.419,151,Car,NOT_SYNCHRONIZED,1048,1199,4138.9323150581695,0,
normal_0.79,209,Car,FINISHED,256,465,4547.006491891865,0,
normal_0.78,185,Car,FINISHED,252,437,4565.590286909355,0,
truck_flow.141,233,Truck,FINISHED,921,1154,4553.419777162107,0,
normal_2.414,164,Car,NOT_SYNCHRONIZED,1035,1199,3644.6068473375954,0,
normal_0.77,188,Car,FINISHED,250,438,4541.569247753232,0,
truck_flow.142,229,Truck,FINISHED,928,1157,4546.752129810639,0,
normal_2.413,166,Car,NOT_SYNCHRONIZED,1033,1199,4499.924014145073,0,
normal_0.76,195,Car,FINISHED,245,440,4549.601650989822,0,
normal_2.412,168,Car,FINISHED,1030,1198,4550.421266074265,0,
normal_0.75,193,Car,FINISHED,243,436,4542.791848585675,0,
truck_flow.140,232,Truck,FINISHED,914,1146,4547.140645386753,0,
normal_2.411,168,Car,FINISHED,1028,1196,4544.682174275741,0,
normal_0.74,196,Car,FINISHED,238,434,4543.673561380053,0,
normal_2.418,153,Car,NOT_SYNCHRONIZED,1046,1199,4190.3561864498915,0,
normal_0.73,197,Car,FINISHED,236,433,4567.077117648011,0,
normal_2.417,156,Car,NOT_SYNCHRONIZED,1043,1199,4242.574840528055,0,
normal_0.72,211,Car,FINISHED,231,442,4563.212525498342,0,
normal_2.416,159,Car,NOT_SYNCHRONIZED,1040,1199,4342.6479282633745,0,
normal_0.71,217,Car,FINISHED,229,446,4547.88227907353,0,
normal_2.415,161,Car,NOT_SYNCHRONIZED,1038,1199,4393.999186816318,0,
normal_2.62,175,Car,FINISHED,156,331,4565.78173157623,0,
normal_2.63,174,Car,FINISHED,158,332,4542.836708914403,0,
normal_2.64,174,Car,FINISHED,160,334,4551.81291025404,0,
normal_2.65,176,Car,FINISHED,163,339,4565.1094258242,0,
normal_2.66,175,Car,FINISHED,165,340,4542.1992046956475,0,
normal_2.67,174,Car,FINISHED,168,342,4546.418391440833,0,
normal_2.68,175,Car,FINISHED,171,346,4558.86056247618,0,
normal_2.69,175,Car,FINISHED,173,348,4567.137095590946,0,
truck_flow.10,227,Truck,FINISHED,67,294,4554.071513847523,0,
normal_2.60,174,Car,FINISHED,152,326,4546.8820931912505,0,
normal_2.61,175,Car,FINISHED,154,329,4561.663464006748,0,
normal_2.73,180,Car,FINISHED,183,363,4559.267613829758,0,
normal_2.74,180,Car,FINISHED,185,365,4565.203072232721,0,
normal_2.75,179,Car,FINISHED,188,367,4567.390204805465,0,
normal_2.76,178,Car,FINISHED,190,368,4544.099345933529,0,
normal_2.77,177,Car,FINISHED,193,370,4548.362953106241,0,
normal_2.78,177,Car,FINISHED,195,372,4554.332128927227,0,
normal_2.79,178,Car,FINISHED,198,376,4566.06117755475,0,
normal_2.70,180,Car,FINISHED,175,355,4560.104645616066,0,
normal_2.71,193,Car,FINISHED,178,371,4567.3872671421905,0,
normal_2.72,179,Car,FINISHED,181,360,4549.32366055457,0,
normal_2.40,172,Car,FINISHED,103,275,4551.935300569941,0,
normal_2.41,173,Car,FINISHED,104,277,4559.125058423363,0,
normal_2.42,173,Car,FINISHED,106,279,4565.393952814629,0,
normal_2.43,172,Car,FINISHED,108,280,4539.763797132417,0,
normal_2.44,172,Car,FINISHED,110,282,4551.108279763774,0,
normal_2.45,172,Car,FINISHED,113,285,4536.728264568742,0,
normal_2.46,172,Car,FINISHED,115,287,4545.328517789365,0,
normal_2.47,171,Car,FINISHED,118,289,4554.729514820305,0,
normal_2.48,171,Car,FINISHED,120,291,4556.246421553412,0,
normal_2.49,170,Car,FINISHED,123,293,4564.185610976526,0,
normal_2.51,182,Car,FINISHED,128,310,4567.226486480836,0,
normal_2.52,173,Car,FINISHED,130,303,4564.523226211289,0,
normal_2.53,171,Car,FINISHED,133,304,4540.7146556453845,0,
normal_2.54,177,Car,FINISHED,135,312,4554.074581114038,0,
normal_2.55,176,Car,FINISHED,138,314,4559.311827954538,0,
normal_2.56,176,Car,FINISHED,140,316,4567.4244383381765,0,
normal_2.57,174,Car,FINISHED,143,317,4545.177829573269,0,
normal_2.58,174,Car,FINISHED,145,319,4548.719668834585,0,
normal_2.59,194,Car,FINISHED,148,342,4544.723298242814,0,
truck_flow.183,0,Truck,NOT_SYNCHRONIZED,1199,1199,0.0,0,
truck_flow.181,13,Truck,NOT_SYNCHRONIZED,1186,1199,236.62873447865442,0,
truck_flow.182,6,Truck,NOT_SYNCHRONIZED,1193,1199,102.48119907864773,0,
normal_2.50,170,Car,FINISHED,125,295,4553.622041780345,0,
truck_flow.180,19,Truck,NOT_SYNCHRONIZED,1180,1199,381.2873585266239,0,
normal_2.84,175,Car,FINISHED,210,385,4565.519909451446,0,
normal_2.85,186,Car,FINISHED,213,399,4567.139483391636,0,
normal_2.86,185,Car,FINISHED,215,400,4546.148668966519,0,
normal_2.87,184,Car,FINISHED,218,402,4552.456637078271,0,
normal_2.88,184,Car,FINISHED,220,404,4558.311263651991,0,
normal_2.89,183,Car,FINISHED,223,406,4564.8103824764285,0,
normal_2.80,178,Car,FINISHED,200,378,4563.077571554455,0,
normal_2.81,177,Car,FINISHED,204,381,4546.829141243536,0,
normal_2.82,177,Car,FINISHED,206,383,4554.4316151642415,0,
normal_2.83,195,Car,FINISHED,208,403,4567.598946299289,0,
normal_2.95,182,Car,FINISHED,238,420,4546.059497367067,0,
normal_2.96,182,Car,FINISHED,240,422,4550.6521530996415,0,
normal_2.97,181,Car,FINISHED,243,424,4558.204959126113,0,
normal_2.98,181,Car,FINISHED,245,426,4562.919062952442,0,
normal_2.99,181,Car,FINISHED,248,429,4546.81998795509,0,
normal_2.90,182,Car,FINISHED,225,407,4540.892506958468,0,
normal_2.91,183,Car,FINISHED,228,411,4560.19041064701,0,
normal_2.92,183,Car,FINISHED,230,413,4565.524142517954,0,
normal_2.93,181,Car,FINISHED,233,414,4540.51785072025,0,
normal_2.94,181,Car,FINISHED,235,416,4550.638678431604,0,
normal_0.289,183,Car,FINISHED,945,1128,4548.422237752757,0,
normal_0.288,195,Car,FINISHED,940,1135,4561.952872603987,0,
normal_0.287,214,Car,FINISHED,937,1151,4565.096233417824,0,
normal_0.286,231,Car,FINISHED,931,1162,4566.002510741539,0,
normal_0.285,230,Car,FINISHED,930,1160,4561.857532459347,0,
normal_0.284,188,Car,FINISHED,926,1114,4558.756569887078,0,
normal_0.283,209,Car,FINISHED,924,1133,4554.516498712618,0,
normal_0.282,231,Car,FINISHED,919,1150,4554.6154437217265,0,
truck_flow.89,232,Truck,FINISHED,580,812,4549.485984414821,0,
normal_0.281,231,Car,FINISHED,917,1148,4549.017310661124,0,
truck_flow.88,199,Truck,FINISHED,574,773,4559.941398372594,0,
normal_0.280,190,Car,FINISHED,912,1102,4553.901186003912,0,
truck_flow.94,226,Truck,FINISHED,612,838,4545.622975032977,0,
truck_flow.93,227,Truck,FINISHED,606,833,4553.354842963917,0,
truck_flow.92,230,Truck,FINISHED,600,830,4559.699558487114,0,
truck_flow.91,233,Truck,FINISHED,593,826,4544.987698510425,0,
truck_flow.98,225,Truck,FINISHED,639,864,4554.805834909909,0,
truck_flow.97,227,Truck,FINISHED,631,858,4557.245725138158,0,
truck_flow.96,226,Truck,FINISHED,625,851,4560.117719826119,0,
truck_flow.95,223,Truck,FINISHED,619,842,4560.602363730531,0,
truck_flow.90,221,Truck,FINISHED,586,807,4550.582312873878,0,
normal_0.299,184,Car,FINISHED,976,1160,4541.44901595007,0,
normal_0.298,211,Car,FINISHED,971,1182,4559.480102623963,0,
normal_0.297,230,Car,NOT_SYNCHRONIZED,969,1199,4533.944050410008,0,
normal_0.296,191,Car,FINISHED,964,1155,4554.756210161224,0,
normal_0.295,175,Car,FINISHED,963,1138,4534.361170729721,0,
normal_0.294,233,Car,FINISHED,959,1192,4558.724037431892,0,
truck_flow.79,227,Truck,FINISHED,514,741,4540.83445313135,0,
normal_0.293,227,Car,FINISHED,957,1184,4564.800533004846,0,
truck_flow.78,230,Truck,FINISHED,508,738,4547.053599192816,0,
normal_0.292,225,Car,FINISHED,952,1177,4545.843053027267,0,
truck_flow.77,229,Truck,FINISHED,503,732,4544.092000045335,0,
normal_0.291,174,Car,FINISHED,951,1125,4557.152707569458,0,
normal_0.290,192,Car,FINISHED,947,1139,4554.154031896518,0,
truck_flow.83,235,Truck,FINISHED,540,775,4547.626420144109,0,
truck_flow.82,239,Truck,FINISHED,533,772,4553.370689853199,0,
truck_flow.81,242,Truck,FINISHED,527,769,4560.409218916942,0,
truck_flow.80,229,Truck,FINISHED,521,750,4548.477519957561,0,
truck_flow.87,235,Truck,FINISHED,567,802,4557.114346751002,0,
truck_flow.86,234,Truck,FINISHED,559,793,4545.178735878037,0,
truck_flow.85,234,Truck,FINISHED,552,786,4545.253072913917,0,
truck_flow.84,236,Truck,FINISHED,545,781,4558.692615421377,0,
normal_1.8,145,Car,FINISHED,20,165,4565.0672814377795,0,
truck_flow.69,231,Truck,FINISHED,450,681,4548.609863716102,0,
normal_1.7,145,Car,FINISHED,18,163,4560.700035962084,0,
truck_flow.68,234,Truck,FINISHED,444,678,4554.795677493766,0,
normal_1.6,129,Car,FINISHED,15,144,4542.7969668290025,0,
truck_flow.67,239,Truck,FINISHED,436,675,4562.197634389208,0,
normal_1.5,130,Car,FINISHED,13,143,4564.153775700735,0,
truck_flow.66,221,Truck,FINISHED,431,652,4550.537820598186,0,
normal_1.9,140,Car,FINISHED,23,163,4561.094852754935,0,
truck_flow.72,231,Truck,FINISHED,470,701,4547.815273588948,0,
truck_flow.71,229,Truck,FINISHED,463,692,4548.300538143034,0,
truck_flow.70,209,Truck,FINISHED,457,666,4554.925780910995,0,
truck_flow.76,231,Truck,FINISHED,496,727,4554.1504362241485,0,
truck_flow.75,232,Truck,FINISHED,489,721,4546.824000975707,0,
truck_flow.74,236,Truck,FINISHED,480,716,4550.128019790871,0,
truck_flow.73,236,Truck,FINISHED,477,713,4557.1626470523515,0,
truck_flow.58,242,Truck,FINISHED,377,619,4545.9666191334545,0,
truck_flow.57,227,Truck,FINISHED,371,598,4560.173462425195,0,
truck_flow.56,228,Truck,FINISHED,366,594,4541.549517564492,0,
truck_flow.55,231,Truck,FINISHED,360,591,4548.771458499992,0,
truck_flow.59,240,Truck,FINISHED,383,623,4559.50119941696,0,
normal_1.0,130,Car,FINISHED,0,130,4552.806899576348,0,
truck_flow.61,239,Truck,FINISHED,396,635,4544.266526941235,0,
truck_flow.60,243,Truck,FINISHED,389,632,4552.653823146907,0,
normal_1.4,135,Car,FINISHED,11,146,4544.664251652711,0,
truck_flow.65,245,Truck,FINISHED,424,669,4547.607787489203,0,
normal_1.3,181,Car,FINISHED,8,189,4544.952717496356,0,
truck_flow.64,218,Truck,FINISHED,417,635,4559.86802555404,0,
normal_1.2,129,Car,FINISHED,5,134,4528.997373138781,0,
truck_flow.63,236,Truck,FINISHED,410,646,4550.140166035895,0,
normal_1.1,143,Car,FINISHED,3,146,4555.388654322319,0,
truck_flow.62,240,Truck,FINISHED,403,643,4555.150859975869,0,
normal_0.247,190,Car,FINISHED,805,995,4564.071335495592,0,
normal_0.246,224,Car,FINISHED,800,1024,4551.302981721661,0,
normal_0.245,190,Car,FINISHED,799,989,4536.445968737865,0,
normal_0.244,222,Car,FINISHED,795,1017,4549.96618718791,0,
normal_0.243,181,Car,FINISHED,794,975,4565.798622484357,0,
normal_0.242,195,Car,FINISHED,789,984,4546.0975948592895,0,
normal_0.241,228,Car,FINISHED,786,1014,4554.190888535609,0,
normal_0.240,228,Car,FINISHED,781,1009,4556.508986305692,0,
truck_flow.47,229,Truck,FINISHED,307,536,4562.543840322657,0,
truck_flow.46,221,Truck,FINISHED,300,521,4561.661310969642,0,
truck_flow.45,222,Truck,FINISHED,293,515,4542.771536583467,0,
truck_flow.44,196,Truck,FINISHED,287,483,4554.774502622216,0,
