vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.85,101,Car,FINISHED,213,314,2788.5614019576346,0,
normal_2.86,26,Car,COLLIDED,216,242,716.4570879544092,0,
normal_2.87,98,Car,FINISHED,218,316,2760.3497598973877,2,
normal_2.88,98,Car,FINISHED,221,319,2776.1689648762654,0,
normal_2.89,97,Car,FINISHED,223,320,2795.84725313839,0,
normal_2.80,100,Car,FINISHED,200,300,2790.2308544387406,0,
normal_2.81,98,Car,FINISHED,203,301,2766.8710057380913,0,
normal_2.82,103,Car,FINISHED,205,308,2768.3068106015608,0,
normal_2.83,99,Car,FINISHED,208,307,2769.0713489645173,1,
normal_2.95,60,Car,COLLIDED,238,298,1487.7168454676437,1,
normal_2.96,106,Car,FINISHED,241,347,2783.8741991601196,0,
normal_2.97,98,Car,FINISHED,243,341,2796.3588054031247,0,
normal_2.98,98,Car,FINISHED,246,344,2791.938388169389,0,
normal_2.99,100,Car,FINISHED,248,348,2795.328513454377,0,
normal_2.90,96,Car,FINISHED,226,322,2787.7191589957542,0,
normal_2.91,98,Car,FINISHED,228,326,2767.2910106494282,0,
normal_2.92,97,Car,FINISHED,230,327,2760.9014384593547,0,
normal_2.93,99,Car,FINISHED,233,332,2793.015296474995,1,
normal_2.94,103,Car,FINISHED,235,338,2786.742579973622,0,
normal_0.289,106,Car,FINISHED,739,845,2786.8685767438933,0,
normal_0.288,106,Car,FINISHED,736,842,2769.5663933099845,0,
normal_0.287,105,Car,FINISHED,734,839,2783.412373233409,0,
normal_0.286,108,Car,FINISHED,731,839,2789.009259433019,1,
normal_0.285,107,Car,FINISHED,730,837,2783.26334500647,0,
normal_0.284,106,Car,FINISHED,727,833,2780.9081906295633,0,
normal_0.283,110,Car,FINISHED,726,836,2794.28655926206,0,
normal_0.282,39,Car,COLLIDED,722,761,893.1918161965705,0,
truck_flow.89,105,Truck,FINISHED,457,562,2774.01085587152,0,
normal_0.281,110,Car,FINISHED,721,831,2774.4197834765455,0,
truck_flow.88,104,Truck,FINISHED,452,556,2775.2277915882787,0,
normal_0.280,106,Car,FINISHED,717,823,2796.1729664090576,0,
truck_flow.94,104,Truck,FINISHED,485,589,2769.923940328102,0,
truck_flow.93,127,Truck,FINISHED,480,607,2780.05,0,
truck_flow.92,104,Truck,FINISHED,475,579,2790.789143269132,0,
truck_flow.91,103,Truck,FINISHED,469,572,2767.2461154683338,0,
truck_flow.98,106,Truck,FINISHED,507,613,2786.0538324181625,0,
truck_flow.97,107,Truck,FINISHED,502,609,2789.7662363602894,0,
truck_flow.96,104,Truck,FINISHED,497,601,2787.483897818508,0,
truck_flow.95,104,Truck,FINISHED,491,595,2777.1716510354863,0,
truck_flow.90,104,Truck,FINISHED,463,567,2779.6264276979673,0,
normal_0.299,106,Car,FINISHED,765,871,2779.07060698626,0,
normal_0.298,53,Car,COLLIDED,762,815,1216.6023721916667,0,
normal_0.297,110,Car,FINISHED,760,870,2793.0152405576114,1,
normal_0.296,111,Car,FINISHED,756,867,2778.3841071899947,0,
normal_0.295,111,Car,FINISHED,754,865,2792.592834387486,0,
normal_0.294,103,Car,FINISHED,750,853,2759.291259449665,0,
truck_flow.79,103,Truck,FINISHED,405,508,2771.3714567493453,0,
normal_0.293,109,Car,FINISHED,749,858,2770.1221869048695,0,
truck_flow.78,104,Truck,FINISHED,400,504,2765.523871008865,0,
normal_0.292,103,Car,FINISHED,745,848,2776.593134452533,0,
truck_flow.77,105,Truck,FINISHED,395,500,2770.73782667885,0,
normal_0.291,108,Car,FINISHED,743,851,2777.4513122337416,0,
normal_0.290,112,Car,FINISHED,740,852,2773.3565219437105,1,
truck_flow.83,103,Truck,FINISHED,426,529,2787.402320577448,0,
truck_flow.82,103,Truck,FINISHED,422,525,2785.941711615761,0,
truck_flow.81,105,Truck,FINISHED,417,522,2788.694322238819,0,
truck_flow.80,103,Truck,FINISHED,411,514,2772.301251874101,0,
truck_flow.87,103,Truck,FINISHED,447,550,2779.71689628134,0,
truck_flow.86,103,Truck,FINISHED,442,545,2783.407942410211,0,
truck_flow.85,102,Truck,FINISHED,436,538,2765.762594691408,0,
truck_flow.84,103,Truck,FINISHED,432,535,2783.6552025386554,0,
truck_flow.69,102,Truck,FINISHED,355,457,2766.7216201937235,0,
truck_flow.68,103,Truck,FINISHED,349,452,2764.664157386919,0,
truck_flow.67,103,Truck,FINISHED,343,446,2782.1916268202003,0,
truck_flow.66,104,Truck,FINISHED,338,442,2769.850762673088,0,
truck_flow.72,102,Truck,FINISHED,370,472,2772.411095729666,0,
truck_flow.71,103,Truck,FINISHED,365,468,2783.122562085079,0,
truck_flow.70,104,Truck,FINISHED,360,464,2767.219030024875,0,
truck_flow.76,104,Truck,FINISHED,389,493,2770.566898596621,0,
truck_flow.75,104,Truck,FINISHED,385,489,2780.4174739807313,0,
truck_flow.74,103,Truck,FINISHED,379,482,2791.2882087329053,0,
truck_flow.73,103,Truck,FINISHED,374,477,2783.2426645433306,0,
truck_flow.58,104,Truck,FINISHED,297,401,2783.7540759509066,0,
truck_flow.57,104,Truck,FINISHED,292,396,2774.20504714136,0,
truck_flow.56,105,Truck,FINISHED,287,392,2790.6947189237812,0,
truck_flow.55,105,Truck,FINISHED,282,387,2784.5090577645633,0,
truck_flow.59,102,Truck,FINISHED,303,405,2772.5512826848635,0,
truck_flow.61,102,Truck,FINISHED,313,415,2772.407311832437,0,
truck_flow.60,103,Truck,FINISHED,308,411,2792.1029272971314,0,
truck_flow.65,103,Truck,FINISHED,334,437,2790.4135856592334,0,
truck_flow.64,103,Truck,FINISHED,328,431,2773.900780166577,0,
truck_flow.63,104,Truck,FINISHED,324,428,2775.5122877032945,0,
truck_flow.62,102,Truck,FINISHED,318,420,2776.251842721735,0,
normal_0.247,106,Car,FINISHED,632,738,2792.074347376844,0,
normal_0.246,99,Car,FINISHED,629,728,2784.040711712465,0,
normal_0.245,107,Car,FINISHED,627,734,2795.6791405281947,0,
normal_0.244,99,Car,FINISHED,624,723,2771.1927845102887,0,
normal_0.243,100,Car,FINISHED,622,722,2775.820522625606,1,
normal_0.242,102,Car,FINISHED,619,721,2790.8180039084205,0,
normal_0.241,101,Car,FINISHED,617,718,2783.2406145387577,0,
normal_0.240,13,Car,COLLIDED,613,626,344.7264108567621,0,
truck_flow.47,104,Truck,FINISHED,243,347,2787.1705994962736,0,
truck_flow.46,106,Truck,FINISHED,238,344,2783.93930548968,0,
truck_flow.45,103,Truck,FINISHED,233,336,2772.9819057082013,0,
truck_flow.44,102,Truck,FINISHED,228,330,2765.577352041036,0,
truck_flow.49,104,Truck,FINISHED,253,357,2770.892614991216,0,
truck_flow.48,103,Truck,FINISHED,249,352,2773.039603410571,0,
truck_flow.50,106,Truck,FINISHED,258,364,2787.3482861594393,0,
truck_flow.54,107,Truck,FINISHED,277,384,2773.25495976938,0,
truck_flow.53,105,Truck,FINISHED,272,377,2774.779174941952,0,
truck_flow.52,103,Truck,FINISHED,266,369,2778.023562956308,0,
truck_flow.51,103,Truck,FINISHED,262,365,2774.576038864217,0,
normal_0.239,99,Car,FINISHED,612,711,2784.195176868233,0,
normal_0.238,99,Car,FINISHED,608,707,2779.084019258726,0,
normal_0.237,101,Car,FINISHED,607,708,2769.100062995263,0,
normal_0.258,103,Car,FINISHED,657,760,2789.0020821858993,0,
normal_0.257,104,Car,FINISHED,655,759,2771.9341391275734,0,
normal_0.256,106,Car,FINISHED,652,758,2795.1865230346,0,
normal_0.255,104,Car,FINISHED,650,754,2783.6266011453454,0,
normal_0.254,102,Car,FINISHED,647,749,2772.347804262283,0,
normal_0.253,104,Car,FINISHED,646,750,2778.74368162665,0,
normal_0.252,106,Car,FINISHED,643,749,2792.714577887468,0,
normal_0.251,100,Car,FINISHED,642,742,2763.3781196861582,1,
truck_flow.36,103,Truck,FINISHED,186,289,2785.937569472126,0,
normal_0.250,8,Car,COLLIDED,638,646,202.65841030401572,1,
truck_flow.35,105,Truck,FINISHED,182,287,2782.137467296775,0,
truck_flow.34,105,Truck,FINISHED,176,281,2773.6768440265614,0,
truck_flow.33,107,Truck,FINISHED,172,279,2773.0415400734555,0,
truck_flow.39,103,Truck,FINISHED,203,306,2765.2174494646147,0,
truck_flow.38,104,Truck,FINISHED,198,302,2776.154972349592,0,
truck_flow.37,104,Truck,FINISHED,192,296,2778.6254043915446,0,
truck_flow.43,103,Truck,FINISHED,223,326,2764.67928036351,0,
truck_flow.42,29,Truck,COLLIDED,218,247,766.3000598306062,0,
truck_flow.41,104,Truck,FINISHED,213,317,2765.017063515245,0,
truck_flow.40,104,Truck,FINISHED,208,312,2774.1870993669663,0,
normal_0.249,104,Car,FINISHED,636,740,2782.533558956459,0,
normal_0.248,100,Car,FINISHED,633,733,2766.4140430126286,0,
normal_0.269,108,Car,FINISHED,689,797,2766.53383292491,0,
normal_0.268,7,Car,COLLIDED,685,692,174.1415639219513,1,
normal_0.267,111,Car,FINISHED,684,795,2765.1132681521685,0,
normal_0.266,112,Car,FINISHED,680,792,2794.019057916253,1,
normal_0.265,99,Car,FINISHED,678,777,2769.649528668925,0,
normal_0.264,99,Car,FINISHED,674,773,2772.2443516856265,2,
normal_0.263,103,Car,FINISHED,673,776,2783.893651638076,0,
normal_0.262,107,Car,FINISHED,669,776,2770.7991125626877,0,
truck_flow.25,104,Truck,FINISHED,130,234,2786.789948790905,0,
normal_0.261,100,Car,FINISHED,667,767,2770.663993083629,0,
truck_flow.24,105,Truck,FINISHED,125,230,2773.897096980309,0,
normal_0.260,103,Car,FINISHED,663,766,2785.831166249551,0,
truck_flow.23,106,Truck,FINISHED,119,225,2767.274448068719,0,
truck_flow.22,105,Truck,FINISHED,113,218,2790.228257230728,0,
truck_flow.29,104,Truck,FINISHED,150,254,2787.1172155169334,0,
truck_flow.28,106,Truck,FINISHED,145,251,2778.5616080538634,0,
truck_flow.27,104,Truck,FINISHED,140,244,2781.873535783347,0,
truck_flow.26,105,Truck,FINISHED,135,240,2784.2018875540707,0,
truck_flow.32,104,Truck,FINISHED,166,270,2781.4298554737156,0,
truck_flow.31,108,Truck,FINISHED,160,268,2767.919488542902,0,
truck_flow.30,103,Truck,FINISHED,155,258,2789.63769085713,0,
normal_0.259,101,Car,FINISHED,661,762,2767.578421622704,0,
normal_0.279,113,Car,FINISHED,715,828,2764.6502495920645,0,
normal_0.278,113,Car,FINISHED,711,824,2776.296818206113,0,
truck_flow.19,103,Truck,FINISHED,98,201,2783.956280276261,0,
normal_0.277,109,Car,FINISHED,709,818,2785.6331949099863,0,
normal_0.276,3,Car,COLLIDED,705,708,65.45715286994731,0,
normal_0.275,109,Car,FINISHED,703,812,2781.2315082170426,0,
normal_0.274,113,Car,FINISHED,700,813,2775.594165796355,0,
normal_0.273,111,Car,FINISHED,698,809,2762.3102776972887,0,
truck_flow.14,103,Truck,FINISHED,73,176,2778.875958179083,0,
normal_0.272,113,Car,FINISHED,695,808,2781.9769598542525,0,
truck_flow.13,102,Truck,FINISHED,68,170,2767.418065600609,0,
normal_0.271,111,Car,FINISHED,693,804,2796.1651260238013,0,
truck_flow.12,102,Truck,FINISHED,63,165,2772.0862335695365,0,
normal_0.270,108,Car,FINISHED,691,799,2785.1275404725766,0,
truck_flow.11,102,Truck,FINISHED,58,160,2775.5484054382023,0,
truck_flow.18,104,Truck,FINISHED,93,197,2771.484131279729,0,
truck_flow.17,103,Truck,FINISHED,87,190,2770.7062252234373,0,
truck_flow.16,102,Truck,FINISHED,82,184,2767.5612437314667,0,
truck_flow.15,103,Truck,FINISHED,77,180,2788.240245220587,0,
truck_flow.21,105,Truck,FINISHED,108,213,2772.5837246071833,0,
truck_flow.20,103,Truck,FINISHED,103,206,2767.037408877386,0,
normal_0.324,115,Car,FINISHED,828,943,2786.708187655192,0,
normal_0.323,115,Car,FINISHED,827,942,2790.741783468386,0,
normal_0.322,108,Car,FINISHED,823,931,2784.3245647543586,1,
normal_0.321,112,Car,FINISHED,821,933,2794.5339437587336,0,
normal_0.320,112,Car,FINISHED,817,929,2764.1989668605374,0,
normal_1.127,98,Car,FINISHED,319,417,2779.671201634683,0,
normal_1.126,100,Car,FINISHED,317,417,2785.7407196234626,0,
normal_1.129,100,Car,FINISHED,323,423,2794.9675755749367,0,
normal_1.128,100,Car,FINISHED,320,420,2777.24696803089,2,
normal_1.134,100,Car,FINISHED,335,435,2780.297133382798,2,
normal_1.133,100,Car,FINISHED,333,433,2789.342857707964,1,
normal_1.136,103,Car,FINISHED,340,443,2774.424270225019,0,
normal_1.135,101,Car,FINISHED,339,440,2764.9738744524984,0,
normal_1.130,90,Car,COLLIDED,326,416,2317.143906514073,0,
normal_1.132,84,Car,COLLIDED,332,416,2325.3828783444314,0,
normal_1.131,16,Car,COLLIDED,329,345,457.9328780087818,0,
normal_0.319,110,Car,FINISHED,816,926,2779.563548495929,0,
normal_0.318,54,Car,COLLIDED,812,866,1130.2384595651092,0,
normal_0.317,116,Car,FINISHED,810,926,2788.578427785684,0,
normal_0.316,111,Car,FINISHED,807,918,2793.225483889767,1,
normal_0.315,117,Car,FINISHED,806,923,2767.2793021634307,0,
normal_0.314,112,Car,FINISHED,802,914,2768.446583213707,0,
normal_0.335,115,Car,FINISHED,856,971,2764.870009006065,0,
normal_0.334,115,Car,FINISHED,852,967,2762.985844387553,0,
normal_0.333,111,Car,FINISHED,850,961,2771.4664872200137,1,
normal_0.332,111,Car,FINISHED,847,958,2761.3307674854814,0,
normal_0.331,114,Car,FINISHED,846,960,2792.6224611724188,0,
normal_0.330,109,Car,FINISHED,843,952,2767.652739644119,0,
normal_1.119,98,Car,FINISHED,298,396,2777.8002697457123,0,
normal_1.116,104,Car,FINISHED,290,394,2766.5801614325537,0,
normal_1.115,103,Car,FINISHED,288,391,2775.4483001520775,0,
normal_1.118,50,Car,COLLIDED,296,346,1320.812624405482,0,
normal_1.117,14,Car,COLLIDED,294,308,366.74257965132205,0,
normal_1.123,97,Car,FINISHED,309,406,2767.6973803025053,1,
normal_1.122,98,Car,FINISHED,305,403,2768.8070006317653,1,
normal_1.125,96,Car,FINISHED,314,410,2776.7179705478984,0,
normal_1.124,17,Car,COLLIDED,310,327,448.8534398332522,0,
normal_1.121,98,Car,FINISHED,303,401,2766.871562409364,1,
normal_1.120,100,Car,FINISHED,300,400,2778.5408873925508,0,
normal_0.329,114,Car,FINISHED,842,956,2780.4644890014342,0,
normal_0.328,116,Car,FINISHED,838,954,2789.059220473025,0,
normal_0.327,118,Car,FINISHED,837,955,2788.901640659107,0,
normal_0.326,111,Car,FINISHED,833,944,2770.6583333575873,0,
normal_0.325,117,Car,FINISHED,832,949,2794.1220626843146,0,
normal_0.346,114,Car,FINISHED,883,997,2761.0507187110097,0,
normal_0.345,14,Car,COLLIDED,882,896,307.2874339033534,0,
normal_0.344,113,Car,FINISHED,878,991,2770.550802231245,0,
normal_0.343,112,Car,FINISHED,877,989,2764.6666158011494,0,
normal_0.342,112,Car,FINISHED,873,985,2783.870862873918,0,
normal_0.341,111,Car,FINISHED,871,982,2787.020088108486,1,
normal_0.340,5,Car,COLLIDED,868,873,114.83868424951746,0,
normal_1.149,102,Car,FINISHED,375,477,2790.823004871862,0,
normal_1.148,100,Car,FINISHED,370,470,2765.9478999480607,1,
normal_1.156,104,Car,FINISHED,391,495,2788.151040224874,1,
normal_1.155,98,Car,FINISHED,390,488,2781.354230251456,0,
normal_1.158,101,Car,FINISHED,395,496,2783.371712141137,0,
normal_1.157,101,Car,FINISHED,393,494,2766.2030339307403,0,
normal_1.152,102,Car,FINISHED,381,483,2796.390160031592,1,
normal_1.151,40,Car,COLLIDED,380,420,1049.1488576576228,0,
normal_1.154,99,Car,FINISHED,385,484,2782.4392788499163,0,
normal_1.153,8,Car,COLLIDED,383,391,199.34146675137237,0,
normal_1.150,103,Car,FINISHED,378,481,2786.008402254686,0,
normal_0.339,113,Car,FINISHED,867,980,2764.210118917053,0,
normal_0.338,116,Car,FINISHED,863,979,2789.489901156264,0,
normal_0.337,116,Car,FINISHED,861,977,2796.706454871187,0,
normal_0.336,111,Car,FINISHED,858,969,2778.941559677916,0,
normal_0.357,116,Car,FINISHED,910,1026,2796.845099141264,0,
normal_0.356,115,Car,FINISHED,907,1022,2768.891291138726,0,
normal_0.355,115,Car,FINISHED,905,1020,2796.454159080173,0,
normal_0.354,116,Car,FINISHED,902,1018,2780.863212407796,1,
normal_0.353,111,Car,FINISHED,900,1011,2792.0600275508036,0,
normal_0.352,115,Car,FINISHED,897,1012,2773.9016382764466,0,
normal_0.351,112,Car,FINISHED,896,1008,2779.8371035853907,0,
normal_0.350,114,Car,FINISHED,893,1007,2796.8331735549054,4,
normal_1.138,101,Car,FINISHED,345,446,2785.9411410476996,1,
normal_1.137,49,Car,COLLIDED,344,393,1248.0486441510525,1,
normal_1.139,101,Car,FINISHED,348,449,2767.577370120706,0,
normal_1.145,16,Car,COLLIDED,364,380,412.18868714612415,0,
normal_1.144,11,Car,COLLIDED,360,371,301.31808824786685,0,
normal_1.147,102,Car,FINISHED,368,470,2781.258476097527,2,
normal_1.146,99,Car,FINISHED,367,466,2792.2953094525556,0,
normal_1.141,101,Car,FINISHED,353,454,2786.9784433858313,0,
normal_1.140,100,Car,FINISHED,350,450,2776.1487432870254,1,
normal_1.143,12,Car,COLLIDED,359,371,311.90674197060184,1,
normal_1.142,102,Car,FINISHED,355,457,2770.154705196529,1,
normal_0.349,113,Car,FINISHED,892,1005,2789.8602015204633,0,
normal_0.348,115,Car,FINISHED,888,1003,2794.516212913702,0,
normal_0.347,113,Car,FINISHED,887,1000,2780.5704923284593,0,
normal_2.373,124,Car,FINISHED,933,1057,2787.149542179205,0,
truck_flow.215,96,Truck,UNDER_DISTANCE,1103,1199,1561.7967743614533,0,
normal_2.372,121,Car,FINISHED,930,1051,2784.5832597407516,0,
truck_flow.216,91,Truck,OUT_OF_DISTANCE,1108,1199,2138.2502862337387,0,
normal_2.371,130,Car,FINISHED,928,1058,2783.672636004249,0,
truck_flow.213,108,Truck,NO_LEADER,1091,1199,2569.4757767760548,0,
normal_2.370,121,Car,FINISHED,925,1046,2793.041903309058,0,
truck_flow.214,102,Truck,OUT_OF_DISTANCE,1097,1199,2323.081013096674,0,
normal_2.377,118,Car,FINISHED,943,1061,2788.96699608376,0,
truck_flow.211,116,Truck,FINISHED,1081,1197,2780.482670905079,0,
normal_2.376,127,Car,FINISHED,940,1067,2793.5913854554783,0,
truck_flow.212,112,Truck,NO_LEADER,1087,1199,2713.123259543315,0,
normal_2.375,123,Car,FINISHED,938,1061,2786.250186422025,1,
normal_2.374,120,Car,FINISHED,935,1055,2767.9723640414504,0,
truck_flow.210,118,Truck,FINISHED,1077,1195,2783.989736785904,0,
truck_flow.219,76,Truck,OUT_OF_DISTANCE,1123,1199,1642.7477751793322,0,
truck_flow.217,86,Truck,NO_LEADER,1113,1199,1511.5227273109167,0,
truck_flow.218,81,Truck,OUT_OF_DISTANCE,1118,1199,1910.6948154717331,0,
normal_2.369,124,Car,FINISHED,923,1047,2771.1053208932453,0,
normal_2.368,125,Car,FINISHED,920,1045,2796.7886913545517,0,
normal_2.367,119,Car,FINISHED,918,1037,2784.969361299489,2,
normal_2.362,119,Car,FINISHED,906,1025,2766.893698501654,0,
truck_flow.204,120,Truck,FINISHED,1042,1162,2788.4767090981404,0,
normal_2.361,114,Car,FINISHED,903,1017,2765.198397537223,0,
truck_flow.205,133,Truck,FINISHED,1045,1178,2784.0152453534065,1,
normal_2.360,116,Car,FINISHED,900,1016,2777.268764686266,0,
truck_flow.202,117,Truck,FINISHED,1031,1148,2783.731541117336,0,
truck_flow.203,127,Truck,FINISHED,1036,1163,2766.1441586220017,0,
normal_2.366,115,Car,FINISHED,915,1030,2783.587494654963,0,
truck_flow.200,115,Truck,FINISHED,1022,1137,2776.2476804138437,0,
normal_2.365,116,Car,FINISHED,913,1029,2775.0975964933436,0,
truck_flow.201,115,Truck,FINISHED,1027,1142,2765.264204710046,0,
normal_2.364,113,Car,FINISHED,911,1024,2781.37400795506,0,
normal_2.363,119,Car,FINISHED,908,1027,2788.0409729110024,0,
truck_flow.208,135,Truck,OUT_OF_DISTANCE,1064,1199,1689.053546512097,0,
truck_flow.209,118,Truck,FINISHED,1070,1188,2767.071233049726,0,
truck_flow.206,123,Truck,FINISHED,1052,1175,2779.2032795601945,1,
truck_flow.207,124,Truck,FINISHED,1058,1182,2776.6139247057617,1,
normal_2.359,117,Car,FINISHED,898,1015,2785.104177471114,0,
normal_2.358,55,Car,COLLIDED,895,950,1136.558419081835,0,
normal_2.357,57,Car,COLLIDED,893,950,1144.6980295319534,1,
normal_2.356,115,Car,FINISHED,891,1006,2774.132604776806,0,
normal_0.302,14,Car,COLLIDED,772,786,360.86426597550496,1,
normal_2.395,117,Car,FINISHED,988,1105,2786.159721214031,1,
normal_0.301,112,Car,FINISHED,770,882,2788.0348816559163,2,
normal_2.394,120,Car,FINISHED,986,1106,2763.574231526002,0,
normal_0.300,105,Car,FINISHED,767,872,2761.035058446452,0,
normal_2.393,118,Car,FINISHED,984,1102,2797.1047150070367,0,
normal_2.392,122,Car,FINISHED,980,1102,2773.1654087842326,0,
normal_2.399,112,Car,FINISHED,998,1110,2795.7782016115866,0,
normal_2.398,116,Car,FINISHED,995,1111,2793.3290612409637,0,
normal_2.397,116,Car,FINISHED,993,1109,2771.3288291472663,0,
normal_2.396,122,Car,FINISHED,990,1112,2784.090110285444,1,
normal_1.109,100,Car,FINISHED,273,373,2762.242542765757,0,
normal_1.108,104,Car,FINISHED,272,376,2771.4303525080577,0,
normal_1.105,101,Car,FINISHED,263,364,2763.526820660133,0,
normal_2.391,116,Car,FINISHED,978,1094,2787.6507449849078,1,
normal_1.104,103,Car,FINISHED,260,363,2785.6908260333266,1,
normal_2.390,121,Car,FINISHED,975,1096,2790.038425805352,0,
normal_1.107,101,Car,FINISHED,270,371,2781.6597314319856,2,
normal_1.106,105,Car,FINISHED,267,372,2776.6669759964743,1,
normal_1.112,106,Car,FINISHED,281,387,2774.419831611409,0,
normal_1.111,103,Car,FINISHED,278,381,2777.5625700615215,0,
normal_1.114,104,Car,FINISHED,286,390,2784.848284045157,0,
normal_1.113,19,Car,COLLIDED,284,303,438.90924212848387,1,
normal_1.110,101,Car,FINISHED,275,376,2789.9706929085255,0,
normal_2.389,124,Car,FINISHED,973,1097,2777.774065586768,1,
normal_0.313,113,Car,FINISHED,800,913,2787.4847579153998,0,
normal_2.384,125,Car,FINISHED,960,1085,2773.701309975435,0,
normal_0.312,108,Car,FINISHED,797,905,2785.4807904932895,0,
normal_2.383,123,Car,FINISHED,958,1081,2778.831968293208,0,
normal_0.311,113,Car,FINISHED,795,908,2764.442521712374,0,
normal_2.382,117,Car,FINISHED,957,1074,2779.8447207576255,1,
normal_0.310,103,Car,FINISHED,792,895,2762.084109540456,0,
normal_2.381,121,Car,FINISHED,954,1075,2777.7152470018746,1,
normal_2.388,124,Car,FINISHED,970,1094,2774.4079120964716,1,
normal_2.387,31,Car,COLLIDED,968,999,670.3127970592815,1,
normal_2.386,127,Car,FINISHED,965,1092,2793.5448350904253,0,
normal_2.385,124,Car,FINISHED,963,1087,2779.1725690745884,0,
normal_2.380,114,Car,FINISHED,950,1064,2788.3236449727674,0,
normal_1.101,100,Car,FINISHED,254,354,2762.044892317836,0,
normal_1.100,99,Car,FINISHED,250,349,2777.802351962041,0,
normal_1.103,102,Car,FINISHED,258,360,2795.777791176119,2,
normal_1.102,96,Car,FINISHED,257,353,2772.8404946173987,1,
normal_0.309,111,Car,FINISHED,790,901,2779.7964403338547,1,
normal_0.308,105,Car,FINISHED,786,891,2776.601101606538,0,
normal_2.379,121,Car,FINISHED,948,1069,2767.8978215938246,0,
normal_0.307,110,Car,FINISHED,784,894,2774.3004667880227,0,
normal_2.378,123,Car,FINISHED,945,1068,2793.4165162921595,0,
normal_0.306,107,Car,FINISHED,781,888,2769.755348737663,1,
normal_0.305,105,Car,FINISHED,780,885,2767.3049364792705,0,
normal_0.304,108,Car,FINISHED,777,885,2771.295171447457,1,
normal_0.303,114,Car,FINISHED,776,890,2789.989376002709,0,
normal_2.333,113,Car,FINISHED,833,946,2796.058976275034,2,
