vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.15,102,Car,FINISHED,38,140,2796.0868958585015,0,
normal_2.16,105,Car,FINISHED,40,145,2788.759238040275,0,
normal_2.17,107,Car,FINISHED,43,150,2790.536324426792,0,
normal_2.18,102,Car,FINISHED,45,147,2787.4580068815494,0,
normal_2.19,101,Car,FINISHED,48,149,2795.9070655755604,0,
normal_0.79,450,Car,FINISHED,230,680,2790.145274057631,0,
normal_0.78,223,Car,FINISHED,225,448,2765.3961110207483,0,
truck_flow.141,81,Truck,NOT_SYNCHRONIZED,1118,1199,566.0320251971326,0,
normal_0.77,428,Car,FINISHED,224,652,2770.421950076128,0,
truck_flow.142,69,Truck,NOT_SYNCHRONIZED,1130,1199,513.976645846625,0,
normal_0.76,223,Car,FINISHED,219,442,2793.0646244302948,0,
normal_0.75,430,Car,FINISHED,218,648,2792.5717577308355,0,
truck_flow.140,92,Truck,NOT_SYNCHRONIZED,1107,1199,624.7199245939254,0,
normal_0.74,219,Car,FINISHED,213,432,2781.7415524959356,0,
normal_0.73,433,Car,FINISHED,212,645,2769.5651247924898,0,
normal_0.72,202,Car,FINISHED,207,409,2789.207010946801,0,
normal_0.71,246,Car,FINISHED,205,451,2785.807240320856,0,
normal_2.62,104,Car,FINISHED,155,259,2776.8032451490817,0,
normal_2.63,102,Car,FINISHED,159,261,2773.652760396455,0,
normal_2.64,100,Car,FINISHED,161,261,2793.428893236608,0,
normal_2.65,100,Car,FINISHED,163,263,2776.168146625458,0,
normal_2.66,109,Car,FINISHED,165,274,2785.9707435368755,0,
normal_2.67,98,Car,FINISHED,168,266,2771.433652508597,0,
normal_2.68,106,Car,FINISHED,170,276,2779.0261538029176,0,
normal_2.69,99,Car,FINISHED,173,272,2772.198355808712,0,
truck_flow.10,226,Truck,FINISHED,58,284,2774.918707811293,0,
normal_2.60,102,Car,FINISHED,151,253,2765.0135025419922,0,
normal_2.61,102,Car,FINISHED,153,255,2772.095339769392,0,
normal_2.73,107,Car,FINISHED,183,290,2784.340688848767,0,
normal_2.74,104,Car,FINISHED,185,289,2793.402901180517,0,
normal_2.75,102,Car,FINISHED,188,290,2769.2083805859447,0,
normal_2.76,102,Car,FINISHED,190,292,2782.474674498517,0,
normal_2.77,104,Car,FINISHED,193,297,2769.88723444224,0,
normal_2.78,100,Car,FINISHED,196,296,2786.272924568838,0,
normal_2.79,107,Car,FINISHED,198,305,2779.9275826915496,0,
normal_2.70,102,Car,FINISHED,175,277,2778.415954908681,0,
normal_2.71,356,Car,FINISHED,179,535,2788.821075832751,0,
normal_2.72,107,Car,FINISHED,181,288,2796.6242916471247,0,
normal_2.40,101,Car,FINISHED,100,201,2780.997682104502,0,
normal_2.41,103,Car,FINISHED,103,206,2781.8904234814136,0,
normal_2.42,114,Car,FINISHED,106,220,2775.6886445102236,0,
normal_2.43,102,Car,FINISHED,108,210,2779.9635180491196,0,
normal_2.44,102,Car,FINISHED,110,212,2788.8034840789414,0,
normal_2.45,102,Car,FINISHED,113,215,2778.2612279277396,0,
normal_2.46,103,Car,FINISHED,115,218,2769.750266907426,0,
normal_2.47,108,Car,FINISHED,118,226,2793.457097222889,0,
normal_2.48,105,Car,FINISHED,120,225,2790.169010709761,0,
normal_2.49,104,Car,FINISHED,124,228,2788.1685283614042,0,
normal_2.51,101,Car,FINISHED,132,233,2774.0151723488398,0,
normal_2.52,101,Car,FINISHED,134,235,2780.8634717346627,0,
normal_2.53,96,Car,FINISHED,136,232,2776.9324138961733,0,
normal_2.54,99,Car,FINISHED,138,237,2791.6919882521825,0,
normal_2.55,93,Car,FINISHED,141,234,2758.3629799746413,0,
normal_2.56,112,Car,FINISHED,143,255,2775.6668307848463,0,
normal_2.57,102,Car,FINISHED,145,247,2788.436403114293,0,
normal_2.58,105,Car,FINISHED,147,252,2792.645667406374,0,
normal_2.59,108,Car,FINISHED,149,257,2780.484120707948,0,
normal_2.50,102,Car,FINISHED,128,230,2775.0064172997177,0,
normal_2.84,96,Car,FINISHED,211,307,2786.169522610403,0,
normal_2.85,101,Car,FINISHED,213,314,2775.330540755973,0,
normal_2.86,96,Car,FINISHED,215,311,2778.998107039223,0,
normal_2.87,95,Car,FINISHED,218,313,2788.1759065603583,0,
normal_2.88,131,Car,FINISHED,220,351,2796.9842480450206,0,
normal_2.89,121,Car,FINISHED,224,345,2776.6090386100727,0,
normal_2.80,99,Car,FINISHED,200,299,2761.1433048080107,0,
normal_2.81,103,Car,FINISHED,203,306,2772.090122996672,0,
normal_2.82,98,Car,FINISHED,207,305,2778.963115714263,0,
normal_2.83,94,Car,FINISHED,209,303,2771.494352317831,0,
normal_2.95,120,Car,FINISHED,238,358,2788.5739480213465,0,
normal_2.96,118,Car,FINISHED,240,358,2775.755098611368,0,
normal_2.97,116,Car,FINISHED,244,360,2781.279869022004,0,
normal_2.98,126,Car,FINISHED,246,372,2778.0723633877146,0,
normal_2.99,114,Car,FINISHED,248,362,2768.6380949815148,0,
normal_2.90,126,Car,FINISHED,226,352,2775.7670702066944,0,
normal_2.91,119,Car,FINISHED,228,347,2785.431152622494,0,
normal_2.92,124,Car,FINISHED,230,354,2781.599137303686,0,
normal_2.93,117,Car,FINISHED,234,351,2790.3423281096198,0,
normal_2.94,119,Car,FINISHED,236,355,2791.6028865293683,0,
normal_0.289,45,Car,NOT_SYNCHRONIZED,1154,1199,371.3941082149171,0,
normal_0.288,53,Car,NOT_SYNCHRONIZED,1146,1199,421.0597482780028,0,
normal_0.287,55,Car,NOT_SYNCHRONIZED,1144,1199,438.47323544601244,0,
normal_0.286,63,Car,NOT_SYNCHRONIZED,1136,1199,480.6539850722432,0,
normal_0.285,66,Car,NOT_SYNCHRONIZED,1133,1199,496.04748282680373,0,
normal_0.284,74,Car,NOT_SYNCHRONIZED,1125,1199,535.3386835400996,0,
normal_0.283,77,Car,NOT_SYNCHRONIZED,1122,1199,549.7340540902819,0,
normal_0.282,85,Car,NOT_SYNCHRONIZED,1114,1199,589.1180240065439,0,
truck_flow.89,387,Truck,FINISHED,561,948,2773.447035484965,0,
normal_0.281,88,Car,NOT_SYNCHRONIZED,1111,1199,604.7777959646724,0,
truck_flow.88,369,Truck,FINISHED,552,921,2775.367704306532,0,
normal_0.280,95,Car,NOT_SYNCHRONIZED,1104,1199,652.9859243038208,0,
truck_flow.94,352,Truck,FINISHED,608,960,2775.116900842516,0,
truck_flow.93,359,Truck,FINISHED,598,957,2788.3057288150603,0,
truck_flow.92,375,Truck,FINISHED,589,964,2789.2831775287405,0,
truck_flow.91,354,Truck,FINISHED,580,934,2781.668166913464,0,
truck_flow.98,367,Truck,FINISHED,651,1018,2785.3003645280323,0,
truck_flow.97,369,Truck,FINISHED,640,1009,2776.594319823652,0,
truck_flow.96,358,Truck,FINISHED,630,988,2780.228587295298,0,
truck_flow.95,358,Truck,FINISHED,619,977,2772.603809608354,0,
truck_flow.90,371,Truck,FINISHED,570,941,2781.2600822990053,0,
normal_0.298,3,Car,NOT_SYNCHRONIZED,1196,1199,25.48134398244652,0,
normal_0.297,6,Car,NOT_SYNCHRONIZED,1193,1199,46.3600431862768,0,
normal_0.296,13,Car,NOT_SYNCHRONIZED,1186,1199,105.29261890022687,0,
normal_0.295,15,Car,NOT_SYNCHRONIZED,1184,1199,126.88369541104537,0,
normal_0.294,22,Car,NOT_SYNCHRONIZED,1177,1199,188.01622440969936,0,
truck_flow.79,354,Truck,FINISHED,475,829,2789.9249736948773,0,
normal_0.293,25,Car,NOT_SYNCHRONIZED,1174,1199,210.58085118172437,0,
truck_flow.78,343,Truck,FINISHED,469,812,2776.1033317744746,0,
normal_0.292,32,Car,NOT_SYNCHRONIZED,1167,1199,271.33195966385233,0,
truck_flow.77,343,Truck,FINISHED,461,804,2777.6520635781562,0,
normal_0.291,35,Car,NOT_SYNCHRONIZED,1164,1199,293.16241622307564,0,
normal_0.290,42,Car,NOT_SYNCHRONIZED,1157,1199,351.0548643318613,0,
truck_flow.83,343,Truck,FINISHED,507,850,2776.918246881246,0,
truck_flow.82,352,Truck,FINISHED,499,851,2790.317004910883,0,
truck_flow.81,354,Truck,FINISHED,491,845,2775.8978776397635,0,
truck_flow.80,350,Truck,FINISHED,482,832,2782.1792743748374,0,
truck_flow.87,360,Truck,FINISHED,543,903,2789.641109125159,0,
truck_flow.86,352,Truck,FINISHED,534,886,2774.3873325788973,0,
truck_flow.85,347,Truck,FINISHED,525,872,2788.3533020016707,0,
truck_flow.84,360,Truck,FINISHED,516,876,2774.3210330949323,0,
normal_1.8,122,Car,FINISHED,20,142,2796.0447504921294,0,
truck_flow.69,676,Truck,FINISHED,405,1081,2780.0961281392224,0,
normal_1.7,122,Car,FINISHED,18,140,2790.1199895492514,0,
truck_flow.68,307,Truck,FINISHED,398,705,2777.0286335050837,0,
normal_1.6,123,Car,FINISHED,15,138,2785.7535252417997,0,
truck_flow.67,302,Truck,FINISHED,390,692,2790.1035005193294,0,
normal_1.5,115,Car,FINISHED,13,128,2780.546603795732,0,
truck_flow.66,304,Truck,FINISHED,383,687,2786.7962099017873,0,
normal_1.9,120,Car,FINISHED,24,144,2789.6116743319885,0,
truck_flow.72,317,Truck,FINISHED,423,740,2782.422897407436,0,
truck_flow.71,723,Truck,FINISHED,417,1140,2774.10814829007,0,
truck_flow.70,305,Truck,FINISHED,412,717,2774.984863371262,0,
truck_flow.76,371,Truck,FINISHED,454,825,2778.1019305752934,0,
truck_flow.75,340,Truck,FINISHED,446,786,2785.887914888369,0,
truck_flow.74,332,Truck,FINISHED,438,770,2790.0536561446124,0,
truck_flow.73,322,Truck,FINISHED,430,752,2770.0328142428343,0,
truck_flow.58,267,Truck,FINISHED,335,602,2771.474747300514,0,
truck_flow.57,267,Truck,FINISHED,328,595,2769.9078973270884,0,
truck_flow.56,262,Truck,FINISHED,323,585,2785.6901618926286,0,
truck_flow.55,608,Truck,FINISHED,317,925,2778.6070756407853,0,
truck_flow.59,266,Truck,FINISHED,340,606,2777.337952531564,0,
normal_1.0,89,Car,FINISHED,0,89,2779.3180102769566,0,
truck_flow.61,282,Truck,FINISHED,351,633,2774.2907488731557,0,
truck_flow.60,282,Truck,FINISHED,345,627,2791.5395062077387,0,
normal_1.4,115,Car,FINISHED,11,126,2772.9362766334475,0,
truck_flow.65,305,Truck,FINISHED,377,682,2792.0079269624803,0,
normal_1.3,92,Car,FINISHED,9,101,2794.1255837149197,0,
truck_flow.64,305,Truck,FINISHED,369,674,2782.5526808097256,0,
normal_1.2,97,Car,FINISHED,7,104,2791.047081234098,0,
truck_flow.63,306,Truck,FINISHED,363,669,2781.656082871777,0,
normal_1.1,90,Car,FINISHED,3,93,2774.0052825750204,0,
truck_flow.62,649,Truck,FINISHED,356,1005,2780.0898442237253,0,
normal_0.247,273,Car,NOT_SYNCHRONIZED,926,1199,1724.433540793873,0,
normal_0.246,280,Car,NOT_SYNCHRONIZED,919,1199,1808.7110761928286,0,
normal_0.245,283,Car,NOT_SYNCHRONIZED,916,1199,1838.7435368751035,0,
normal_0.244,290,Car,NOT_SYNCHRONIZED,909,1199,1348.7243846453391,0,
normal_0.243,292,Car,NOT_SYNCHRONIZED,907,1199,1972.377753838038,0,
normal_0.242,299,Car,NOT_SYNCHRONIZED,900,1199,2118.036115117409,0,
normal_0.241,302,Car,NOT_SYNCHRONIZED,897,1199,1390.4616855182621,0,
normal_0.240,309,Car,NOT_SYNCHRONIZED,890,1199,2476.5357055783643,0,
truck_flow.47,581,Truck,FINISHED,272,853,2768.08465000632,0,
truck_flow.46,299,Truck,FINISHED,265,564,2775.0808876336005,0,
truck_flow.45,234,Truck,FINISHED,258,492,2773.0889418686456,0,
truck_flow.44,236,Truck,FINISHED,253,489,2780.635880161267,0,
truck_flow.49,233,Truck,FINISHED,282,515,2780.345353864027,0,
truck_flow.48,281,Truck,FINISHED,277,558,2788.491843710475,0,
truck_flow.50,232,Truck,FINISHED,288,520,2775.7324872456156,0,
normal_1.299,415,Car,NOT_SYNCHRONIZED,784,1199,1170.4443356256613,0,
normal_1.298,419,Car,NOT_SYNCHRONIZED,780,1199,1182.1764224708718,0,
truck_flow.54,251,Truck,FINISHED,310,561,2774.985541624274,0,
normal_1.295,427,Car,NOT_SYNCHRONIZED,772,1199,1230.8244110651174,0,
truck_flow.53,250,Truck,FINISHED,304,554,2774.990641139714,0,
normal_1.294,429,Car,NOT_SYNCHRONIZED,770,1199,1241.3746179176599,0,
truck_flow.52,282,Truck,FINISHED,299,581,2771.015282296133,0,
normal_1.297,422,Car,NOT_SYNCHRONIZED,777,1199,1192.9464128573832,0,
truck_flow.51,632,Truck,FINISHED,294,926,2790.5088702217067,0,
normal_1.296,425,Car,NOT_SYNCHRONIZED,774,1199,1220.1635824806397,0,
normal_1.291,275,Car,FINISHED,761,1036,2794.4823238810486,0,
normal_1.290,441,Car,NOT_SYNCHRONIZED,758,1199,1274.9453227229208,0,
normal_1.293,433,Car,NOT_SYNCHRONIZED,766,1199,1251.549018059588,0,
normal_1.292,436,Car,NOT_SYNCHRONIZED,763,1199,1263.5330653202184,0,
normal_0.239,311,Car,NOT_SYNCHRONIZED,888,1199,2388.3518140558726,0,
normal_0.238,318,Car,NOT_SYNCHRONIZED,881,1199,2782.2987825783202,0,
normal_0.237,320,Car,FINISHED,878,1198,2772.0915528215373,0,
normal_0.258,210,Car,NOT_SYNCHRONIZED,989,1199,535.6038011025913,0,
normal_0.257,214,Car,NOT_SYNCHRONIZED,985,1199,1462.5281584771246,0,
normal_0.256,225,Car,NOT_SYNCHRONIZED,974,1199,1503.1808181616225,0,
normal_0.255,228,Car,NOT_SYNCHRONIZED,971,1199,1032.8976701020415,0,
normal_0.254,237,Car,NOT_SYNCHRONIZED,962,1199,1544.212742144053,0,
normal_0.253,240,Car,NOT_SYNCHRONIZED,959,1199,1561.3203409689643,0,
normal_0.252,249,Car,NOT_SYNCHRONIZED,950,1199,1608.474655033524,0,
normal_0.251,252,Car,NOT_SYNCHRONIZED,947,1199,1433.5471618013653,0,
truck_flow.36,228,Truck,FINISHED,209,437,2779.3345797736847,0,
normal_0.250,260,Car,NOT_SYNCHRONIZED,939,1199,1658.5852311485874,0,
truck_flow.35,232,Truck,FINISHED,202,434,2787.046222466087,0,
truck_flow.34,233,Truck,FINISHED,197,430,2775.8519002228345,0,
truck_flow.33,222,Truck,FINISHED,192,414,2786.6452251103183,0,
truck_flow.39,239,Truck,FINISHED,227,466,2785.849983423652,0,
truck_flow.38,238,Truck,FINISHED,221,459,2787.78553838436,0,
truck_flow.37,231,Truck,FINISHED,215,446,2774.556630723724,0,
normal_1.288,118,Car,FINISHED,753,871,2793.468812286038,0,
normal_1.287,448,Car,NOT_SYNCHRONIZED,751,1199,1287.706138938372,0,
normal_1.289,273,Car,FINISHED,756,1029,2778.0326196212127,0,
truck_flow.43,510,Truck,FINISHED,249,759,2776.7553566152,0,
normal_1.284,296,Car,FINISHED,744,1040,2783.2858618461373,0,
truck_flow.42,231,Truck,FINISHED,243,474,2771.5549966853114,0,
normal_1.283,123,Car,FINISHED,742,865,2777.746510750117,0,
truck_flow.41,268,Truck,FINISHED,239,507,2774.074029483275,0,
normal_1.286,119,Car,FINISHED,749,868,2790.6561391679247,0,
truck_flow.40,238,Truck,FINISHED,233,471,2786.589722224106,0,
normal_1.285,452,Car,NOT_SYNCHRONIZED,747,1199,1298.67053607875,0,
normal_1.280,462,Car,NOT_SYNCHRONIZED,737,1199,1321.5685617775046,0,
normal_1.282,119,Car,FINISHED,741,860,2775.015169474235,0,
normal_1.281,119,Car,FINISHED,739,858,2770.743837529025,0,
normal_0.249,263,Car,NOT_SYNCHRONIZED,936,1199,1208.3776490732798,0,
normal_0.248,270,Car,NOT_SYNCHRONIZED,929,1199,1718.2881144988253,0,
normal_0.269,146,Car,NOT_SYNCHRONIZED,1053,1199,1045.212409127337,0,
normal_0.268,152,Car,NOT_SYNCHRONIZED,1047,1199,1109.5035330454907,0,
normal_0.267,155,Car,NOT_SYNCHRONIZED,1044,1199,1140.7744413057117,0,
normal_0.266,162,Car,NOT_SYNCHRONIZED,1037,1199,1198.2078187826446,0,
normal_0.265,165,Car,NOT_SYNCHRONIZED,1034,1199,1218.63107708289,0,
normal_0.264,172,Car,NOT_SYNCHRONIZED,1027,1199,1274.0215104176355,0,
normal_0.263,175,Car,NOT_SYNCHRONIZED,1024,1199,1293.4548509084088,0,
normal_0.262,183,Car,NOT_SYNCHRONIZED,1016,1199,1343.0169780370195,0,
truck_flow.25,215,Truck,FINISHED,144,359,2778.752954946909,0,
normal_0.261,186,Car,NOT_SYNCHRONIZED,1013,1199,1359.953195043883,0,
truck_flow.24,207,Truck,FINISHED,138,345,2770.089465387178,0,
normal_0.260,197,Car,NOT_SYNCHRONIZED,1002,1199,1403.8162971577276,0,
truck_flow.23,205,Truck,FINISHED,132,337,2776.7281366450875,0,
truck_flow.22,196,Truck,FINISHED,126,322,2784.949392137151,0,
truck_flow.29,207,Truck,FINISHED,169,376,2771.035017216873,0,
truck_flow.28,208,Truck,FINISHED,162,370,2775.6511441240673,0,
truck_flow.27,214,Truck,FINISHED,155,369,2787.9117611808174,0,
truck_flow.26,216,Truck,FINISHED,149,365,2774.155641589452,0,
truck_flow.32,412,Truck,FINISHED,187,599,2788.0685242359505,0,
truck_flow.31,218,Truck,FINISHED,180,398,2784.2348163897022,0,
truck_flow.30,226,Truck,FINISHED,175,401,2776.5707293196306,0,
normal_0.259,201,Car,NOT_SYNCHRONIZED,998,1199,1419.9490618936284,0,
normal_0.279,98,Car,NOT_SYNCHRONIZED,1101,1199,672.5123051369292,0,
normal_0.278,105,Car,NOT_SYNCHRONIZED,1094,1199,726.2383559468086,0,
truck_flow.19,179,Truck,FINISHED,109,288,2789.2236215666453,0,
normal_0.277,108,Car,NOT_SYNCHRONIZED,1091,1199,746.3752393381735,0,
normal_0.276,114,Car,NOT_SYNCHRONIZED,1085,1199,801.362395788071,0,
normal_0.275,117,Car,NOT_SYNCHRONIZED,1082,1199,821.8456383764153,0,
normal_0.274,124,Car,NOT_SYNCHRONIZED,1075,1199,878.8311179947635,0,
normal_0.273,126,Car,NOT_SYNCHRONIZED,1073,1199,899.8744357561895,0,
truck_flow.14,164,Truck,FINISHED,80,244,2789.1297197283666,0,
normal_0.272,133,Car,NOT_SYNCHRONIZED,1066,1199,956.4221672147011,0,
truck_flow.13,160,Truck,FINISHED,75,235,2782.3395690747266,0,
normal_0.271,136,Car,NOT_SYNCHRONIZED,1063,1199,975.7585435248171,0,
truck_flow.12,172,Truck,FINISHED,68,240,2782.700372132144,0,
normal_0.270,143,Car,NOT_SYNCHRONIZED,1056,1199,1026.603261157397,0,
truck_flow.11,150,Truck,FINISHED,63,213,2770.8001216150055,0,
truck_flow.18,301,Truck,FINISHED,104,405,2790.8575500841976,0,
truck_flow.17,166,Truck,FINISHED,98,264,2775.588717377293,0,
truck_flow.16,169,Truck,FINISHED,92,261,2783.2984299418813,0,
truck_flow.15,163,Truck,FINISHED,86,249,2783.0147822907097,0,
truck_flow.21,319,Truck,FINISHED,122,441,2769.8907261748095,0,
truck_flow.20,182,Truck,FINISHED,115,297,2770.2644881137803,0,
normal_2.175,176,Car,FINISHED,438,614,2768.268979979975,0,
normal_2.174,176,Car,FINISHED,435,611,2784.226377055187,0,
normal_2.173,174,Car,FINISHED,433,607,2794.246329253946,0,
normal_2.172,178,Car,FINISHED,431,609,2780.6132734650027,0,
normal_2.179,170,Car,FINISHED,448,618,2781.9851784442963,0,
normal_2.178,175,Car,FINISHED,445,620,2796.37654400719,0,
normal_2.177,175,Car,FINISHED,443,618,2793.573637537854,0,
normal_2.176,175,Car,FINISHED,441,616,2777.4404719061667,0,
normal_1.127,183,Car,FINISHED,320,503,2785.3224487959938,0,
normal_2.171,174,Car,FINISHED,429,603,2781.6028177079556,0,
normal_1.369,157,Car,NOT_SYNCHRONIZED,1042,1199,367.66296789136476,0,
normal_1.126,663,Car,FINISHED,316,979,2774.720502769721,0,
normal_2.170,172,Car,FINISHED,427,599,2758.1774777303863,0,
normal_1.368,161,Car,NOT_SYNCHRONIZED,1038,1199,380.55476357270413,0,
normal_1.129,603,Car,FINISHED,324,927,2778.516683778267,0,
normal_1.128,611,Car,FINISHED,322,933,2771.545132013074,0,
normal_1.134,658,Car,FINISHED,336,994,2788.288952405921,0,
normal_1.376,134,Car,NOT_SYNCHRONIZED,1065,1199,307.21651233943237,0,
normal_1.133,659,Car,FINISHED,333,992,2782.5001088133313,0,
normal_1.375,137,Car,NOT_SYNCHRONIZED,1062,1199,319.1929063353629,0,
normal_1.136,607,Car,FINISHED,341,948,2784.5570083128578,0,
normal_1.378,125,Car,NOT_SYNCHRONIZED,1074,1199,1640.3920915335052,0,
normal_1.135,180,Car,FINISHED,338,518,2781.5021371557186,0,
normal_1.377,129,Car,NOT_SYNCHRONIZED,1070,1199,294.7321974312161,0,
normal_1.130,652,Car,FINISHED,326,978,2766.891762757691,0,
normal_1.372,145,Car,NOT_SYNCHRONIZED,1054,1199,343.884494258379,0,
normal_1.371,148,Car,NOT_SYNCHRONIZED,1051,1199,2130.4931177654566,0,
normal_1.132,175,Car,FINISHED,332,507,2774.9568999947164,0,
normal_1.374,138,Car,NOT_SYNCHRONIZED,1061,1199,1918.964056174493,0,
normal_1.131,599,Car,FINISHED,330,929,2781.717124254545,0,
normal_1.373,142,Car,NOT_SYNCHRONIZED,1057,1199,331.7410126016805,0,
normal_1.370,152,Car,NOT_SYNCHRONIZED,1047,1199,355.9172987273581,0,
normal_2.169,184,Car,FINISHED,425,609,2780.5247548106936,0,
normal_2.164,175,Car,FINISHED,411,586,2773.157020111341,0,
normal_2.163,172,Car,FINISHED,408,580,2782.2453673953582,0,
normal_2.162,171,Car,FINISHED,405,576,2774.1971694752106,0,
normal_2.161,177,Car,FINISHED,403,580,2783.111061428118,0,
normal_2.168,186,Car,FINISHED,421,607,2776.2592257497668,0,
normal_2.167,177,Car,FINISHED,419,596,2792.4759512233295,0,
normal_2.166,177,Car,FINISHED,415,592,2778.3423227716576,0,
normal_2.165,188,Car,FINISHED,413,601,2785.0824781925016,0,
normal_1.119,176,Car,FINISHED,300,476,2772.5999921650327,0,
normal_1.116,186,Car,FINISHED,293,479,2769.9801854766383,0,
normal_2.160,174,Car,FINISHED,400,574,2767.6031270011376,0,
normal_1.358,196,Car,NOT_SYNCHRONIZED,1003,1199,490.53067285284374,0,
normal_1.115,614,Car,FINISHED,290,904,2795.537323866308,0,
normal_1.357,199,Car,NOT_SYNCHRONIZED,1000,1199,502.12408765166435,0,
normal_1.118,602,Car,FINISHED,298,900,2778.0178109358967,0,
normal_1.117,635,Car,FINISHED,296,931,2790.963647163672,0,
normal_1.359,193,Car,NOT_SYNCHRONIZED,1006,1199,479.2462255341148,0,
normal_1.123,178,Car,FINISHED,312,490,2782.0270833671466,0,
normal_1.365,170,Car,NOT_SYNCHRONIZED,1029,1199,405.1492505638156,0,
normal_1.122,592,Car,FINISHED,310,902,2769.6317909955606,0,
normal_1.364,175,Car,NOT_SYNCHRONIZED,1024,1199,417.6597275172539,0,
normal_1.125,587,Car,FINISHED,314,901,2796.7013970944863,0,
normal_1.367,163,Car,NOT_SYNCHRONIZED,1036,1199,393.6139563066432,0,
normal_1.124,621,Car,FINISHED,313,934,2771.5208743400935,0,
normal_1.366,165,Car,NOT_SYNCHRONIZED,1034,1199,2527.372118700174,0,
normal_1.361,186,Car,NOT_SYNCHRONIZED,1013,1199,455.3824542336214,0,
normal_1.360,189,Car,NOT_SYNCHRONIZED,1010,1199,467.5761256420209,0,
normal_1.121,642,Car,FINISHED,306,948,2773.884550806517,0,
normal_1.363,178,Car,NOT_SYNCHRONIZED,1021,1199,430.30314860663964,0,
normal_1.120,637,Car,FINISHED,304,941,2777.688955323081,0,
normal_1.362,182,Car,NOT_SYNCHRONIZED,1017,1199,443.3260216630102,0,
normal_2.159,175,Car,FINISHED,398,573,2796.290935601252,0,
normal_2.158,183,Car,FINISHED,395,578,2777.7697369059397,0,
normal_0.104,230,Car,FINISHED,296,526,2781.023889388714,0,
normal_2.197,171,Car,FINISHED,493,664,2781.7511065229664,0,
normal_0.103,231,Car,FINISHED,295,526,2784.1801189627377,0,
normal_2.196,166,Car,FINISHED,491,657,2781.9415382657917,0,
normal_0.102,230,Car,FINISHED,292,522,2775.2690578948896,0,
normal_2.195,166,Car,FINISHED,489,655,2784.089554745058,0,
normal_0.101,594,Car,FINISHED,291,885,2777.8272295823062,0,
normal_2.194,168,Car,FINISHED,485,653,2775.972595300098,0,
normal_0.100,350,Car,FINISHED,286,636,2775.788607733734,0,
normal_2.199,171,Car,FINISHED,498,669,2795.459571760548,0,
normal_2.198,170,Car,FINISHED,495,665,2775.535952412739,0,
normal_1.149,678,Car,FINISHED,373,1051,2774.056685407394,0,
normal_2.193,181,Car,FINISHED,483,664,2794.5022529028215,0,
normal_1.148,567,Car,FINISHED,371,938,2792.8480957934844,0,
normal_2.192,173,Car,FINISHED,480,653,2791.376733080432,0,
