vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.217,114,Car,FINISHED,543,657,2348.1996658471494,0,
normal_0.216,119,Car,FINISHED,540,659,2342.9780312239795,0,
normal_0.215,125,Car,FINISHED,538,663,2351.5976012502138,0,
normal_0.236,150,Car,FINISHED,590,740,2356.784090850589,0,
normal_0.235,126,Car,FINISHED,588,714,2340.3068868202213,1,
normal_0.234,149,Car,FINISHED,585,734,2357.0216613589837,0,
normal_0.233,119,Car,FINISHED,583,702,2338.3833565797613,0,
normal_0.232,145,Car,FINISHED,580,725,2335.1549757992316,1,
normal_0.231,132,Car,FINISHED,578,710,2339.3731631757732,0,
normal_0.230,120,Car,FINISHED,575,695,2353.783413359642,1,
normal_0.229,114,Car,FINISHED,573,687,2342.7866814291597,0,
normal_0.228,142,Car,FINISHED,570,712,2353.81182802394,0,
normal_0.227,26,Car,COLLIDED,568,594,593.6643076251457,0,
normal_0.226,112,Car,FINISHED,565,677,2361.185823635122,0,
normal_2.252,172,Car,FINISHED,630,802,2353.9952136901225,0,
normal_2.251,128,Car,FINISHED,628,756,2364.229928910758,0,
normal_2.250,130,Car,FINISHED,625,755,2338.7237058266905,0,
normal_2.256,133,Car,FINISHED,640,773,2364.4408550280145,0,
normal_2.255,151,Car,FINISHED,638,789,2366.5279722991195,0,
normal_2.254,129,Car,FINISHED,635,764,2358.037356966867,0,
normal_2.253,132,Car,FINISHED,633,765,2354.9334017253677,0,
normal_1.449,67,Car,IN_DISTANCE,1132,1199,529.0892813937013,0,
normal_1.446,75,Car,OUT_OF_DISTANCE,1124,1199,285.7946335627109,0,
normal_1.445,78,Car,OUT_OF_DISTANCE,1121,1199,450.64817662449843,0,
normal_1.448,70,Car,OUT_OF_DISTANCE,1129,1199,565.6592517216652,0,
normal_1.447,72,Car,OUT_OF_DISTANCE,1127,1199,584.5044337020637,0,
normal_1.453,55,Car,OUT_OF_DISTANCE,1144,1199,410.8366584627601,0,
normal_1.452,59,Car,OUT_OF_DISTANCE,1140,1199,267.3519954400689,0,
normal_1.455,47,Car,OUT_OF_DISTANCE,1152,1199,238.11595952709624,0,
normal_1.454,53,Car,UNDER_DISTANCE,1146,1199,254.90999659147406,0,
normal_1.451,60,Car,OUT_OF_DISTANCE,1139,1199,431.1988600408981,0,
normal_1.450,63,Car,UNDER_DISTANCE,1136,1199,308.86381890712886,0,
normal_2.249,170,Car,FINISHED,623,793,2351.650319483404,0,
normal_2.248,12,Car,COLLIDED,620,632,260.97631627837967,0,
normal_2.247,125,Car,FINISHED,618,743,2362.045576031365,0,
normal_2.246,122,Car,FINISHED,615,737,2359.7437274753984,1,
normal_2.241,10,Car,COLLIDED,603,613,223.52813512863727,0,
normal_2.240,129,Car,FINISHED,600,729,2339.716375162731,0,
normal_2.245,125,Car,FINISHED,613,738,2341.8961683493158,0,
normal_2.244,122,Car,FINISHED,610,732,2344.2378492401913,0,
normal_2.243,146,Car,FINISHED,608,754,2350.5537429778965,0,
normal_2.242,126,Car,FINISHED,605,731,2365.0623784209674,0,
normal_1.439,95,Car,OUT_OF_DISTANCE,1104,1199,335.85801684468413,0,
normal_1.438,98,Car,OUT_OF_DISTANCE,1101,1199,353.58518975543507,0,
normal_1.435,105,Car,OUT_OF_DISTANCE,1094,1199,547.5912560695514,0,
normal_1.434,107,Car,UNDER_DISTANCE,1092,1199,402.30616722707407,0,
normal_1.437,100,Car,OUT_OF_DISTANCE,1099,1199,694.6667734182118,0,
normal_1.436,103,Car,IN_DISTANCE,1096,1199,386.8398282019873,0,
normal_1.442,87,Car,OUT_OF_DISTANCE,1112,1199,508.798163620282,0,
normal_1.441,90,Car,IN_DISTANCE,1109,1199,627.4781623831599,0,
normal_1.444,81,Car,IN_DISTANCE,1118,1199,470.79690668036125,0,
normal_1.443,84,Car,OUT_OF_DISTANCE,1115,1199,488.62636493771384,0,
normal_1.440,93,Car,OUT_OF_DISTANCE,1106,1199,320.59418313900824,0,
normal_2.238,122,Car,FINISHED,595,717,2331.6057440639734,1,
normal_2.237,123,Car,FINISHED,593,716,2348.040770531246,0,
normal_2.236,145,Car,FINISHED,590,735,2358.953285784609,0,
normal_2.235,125,Car,FINISHED,588,713,2340.889553058297,1,
normal_2.239,129,Car,FINISHED,598,727,2354.884186076518,0,
normal_2.274,138,Car,FINISHED,685,823,2361.3694898919707,0,
normal_2.273,134,Car,FINISHED,683,817,2335.5489923965347,1,
normal_2.272,132,Car,FINISHED,680,812,2346.9330063200423,0,
normal_2.271,133,Car,FINISHED,678,811,2364.0435905977165,0,
normal_2.278,136,Car,FINISHED,695,831,2369.295676916481,0,
normal_2.277,136,Car,FINISHED,693,829,2347.2423570495903,0,
normal_2.276,137,Car,FINISHED,690,827,2358.2724511464717,0,
normal_2.275,137,Car,FINISHED,688,825,2336.6785854614423,0,
normal_2.270,133,Car,FINISHED,675,808,2340.3993174866114,0,
normal_1.468,15,Car,OUT_OF_DISTANCE,1184,1199,90.98275876509706,0,
normal_1.467,17,Car,IN_DISTANCE,1182,1199,107.79570312720566,0,
normal_1.469,13,Car,UNDER_DISTANCE,1186,1199,76.99231297631492,0,
normal_1.474,1,Car,IN_DISTANCE,1198,1199,6.768198365610809,0,
normal_1.471,7,Car,IN_DISTANCE,1192,1199,44.746889327027404,0,
normal_1.470,10,Car,IN_DISTANCE,1189,1199,61.96552761747487,0,
normal_1.473,3,Car,OUT_OF_DISTANCE,1196,1199,21.699564073252215,0,
normal_1.472,5,Car,IN_DISTANCE,1194,1199,39.685487092139226,0,
normal_2.269,138,Car,FINISHED,673,811,2347.982305536408,0,
normal_2.268,131,Car,FINISHED,670,801,2355.364339535335,1,
normal_2.263,190,Car,FINISHED,658,848,2356.5574950990012,0,
normal_2.262,135,Car,FINISHED,655,790,2351.0088923066205,0,
normal_2.261,127,Car,FINISHED,653,780,2352.599199824729,0,
normal_2.260,126,Car,FINISHED,650,776,2368.536220304007,0,
normal_2.267,130,Car,FINISHED,668,798,2346.7855046235013,0,
normal_2.266,134,Car,FINISHED,665,799,2348.113487568545,0,
normal_2.265,144,Car,FINISHED,663,807,2360.5593316153754,0,
normal_2.264,127,Car,FINISHED,660,787,2344.9749012106226,0,
normal_1.457,39,Car,UNDER_DISTANCE,1160,1199,216.77672530943752,0,
normal_1.456,41,Car,IN_DISTANCE,1158,1199,225.77858062915598,0,
normal_1.459,34,Car,UNDER_DISTANCE,1165,1199,195.78207009691815,0,
normal_1.458,36,Car,IN_DISTANCE,1163,1199,204.4454949381602,0,
normal_1.464,24,Car,IN_DISTANCE,1175,1199,151.115117486727,0,
normal_1.463,26,Car,OUT_OF_DISTANCE,1173,1199,163.86077890039635,0,
normal_1.466,20,Car,UNDER_DISTANCE,1179,1199,124.92675317984437,0,
normal_1.465,22,Car,OUT_OF_DISTANCE,1177,1199,137.0575143921032,0,
normal_1.460,31,Car,OUT_OF_DISTANCE,1168,1199,275.0321690221203,0,
normal_1.462,28,Car,IN_DISTANCE,1171,1199,186.37061465903898,0,
normal_1.461,30,Car,IN_DISTANCE,1169,1199,182.9665018698582,0,
normal_2.259,127,Car,FINISHED,648,775,2368.1314353019798,0,
normal_2.258,126,Car,FINISHED,645,771,2345.010270074701,0,
normal_2.257,72,Car,COLLIDED,643,715,1153.997436273466,1,
truck_flow.138,133,Truck,FINISHED,692,825,2359.8598036845506,1,
truck_flow.139,140,Truck,FINISHED,697,837,2342.39925259482,1,
truck_flow.136,212,Truck,FINISHED,682,894,2358.2112054953154,0,
truck_flow.137,224,Truck,FINISHED,687,911,2350.5603350878723,0,
normal_2.212,114,Car,FINISHED,530,644,2361.155286373752,1,
truck_flow.134,210,Truck,FINISHED,672,882,2346.5658311420825,0,
normal_2.211,109,Car,FINISHED,528,637,2343.856774294614,0,
truck_flow.135,132,Truck,FINISHED,677,809,2358.9826490365094,1,
normal_1.409,176,Car,IN_DISTANCE,1023,1199,713.6266214236093,0,
normal_2.210,110,Car,FINISHED,525,635,2364.466274883947,0,
truck_flow.132,131,Truck,FINISHED,662,793,2351.797221281895,0,
truck_flow.133,131,Truck,FINISHED,667,798,2354.156463999644,0,
normal_1.406,184,Car,OUT_OF_DISTANCE,1015,1199,680.0382617659683,0,
normal_1.405,186,Car,UNDER_DISTANCE,1013,1199,697.9037327779264,0,
normal_1.408,179,Car,OUT_OF_DISTANCE,1020,1199,831.440506485595,0,
normal_1.407,181,Car,UNDER_DISTANCE,1018,1199,667.4772125903496,0,
normal_1.402,193,Car,NO_LEADER,1006,1199,1984.3556950154712,0,
normal_1.401,5,Car,COLLIDED,1003,1008,21.270411549592595,0,
normal_1.404,188,Car,IN_DISTANCE,1011,1199,712.2362377075018,0,
normal_1.403,50,Car,COLLIDED,1009,1059,264.3075169747891,0,
normal_1.411,171,Car,OUT_OF_DISTANCE,1028,1199,968.7544982721854,0,
normal_1.410,174,Car,OUT_OF_DISTANCE,1025,1199,640.691167577171,0,
normal_2.205,97,Car,FINISHED,513,610,2351.377309629335,0,
truck_flow.130,126,Truck,FINISHED,652,778,2355.1907959652003,0,
normal_2.204,101,Car,FINISHED,510,611,2334.474467646701,0,
truck_flow.131,126,Truck,FINISHED,657,783,2358.6372999733685,0,
normal_2.203,112,Car,FINISHED,508,620,2342.6154403059286,0,
normal_2.202,98,Car,FINISHED,505,603,2348.0611798414834,0,
normal_2.209,113,Car,FINISHED,523,636,2366.1843481857677,1,
normal_2.208,113,Car,FINISHED,520,633,2361.4701739541592,0,
normal_2.207,104,Car,FINISHED,518,622,2342.5887589780355,1,
normal_2.206,104,Car,FINISHED,515,619,2333.767759488566,0,
truck_flow.127,129,Truck,FINISHED,637,766,2351.3791360640976,1,
truck_flow.128,129,Truck,FINISHED,642,771,2349.021635946646,0,
truck_flow.125,172,Truck,FINISHED,627,799,2345.6817547437918,0,
truck_flow.126,127,Truck,FINISHED,632,759,2351.2155855662154,0,
normal_2.201,101,Car,FINISHED,503,604,2332.4532259837747,0,
truck_flow.123,127,Truck,FINISHED,617,744,2343.6534061008265,0,
normal_2.200,102,Car,FINISHED,500,602,2340.108374191272,0,
truck_flow.124,130,Truck,FINISHED,622,752,2359.419377558125,0,
truck_flow.121,156,Truck,FINISHED,607,763,2362.585729626364,1,
truck_flow.122,129,Truck,FINISHED,612,741,2359.38365957242,0,
truck_flow.129,126,Truck,FINISHED,647,773,2355.4560793492888,0,
normal_1.400,58,Car,COLLIDED,1001,1059,278.0065068674255,0,
truck_flow.120,132,Truck,FINISHED,601,733,2364.7087567077792,0,
normal_2.230,119,Car,FINISHED,575,694,2362.1865826041144,1,
truck_flow.116,121,Truck,FINISHED,582,703,2342.6014256013186,0,
truck_flow.117,121,Truck,FINISHED,586,707,2358.423554215112,0,
truck_flow.114,115,Truck,FINISHED,572,687,2346.4965579006143,0,
truck_flow.115,123,Truck,FINISHED,577,700,2359.6948390516704,1,
truck_flow.112,115,Truck,FINISHED,562,677,2360.7926353866874,0,
normal_2.234,71,Car,COLLIDED,585,656,1149.6738688330413,1,
truck_flow.113,114,Truck,FINISHED,567,681,2357.2959065809055,0,
normal_2.233,144,Car,FINISHED,583,727,2347.093067482207,0,
truck_flow.110,148,Truck,FINISHED,551,699,2343.4997977190396,2,
normal_2.232,131,Car,FINISHED,580,711,2352.988068582641,2,
truck_flow.111,148,Truck,FINISHED,557,705,2352.2245213933634,1,
normal_2.231,143,Car,FINISHED,578,721,2335.543212248811,1,
normal_1.428,122,Car,OUT_OF_DISTANCE,1077,1199,492.9686605396102,0,
normal_1.427,125,Car,OUT_OF_DISTANCE,1074,1199,544.7857568041389,0,
normal_1.429,120,Car,OUT_OF_DISTANCE,1079,1199,478.2048378900375,0,
normal_1.424,131,Car,OUT_OF_DISTANCE,1068,1199,992.6928569505661,0,
normal_1.423,51,Car,COLLIDED,1058,1109,226.0759453998173,0,
truck_flow.118,158,Truck,FINISHED,592,750,2350.9293497139774,1,
normal_1.426,127,Car,UNDER_DISTANCE,1072,1199,519.7519824930118,0,
truck_flow.119,127,Truck,FINISHED,597,724,2355.4165857256544,0,
normal_1.425,129,Car,UNDER_DISTANCE,1070,1199,529.5486432158942,0,
normal_1.431,114,Car,UNDER_DISTANCE,1085,1199,450.3767300021016,0,
normal_1.430,117,Car,OUT_OF_DISTANCE,1082,1199,462.00378751345977,0,
normal_1.433,109,Car,OUT_OF_DISTANCE,1090,1199,417.232814393408,0,
normal_1.432,112,Car,IN_DISTANCE,1087,1199,434.88881259270454,0,
normal_2.227,122,Car,FINISHED,568,690,2351.178040294763,1,
normal_2.226,142,Car,FINISHED,565,707,2344.9343492260964,1,
normal_2.225,112,Car,FINISHED,563,675,2343.241497097473,1,
normal_2.224,114,Car,FINISHED,560,674,2357.318937554683,0,
normal_2.229,119,Car,FINISHED,573,692,2370.217253130926,1,
normal_2.228,119,Car,FINISHED,570,689,2361.6128309717724,0,
truck_flow.105,114,Truck,FINISHED,527,641,2351.378828974894,0,
truck_flow.106,113,Truck,FINISHED,532,645,2343.006365460145,0,
truck_flow.103,141,Truck,FINISHED,517,658,2350.490511737188,1,
truck_flow.104,110,Truck,FINISHED,521,631,2364.9448280612746,0,
truck_flow.101,135,Truck,FINISHED,507,642,2349.856742420194,0,
normal_2.223,114,Car,FINISHED,558,672,2339.697994626863,0,
truck_flow.102,107,Truck,FINISHED,512,619,2359.8650624663746,0,
normal_2.222,113,Car,FINISHED,555,668,2348.377056221531,0,
normal_2.221,136,Car,FINISHED,553,689,2360.0631003218355,2,
truck_flow.100,114,Truck,FINISHED,502,616,2341.692775729865,0,
normal_2.220,117,Car,FINISHED,550,667,2369.638171151703,0,
normal_1.417,156,Car,IN_DISTANCE,1043,1199,1729.4240512159572,0,
normal_1.416,158,Car,IN_DISTANCE,1041,1199,1324.8740529884458,0,
normal_1.419,151,Car,UNDER_DISTANCE,1048,1199,565.2021281316638,0,
normal_1.418,154,Car,OUT_OF_DISTANCE,1045,1199,945.1424528690743,0,
truck_flow.109,118,Truck,FINISHED,547,665,2357.319429203177,0,
normal_1.413,166,Car,OUT_OF_DISTANCE,1033,1199,612.221587687408,0,
normal_1.412,169,Car,OUT_OF_DISTANCE,1030,1199,626.0509410263323,0,
truck_flow.107,117,Truck,FINISHED,537,654,2346.401827616406,0,
normal_1.415,160,Car,IN_DISTANCE,1039,1199,587.6727699653634,0,
truck_flow.108,142,Truck,FINISHED,542,684,2344.6961041791783,0,
normal_1.414,164,Car,IN_DISTANCE,1035,1199,599.8464972614846,0,
normal_1.420,149,Car,IN_DISTANCE,1050,1199,553.1359535340683,0,
normal_1.422,47,Car,COLLIDED,1055,1102,222.9628172412291,0,
normal_1.421,49,Car,COLLIDED,1053,1102,232.36453853505552,0,
normal_2.216,120,Car,FINISHED,540,660,2339.1741548544996,0,
normal_2.215,112,Car,FINISHED,538,650,2343.2861015435087,0,
normal_2.214,113,Car,FINISHED,535,648,2345.1730339254877,1,
normal_2.213,113,Car,FINISHED,533,646,2362.1497343596307,0,
normal_2.219,118,Car,FINISHED,548,666,2345.2694477002187,1,
normal_2.218,111,Car,FINISHED,545,656,2366.866825750626,0,
normal_2.217,139,Car,FINISHED,543,682,2359.7376002725646,0,
normal_2.20,72,Car,FINISHED,50,122,2345.4870401977787,0,
normal_2.21,75,Car,FINISHED,53,128,2345.6573949814233,0,
normal_2.22,76,Car,FINISHED,55,131,2358.632679038752,0,
truck_flow.178,180,Truck,FINISHED,906,1086,2361.2920411859354,0,
normal_2.23,76,Car,FINISHED,58,134,2343.661187146099,0,
truck_flow.179,287,Truck,IN_DISTANCE,912,1199,1110.3499450669167,0,
normal_2.24,91,Car,FINISHED,60,151,2342.341812235289,1,
truck_flow.176,169,Truck,FINISHED,895,1064,2352.209240050672,0,
normal_2.25,75,Car,FINISHED,63,138,2345.9314048583874,0,
truck_flow.177,180,Truck,FINISHED,900,1080,2360.769387700504,0,
normal_2.26,85,Car,FINISHED,65,150,2338.1197897373127,1,
normal_2.27,88,Car,FINISHED,68,156,2352.7956495448816,0,
normal_2.28,87,Car,FINISHED,70,157,2343.1490227117074,1,
normal_2.29,87,Car,FINISHED,73,160,2359.1398662677248,1,
truck_flow.174,167,Truck,FINISHED,883,1050,2341.4342517847986,0,
truck_flow.175,172,Truck,FINISHED,889,1061,2356.4522587113474,0,
truck_flow.172,327,Truck,OUT_OF_DISTANCE,872,1199,1917.5437508215914,0,
truck_flow.173,170,Truck,FINISHED,877,1047,2365.1591454471713,0,
truck_flow.170,169,Truck,FINISHED,860,1029,2347.3016602481157,1,
truck_flow.171,166,Truck,FINISHED,865,1031,2348.340551353179,0,
normal_2.30,86,Car,FINISHED,75,161,2355.6827014512637,0,
normal_2.31,85,Car,FINISHED,78,163,2347.9281930872917,0,
truck_flow.169,169,Truck,FINISHED,854,1023,2363.3716701090757,0,
normal_2.32,83,Car,FINISHED,80,163,2364.830429444028,0,
normal_2.33,82,Car,FINISHED,83,165,2346.358131300516,0,
truck_flow.167,169,Truck,FINISHED,842,1011,2347.2845695302904,0,
normal_2.34,83,Car,FINISHED,85,168,2357.529063637361,2,
truck_flow.168,167,Truck,FINISHED,848,1015,2356.973230804197,0,
normal_2.35,83,Car,FINISHED,88,171,2351.4677450617132,0,
truck_flow.165,164,Truck,FINISHED,831,995,2343.0968668187597,0,
normal_2.36,79,Car,FINISHED,90,169,2339.300505498685,0,
truck_flow.166,171,Truck,FINISHED,836,1007,2359.5865108478943,0,
normal_2.37,34,Car,COLLIDED,93,127,1126.836857677316,0,
normal_2.38,84,Car,FINISHED,95,179,2365.917580227447,0,
normal_2.39,89,Car,FINISHED,98,187,2346.577190653626,2,
truck_flow.163,166,Truck,FINISHED,818,984,2339.599050138578,0,
truck_flow.164,165,Truck,FINISHED,823,988,2340.8429667497358,0,
truck_flow.161,163,Truck,FINISHED,808,971,2362.4716023696637,0,
truck_flow.162,164,Truck,FINISHED,813,977,2344.7656553242564,0,
truck_flow.160,161,Truck,FINISHED,804,965,2340.3542296261635,0,
truck_flow.158,160,Truck,FINISHED,795,955,2349.05002854655,0,
truck_flow.159,161,Truck,FINISHED,800,961,2354.209440933206,0,
truck_flow.156,153,Truck,FINISHED,786,939,2344.6484249453565,0,
truck_flow.157,159,Truck,FINISHED,791,950,2357.9455054208947,0,
truck_flow.154,153,Truck,FINISHED,775,928,2341.3731141088256,0,
truck_flow.155,153,Truck,FINISHED,780,933,2339.9704189970444,0,
truck_flow.152,147,Truck,FINISHED,764,911,2344.138191770555,0,
truck_flow.153,295,Truck,FINISHED,769,1064,2357.633796530387,0,
truck_flow.150,150,Truck,FINISHED,753,903,2365.0653019691117,0,
truck_flow.151,148,Truck,FINISHED,758,906,2338.1494251177937,0,
truck_flow.149,263,Truck,FINISHED,747,1010,2358.6727518293033,0,
truck_flow.147,253,Truck,FINISHED,737,990,2338.3807078872333,0,
normal_2.10,75,Car,FINISHED,25,100,2362.54158119199,0,
truck_flow.148,150,Truck,FINISHED,742,892,2362.140964916438,0,
normal_2.11,69,Car,FINISHED,28,97,2351.31700591943,0,
truck_flow.145,149,Truck,FINISHED,727,876,2354.349018813817,0,
normal_2.12,68,Car,FINISHED,30,98,2361.995918495795,0,
truck_flow.146,149,Truck,FINISHED,732,881,2359.6920696439065,0,
normal_2.13,74,Car,FINISHED,33,107,2345.5403103837803,0,
truck_flow.143,146,Truck,FINISHED,718,864,2350.4896057027872,0,
normal_2.14,108,Car,FINISHED,35,143,2349.452226429548,0,
truck_flow.144,145,Truck,FINISHED,723,868,2356.293562602131,0,
normal_2.15,71,Car,FINISHED,38,109,2342.0054142925965,0,
normal_2.16,73,Car,FINISHED,40,113,2369.287376562039,0,
normal_2.17,73,Car,FINISHED,43,116,2336.5077410281433,0,
normal_2.18,71,Car,FINISHED,45,116,2344.5956278942917,0,
normal_2.19,73,Car,FINISHED,48,121,2361.5052806462636,0,
truck_flow.141,240,Truck,FINISHED,707,947,2361.479411627957,0,
truck_flow.142,144,Truck,FINISHED,712,856,2341.624845318847,0,
truck_flow.140,232,Truck,FINISHED,702,934,2359.0876771597746,1,
normal_2.62,88,Car,FINISHED,155,243,2362.6795308691517,0,
normal_2.63,83,Car,FINISHED,158,241,2355.9231958384644,0,
normal_2.64,84,Car,FINISHED,160,244,2342.8064340244405,1,
normal_2.65,83,Car,FINISHED,163,246,2360.059448624165,0,
normal_2.66,85,Car,FINISHED,165,250,2344.2948893200073,0,
normal_2.67,89,Car,FINISHED,168,257,2355.669027084982,1,
normal_2.68,81,Car,FINISHED,170,251,2335.389224280809,0,
normal_2.69,97,Car,FINISHED,173,270,2338.9996383401126,0,
truck_flow.10,94,Truck,FINISHED,56,150,2354.774113292185,0,
normal_2.60,114,Car,FINISHED,150,264,2336.0068689982104,0,
normal_2.61,86,Car,FINISHED,153,239,2345.4567503611756,0,
normal_2.73,96,Car,FINISHED,183,279,2354.551220647456,0,
normal_2.74,89,Car,FINISHED,185,274,2344.7583810166584,0,
normal_2.75,85,Car,FINISHED,188,273,2361.201695227473,0,
normal_2.76,91,Car,FINISHED,190,281,2348.098995690026,2,
normal_2.77,93,Car,FINISHED,193,286,2369.3539202511024,0,
normal_2.78,88,Car,FINISHED,195,283,2367.4145947142756,0,
normal_2.79,97,Car,FINISHED,198,295,2354.3934839009385,0,
normal_2.70,87,Car,FINISHED,175,262,2365.3896797747525,0,
normal_2.71,88,Car,FINISHED,178,266,2345.6376691548953,1,
normal_2.72,85,Car,FINISHED,180,265,2338.0821470859387,0,
normal_2.40,80,Car,FINISHED,100,180,2369.4227567815387,1,
normal_2.41,82,Car,FINISHED,103,185,2356.4358829846765,0,
normal_2.42,87,Car,FINISHED,106,193,2355.8685680554327,0,
normal_2.43,82,Car,FINISHED,108,190,2351.074706793029,0,
normal_2.44,24,Car,COLLIDED,110,134,788.7053116252905,0,
normal_2.45,84,Car,FINISHED,113,197,2362.800566276972,0,
normal_2.46,87,Car,FINISHED,115,202,2345.915781975717,0,
truck_flow.198,148,Truck,OUT_OF_DISTANCE,1051,1199,1537.7999955265818,0,
normal_2.47,43,Car,COLLIDED,118,161,1261.7120575901129,0,
truck_flow.199,139,Truck,OUT_OF_DISTANCE,1060,1199,1346.1238603220686,0,
normal_2.48,85,Car,FINISHED,120,205,2353.043349817488,0,
normal_2.49,84,Car,FINISHED,123,207,2346.841716572351,0,
truck_flow.196,166,Truck,OUT_OF_DISTANCE,1033,1199,1969.2466502223708,0,
truck_flow.197,158,Truck,NO_LEADER,1041,1199,1772.797542168036,0,
truck_flow.194,180,Truck,NO_LEADER,1019,1199,2276.5453465138776,0,
truck_flow.195,173,Truck,OUT_OF_DISTANCE,1026,1199,2125.9039314707156,0,
truck_flow.192,184,Truck,FINISHED,1004,1188,2360.0920128824987,1,
truck_flow.193,181,Truck,FINISHED,1012,1193,2348.349525751975,1,
truck_flow.190,185,Truck,FINISHED,987,1172,2358.5712079739633,0,
truck_flow.191,183,Truck,FINISHED,995,1178,2359.202475536892,0,
normal_2.51,84,Car,FINISHED,128,212,2355.2239051399297,1,
normal_2.52,85,Car,FINISHED,130,215,2354.7662365565116,0,
normal_2.53,86,Car,FINISHED,133,219,2349.1780841425934,0,
normal_2.54,88,Car,FINISHED,135,223,2368.1525654950824,0,
normal_2.55,83,Car,FINISHED,138,221,2345.487949265683,0,
truck_flow.189,186,Truck,FINISHED,978,1164,2356.935906194386,0,
normal_2.56,93,Car,FINISHED,140,233,2362.2385565263417,0,
normal_2.57,86,Car,FINISHED,143,229,2345.8230534555673,0,
truck_flow.187,185,Truck,FINISHED,962,1147,2342.569525955227,0,
normal_2.58,88,Car,FINISHED,145,233,2360.150426974852,0,
truck_flow.188,186,Truck,FINISHED,970,1156,2338.180585600349,0,
normal_2.59,90,Car,FINISHED,148,238,2354.287590672055,0,
truck_flow.185,188,Truck,FINISHED,948,1136,2342.315851407457,0,
truck_flow.186,187,Truck,FINISHED,955,1142,2358.602355517773,0,
truck_flow.183,183,Truck,FINISHED,936,1119,2344.0123813123464,2,
truck_flow.184,184,Truck,FINISHED,942,1126,2354.4710856638694,2,
truck_flow.181,180,Truck,FINISHED,924,1104,2348.9583325570916,0,
truck_flow.182,183,Truck,FINISHED,930,1113,2340.24867363376,0,
normal_2.50,87,Car,FINISHED,125,212,2361.0894644243717,1,
truck_flow.180,182,Truck,FINISHED,918,1100,2352.8805966681593,0,
