vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.169,116,Car,FINISHED,452,568,2787.7807268156303,1,
normal_0.168,121,Car,FINISHED,448,569,2773.2244402874417,0,
normal_0.167,120,Car,FINISHED,446,566,2770.2270781616944,1,
normal_0.166,123,Car,FINISHED,442,565,2783.356012199548,1,
normal_0.165,116,Car,FINISHED,440,556,2783.9567281243403,0,
normal_0.164,119,Car,FINISHED,436,555,2765.049506177534,0,
normal_0.163,20,Car,COLLIDED,434,454,401.6528749030482,0,
normal_0.162,122,Car,FINISHED,430,552,2770.233078563323,0,
normal_0.161,125,Car,FINISHED,429,554,2791.3557574755023,0,
normal_0.160,122,Car,FINISHED,426,548,2781.5651254164295,2,
normal_0.179,117,Car,FINISHED,477,594,2763.980279443193,0,
normal_0.178,116,Car,FINISHED,473,589,2767.6121160643693,3,
normal_0.177,121,Car,FINISHED,472,593,2783.8973612642867,2,
normal_0.176,114,Car,FINISHED,468,582,2788.612745673726,0,
normal_0.175,119,Car,FINISHED,467,586,2772.8400103634317,1,
normal_0.174,113,Car,FINISHED,464,577,2785.4934710030393,0,
normal_0.173,123,Car,FINISHED,462,585,2791.483900832125,0,
normal_0.172,125,Car,FINISHED,458,583,2781.1408833028486,0,
normal_0.171,58,Car,COLLIDED,457,515,1082.1141289622021,0,
normal_0.170,119,Car,FINISHED,454,573,2775.658110717626,1,
normal_0.189,122,Car,FINISHED,504,626,2768.087581383993,0,
normal_0.188,110,Car,FINISHED,500,610,2784.2978623451795,0,
normal_0.187,121,Car,FINISHED,499,620,2762.540988299038,1,
normal_0.186,73,Car,COLLIDED,495,568,1624.1263048518801,1,
normal_0.185,116,Car,FINISHED,493,609,2784.247636645611,1,
normal_0.184,117,Car,FINISHED,489,606,2777.590515072238,0,
normal_0.183,120,Car,FINISHED,487,607,2767.659254804337,0,
normal_0.182,114,Car,FINISHED,483,597,2774.3364483580453,1,
normal_0.181,118,Car,FINISHED,482,600,2778.77695784577,2,
normal_0.180,113,Car,FINISHED,478,591,2781.4633068791104,0,
normal_0.199,123,Car,FINISHED,530,653,2765.4779375891894,0,
normal_0.198,121,Car,FINISHED,526,647,2764.2741758026923,0,
normal_0.197,59,Car,COLLIDED,524,583,1196.442699321854,0,
normal_0.196,120,Car,FINISHED,522,642,2758.583165614082,1,
normal_0.195,119,Car,FINISHED,520,639,2763.399835270514,0,
normal_0.194,125,Car,FINISHED,517,642,2779.2458722778338,1,
normal_0.193,113,Car,FINISHED,515,628,2796.1408999673135,0,
normal_0.192,124,Car,FINISHED,512,636,2773.9296100326674,0,
normal_0.191,128,Car,FINISHED,510,638,2780.5124618245463,0,
normal_0.190,120,Car,FINISHED,506,626,2785.6667670717734,0,
normal_0.126,110,Car,FINISHED,337,447,2796.584530093915,0,
normal_0.125,110,Car,FINISHED,335,445,2795.50090767605,1,
normal_0.124,114,Car,FINISHED,332,446,2791.6310969756773,0,
normal_0.123,53,Car,COLLIDED,331,384,1239.762090964989,1,
normal_0.122,112,Car,FINISHED,327,439,2762.8450926997016,1,
normal_0.121,108,Car,FINISHED,325,433,2774.166774720407,1,
normal_0.120,117,Car,FINISHED,321,438,2765.4037272476844,1,
normal_0.9,22,Car,COLLIDED,25,47,498.91256125325924,0,
normal_0.8,100,Car,FINISHED,22,122,2774.564028954368,0,
normal_0.7,48,Car,COLLIDED,20,68,1229.4183258347332,0,
normal_0.6,91,Car,FINISHED,17,108,2795.7581150437227,0,
normal_0.119,113,Car,FINISHED,319,432,2793.8734564889705,2,
normal_0.118,122,Car,FINISHED,315,437,2785.3011555052035,1,
normal_0.117,119,Car,FINISHED,314,433,2775.210322188779,1,
normal_0.116,108,Car,FINISHED,310,418,2765.9394919554743,0,
normal_0.137,116,Car,FINISHED,365,481,2785.264395975658,0,
normal_0.136,117,Car,FINISHED,362,479,2767.330715704428,2,
normal_0.135,115,Car,FINISHED,361,476,2767.4111764892186,0,
normal_0.134,111,Car,FINISHED,357,468,2774.566617866957,0,
normal_0.133,110,Car,FINISHED,355,465,2763.2665529669257,0,
normal_0.132,115,Car,FINISHED,352,467,2796.5878018853973,0,
normal_0.131,13,Car,COLLIDED,350,363,305.7003098545403,0,
normal_0.130,106,Car,FINISHED,347,453,2796.9838370529264,0,
normal_0.1,75,Car,FINISHED,4,79,2794.3247994697645,1,
normal_0.0,106,Car,FINISHED,0,106,2777.8257614167446,0,
normal_0.5,94,Car,FINISHED,15,109,2779.572682693555,0,
normal_0.4,89,Car,FINISHED,11,100,2765.244698693954,0,
normal_0.3,89,Car,FINISHED,9,98,2777.7820258163474,0,
normal_0.2,93,Car,FINISHED,6,99,2794.7920226032984,0,
normal_0.129,109,Car,FINISHED,345,454,2780.482712762248,0,
normal_0.128,106,Car,FINISHED,341,447,2782.2648830002827,1,
normal_0.127,105,Car,FINISHED,340,445,2765.6808378980604,0,
normal_0.148,119,Car,FINISHED,396,515,2774.1120143008698,1,
normal_0.147,120,Car,FINISHED,394,514,2780.533058615562,0,
normal_0.146,119,Car,FINISHED,390,509,2790.290099650264,1,
normal_0.145,120,Car,FINISHED,388,508,2789.4584173213166,0,
normal_0.144,135,Car,FINISHED,384,519,2764.420549620915,0,
normal_0.143,124,Car,FINISHED,382,506,2782.5561488893986,0,
normal_0.142,140,Car,FINISHED,378,518,2776.335515715218,0,
normal_0.141,122,Car,FINISHED,377,499,2784.2068237492836,0,
normal_0.140,116,Car,FINISHED,373,489,2789.3797883973652,1,
normal_0.139,116,Car,FINISHED,371,487,2765.0748166809526,0,
normal_0.138,119,Car,FINISHED,367,486,2795.2296197105366,0,
normal_0.159,124,Car,FINISHED,425,549,2767.1441925714234,1,
normal_0.158,121,Car,FINISHED,421,542,2784.4085922379863,1,
normal_0.157,125,Car,FINISHED,419,544,2769.960989861444,0,
normal_0.156,29,Car,COLLIDED,416,445,619.6542436639878,0,
normal_0.155,123,Car,FINISHED,415,538,2774.2590339641065,1,
normal_0.154,121,Car,FINISHED,412,533,2773.1556552577003,0,
normal_0.153,125,Car,FINISHED,411,536,2794.4126966356853,1,
normal_0.152,124,Car,FINISHED,406,530,2767.2459168760947,0,
normal_0.151,123,Car,FINISHED,405,528,2785.787329558392,0,
normal_0.150,123,Car,FINISHED,402,525,2774.243301339848,0,
normal_0.149,126,Car,FINISHED,400,526,2762.1239580420724,0,
normal_0.203,119,Car,FINISHED,545,664,2763.359972682741,3,
normal_2.296,109,Car,FINISHED,740,849,2763.3093392812807,0,
normal_0.202,113,Car,FINISHED,542,655,2778.1974234232507,0,
normal_2.295,82,Car,COLLIDED,738,820,1789.2313591676464,0,
normal_0.201,117,Car,FINISHED,540,657,2764.445974681787,1,
normal_2.294,110,Car,FINISHED,735,845,2774.937939503043,1,
normal_0.200,114,Car,FINISHED,537,651,2769.3489845309027,0,
normal_2.293,111,Car,FINISHED,733,844,2796.1115395877064,1,
normal_2.299,111,Car,FINISHED,748,859,2793.878907272425,2,
normal_2.298,105,Car,FINISHED,745,850,2776.806425055865,0,
normal_2.297,105,Car,FINISHED,743,848,2778.0120768679444,0,
normal_2.292,112,Car,FINISHED,730,842,2782.2679702995856,0,
normal_2.291,112,Car,FINISHED,728,840,2770.3525738159847,0,
normal_2.290,57,Car,COLLIDED,725,782,1316.0406682054736,1,
normal_0.214,110,Car,FINISHED,573,683,2790.346853159249,0,
normal_2.285,23,Car,COLLIDED,713,736,585.4622987655614,0,
normal_0.213,113,Car,FINISHED,571,684,2789.538149631367,0,
normal_2.284,106,Car,FINISHED,710,816,2773.5015948547953,0,
normal_0.212,121,Car,FINISHED,568,689,2767.579026762513,1,
normal_2.283,116,Car,FINISHED,708,824,2771.515857051879,0,
normal_0.211,111,Car,FINISHED,567,678,2771.987949615967,0,
normal_2.282,112,Car,FINISHED,705,817,2774.7530424418,0,
normal_0.210,112,Car,FINISHED,563,675,2774.9886619148665,1,
normal_2.289,115,Car,FINISHED,723,838,2763.499791333032,0,
normal_2.288,111,Car,FINISHED,720,831,2775.5781332235656,0,
normal_2.287,110,Car,FINISHED,718,828,2796.337938755958,0,
normal_2.286,110,Car,FINISHED,715,825,2788.0191985949136,0,
normal_2.281,23,Car,COLLIDED,703,726,611.9734819156168,0,
normal_1.479,1,Car,OUT_OF_DISTANCE,1198,1199,30.179654157746604,0,
normal_2.280,119,Car,FINISHED,700,819,2770.2339919162787,0,
normal_1.478,3,Car,OUT_OF_DISTANCE,1196,1199,85.83106635269115,0,
normal_0.209,109,Car,FINISHED,561,670,2763.2290410176993,0,
normal_0.208,78,Car,COLLIDED,557,635,1817.1208107804277,1,
normal_2.279,115,Car,FINISHED,698,813,2791.0536889522346,0,
normal_0.207,118,Car,FINISHED,555,673,2783.038416771682,0,
normal_0.206,115,Car,FINISHED,551,666,2776.094169877807,0,
normal_0.205,114,Car,FINISHED,550,664,2772.760567553928,0,
normal_0.204,119,Car,FINISHED,547,666,2793.109388663008,1,
normal_0.225,37,Car,COLLIDED,605,642,874.1650085838496,0,
normal_0.224,116,Car,FINISHED,600,716,2773.0789200557256,2,
normal_0.223,108,Car,FINISHED,598,706,2796.4653410833057,1,
normal_0.222,118,Car,FINISHED,595,713,2796.116949778272,0,
normal_0.221,118,Car,FINISHED,593,711,2789.875500942375,0,
normal_0.220,113,Car,FINISHED,589,702,2780.8179355970537,2,
normal_0.219,108,Car,FINISHED,588,696,2785.4636510429546,0,
normal_0.218,118,Car,FINISHED,585,703,2789.066441191698,0,
normal_0.217,118,Car,FINISHED,583,701,2771.9729242367284,0,
normal_0.216,112,Car,FINISHED,579,691,2770.468600277199,0,
normal_0.215,113,Car,FINISHED,577,690,2761.4756012178555,0,
normal_0.236,47,Car,COLLIDED,633,680,1134.3586932352712,0,
normal_0.235,115,Car,FINISHED,632,747,2794.7479517169795,1,
normal_0.234,121,Car,FINISHED,627,748,2775.4830764051203,0,
normal_0.233,117,Car,FINISHED,625,742,2789.0680457345625,0,
normal_0.232,121,Car,FINISHED,622,743,2770.611456307062,1,
normal_0.231,114,Car,FINISHED,621,735,2773.70998853727,0,
normal_0.230,113,Car,FINISHED,617,730,2778.8675350280023,0,
normal_0.229,119,Car,FINISHED,615,734,2794.9833424227713,0,
normal_0.228,105,Car,FINISHED,611,716,2778.9913032105774,0,
normal_0.227,116,Car,FINISHED,610,726,2765.6344858956504,0,
normal_0.226,119,Car,FINISHED,607,726,2789.154040770689,0,
normal_2.252,117,Car,FINISHED,630,747,2788.5977763553155,0,
normal_2.251,52,Car,COLLIDED,628,680,1142.8785820814046,0,
normal_2.250,116,Car,FINISHED,626,742,2769.1460667808406,0,
normal_2.256,114,Car,FINISHED,640,754,2781.4383957037608,1,
normal_2.255,124,Car,FINISHED,638,762,2794.796409867914,0,
normal_2.254,122,Car,FINISHED,635,757,2777.257836190063,1,
normal_2.253,130,Car,FINISHED,633,763,2790.3622471223466,0,
normal_1.449,74,Car,OUT_OF_DISTANCE,1125,1199,1735.2540748564386,0,
normal_1.446,83,Car,IN_DISTANCE,1116,1199,1672.548597887851,1,
normal_1.445,86,Car,OUT_OF_DISTANCE,1113,1199,1849.6636396289118,0,
normal_1.448,78,Car,OUT_OF_DISTANCE,1121,1199,1798.3968041834478,0,
normal_1.447,81,Car,IN_DISTANCE,1118,1199,1701.65173123688,0,
normal_1.453,12,Car,COLLIDED,1133,1145,283.81046265668,0,
normal_1.452,12,Car,COLLIDED,1132,1144,289.58235776705743,0,
normal_1.455,61,Car,OUT_OF_DISTANCE,1138,1199,1403.321054919645,0,
normal_1.454,63,Car,OUT_OF_DISTANCE,1136,1199,1455.336041305399,0,
normal_1.451,70,Car,IN_DISTANCE,1129,1199,1505.9995659641186,0,
normal_1.450,72,Car,IN_DISTANCE,1127,1199,1537.7838246598878,0,
normal_2.249,113,Car,FINISHED,624,737,2789.7961745491866,1,
normal_2.248,114,Car,FINISHED,620,734,2795.1545861210166,0,
normal_2.247,113,Car,FINISHED,618,731,2764.8525997817046,1,
normal_2.246,113,Car,FINISHED,615,728,2781.212513777298,0,
normal_2.241,112,Car,FINISHED,603,715,2795.4927001510605,0,
normal_2.240,109,Car,FINISHED,600,709,2763.5799636919082,0,
normal_2.245,116,Car,FINISHED,613,729,2793.2186951456215,0,
normal_2.244,122,Car,FINISHED,610,732,2772.909215053044,1,
normal_2.243,119,Car,FINISHED,608,727,2775.270152655622,0,
normal_2.242,116,Car,FINISHED,606,722,2779.7959901750937,0,
normal_1.439,100,Car,IN_DISTANCE,1099,1199,2261.192090904427,0,
normal_1.438,104,Car,OUT_OF_DISTANCE,1095,1199,2317.850779469537,1,
normal_1.435,111,Car,IN_DISTANCE,1088,1199,2564.2974381994663,0,
normal_1.434,69,Car,COLLIDED,1085,1154,1404.3320891984856,0,
normal_1.437,106,Car,OUT_OF_DISTANCE,1093,1199,2371.6736519329384,0,
normal_1.436,107,Car,OUT_OF_DISTANCE,1092,1199,2417.160913516681,0,
normal_1.442,94,Car,IN_DISTANCE,1105,1199,2090.8950614339183,0,
normal_1.441,51,Car,COLLIDED,1103,1154,1063.3575356473732,0,
normal_1.444,89,Car,OUT_OF_DISTANCE,1110,1199,1892.7746292118927,0,
normal_1.443,91,Car,OUT_OF_DISTANCE,1108,1199,2016.9245531302383,0,
normal_1.440,98,Car,OUT_OF_DISTANCE,1101,1199,2155.8517282344933,0,
normal_2.238,117,Car,FINISHED,595,712,2785.392623236322,0,
normal_2.237,111,Car,FINISHED,593,704,2795.460047894695,0,
normal_2.236,108,Car,FINISHED,590,698,2796.743633101263,0,
normal_2.235,112,Car,FINISHED,588,700,2786.091589627198,1,
normal_2.239,113,Car,FINISHED,598,711,2770.060130097497,0,
normal_2.274,107,Car,FINISHED,685,792,2792.1425125836176,0,
normal_2.273,104,Car,FINISHED,683,787,2781.797425567226,1,
normal_2.272,109,Car,FINISHED,680,789,2797.1440455347347,2,
normal_2.271,114,Car,FINISHED,678,792,2776.5531827852215,1,
normal_2.278,125,Car,FINISHED,695,820,2772.555540946298,1,
normal_2.277,119,Car,FINISHED,693,812,2778.884612661389,0,
normal_2.276,116,Car,FINISHED,691,807,2782.3718291345094,0,
normal_2.275,117,Car,FINISHED,688,805,2783.0323832695713,1,
normal_2.270,19,Car,COLLIDED,675,694,450.6474888165977,1,
normal_1.468,28,Car,OUT_OF_DISTANCE,1171,1199,652.43907480819,0,
normal_1.467,31,Car,IN_DISTANCE,1168,1199,710.2896677083706,0,
normal_1.469,26,Car,OUT_OF_DISTANCE,1173,1199,618.8764307631022,0,
normal_1.475,11,Car,OUT_OF_DISTANCE,1188,1199,316.464528907679,0,
normal_1.474,14,Car,OUT_OF_DISTANCE,1185,1199,369.2869266217301,0,
normal_1.477,6,Car,OUT_OF_DISTANCE,1193,1199,165.94718406916405,0,
normal_1.476,9,Car,NOT_SYNCHRONIZED,1190,1199,261.77050760229577,0,
normal_1.471,21,Car,IN_DISTANCE,1178,1199,497.3328959058538,0,
normal_1.470,22,Car,IN_DISTANCE,1177,1199,528.2231368229019,0,
normal_1.473,16,Car,OUT_OF_DISTANCE,1183,1199,412.51339816841977,0,
normal_1.472,19,Car,OUT_OF_DISTANCE,1180,1199,452.0563029896372,0,
normal_2.269,112,Car,FINISHED,673,785,2787.2112498222546,0,
normal_2.268,56,Car,COLLIDED,670,726,1240.072275955028,0,
normal_2.263,53,Car,COLLIDED,658,711,1168.5992237959838,0,
normal_2.262,117,Car,FINISHED,655,772,2768.124429483055,0,
normal_2.261,117,Car,FINISHED,653,770,2770.849254196035,0,
normal_2.260,114,Car,FINISHED,650,764,2768.441115635208,0,
normal_2.267,106,Car,FINISHED,668,774,2794.830425528833,0,
normal_2.266,107,Car,FINISHED,665,772,2768.737675270742,0,
normal_2.265,112,Car,FINISHED,663,775,2790.8681526618893,0,
normal_2.264,59,Car,COLLIDED,660,719,1312.461845433069,0,
normal_1.457,56,Car,IN_DISTANCE,1143,1199,1306.730402942771,0,
normal_1.456,59,Car,UNDER_DISTANCE,1140,1199,1332.1307699725808,0,
normal_1.459,50,Car,IN_DISTANCE,1149,1199,1150.917008526557,0,
normal_1.458,54,Car,UNDER_DISTANCE,1145,1199,1188.8945047618065,0,
normal_1.464,39,Car,IN_DISTANCE,1160,1199,812.0055592326944,0,
normal_1.463,41,Car,IN_DISTANCE,1158,1199,925.098327103277,0,
normal_1.466,22,Car,COLLIDED,1165,1187,470.34410411345556,1,
normal_1.465,36,Car,OUT_OF_DISTANCE,1163,1199,770.8061776977445,0,
normal_1.460,48,Car,OUT_OF_DISTANCE,1151,1199,1071.92709235742,0,
normal_1.462,44,Car,IN_DISTANCE,1155,1199,965.9040282320726,0,
normal_1.461,46,Car,IN_DISTANCE,1153,1199,1094.0912606442798,0,
normal_2.259,112,Car,FINISHED,648,760,2766.8141688061196,1,
normal_2.258,35,Car,COLLIDED,646,681,819.6013413738868,1,
normal_2.257,113,Car,FINISHED,643,756,2797.1470949204595,0,
truck_flow.138,112,Truck,FINISHED,745,857,2777.161157273379,0,
truck_flow.139,109,Truck,FINISHED,750,859,2785.0431098059394,0,
truck_flow.136,117,Truck,FINISHED,735,852,2776.673110668482,0,
truck_flow.137,115,Truck,FINISHED,740,855,2769.5022364961796,0,
normal_2.212,119,Car,FINISHED,530,649,2774.786672177473,0,
truck_flow.134,117,Truck,FINISHED,724,841,2778.1959592858834,0,
normal_2.211,111,Car,FINISHED,528,639,2773.157563080391,1,
truck_flow.135,114,Truck,FINISHED,730,844,2783.8900208758378,0,
normal_1.409,120,Car,FINISHED,1023,1143,2795.127917367121,0,
normal_2.210,110,Car,FINISHED,525,635,2786.286221926118,0,
truck_flow.132,124,Truck,FINISHED,712,836,2790.7639044199664,0,
truck_flow.133,113,Truck,FINISHED,718,831,2768.02819847638,0,
normal_1.406,121,Car,FINISHED,1017,1138,2778.070450008588,1,
normal_1.405,115,Car,FINISHED,1015,1130,2795.882794716731,0,
normal_1.408,119,Car,FINISHED,1022,1141,2796.1795145824685,0,
normal_1.407,125,Car,FINISHED,1020,1145,2773.8811162368975,0,
normal_1.402,118,Car,FINISHED,1006,1124,2783.51861537163,1,
normal_1.401,112,Car,FINISHED,1004,1116,2767.523033379339,0,
normal_1.404,119,Car,FINISHED,1012,1131,2766.593925857599,2,
normal_1.403,116,Car,FINISHED,1010,1126,2780.745951185895,0,
normal_1.411,121,Car,FINISHED,1028,1149,2787.092675504402,0,
normal_1.410,118,Car,FINISHED,1026,1144,2781.276516110999,0,
normal_2.205,32,Car,COLLIDED,513,545,769.4878672013671,0,
truck_flow.130,114,Truck,FINISHED,702,816,2789.6785596284244,0,
normal_2.204,113,Car,FINISHED,510,623,2794.4349156380963,0,
truck_flow.131,126,Truck,FINISHED,707,833,2780.9403130324245,0,
normal_2.203,112,Car,FINISHED,508,620,2789.7087448850416,1,
normal_2.202,110,Car,FINISHED,505,615,2784.1223332497325,0,
normal_2.209,114,Car,FINISHED,523,637,2792.54556272438,0,
normal_2.208,113,Car,FINISHED,520,633,2768.686773959863,0,
normal_2.207,112,Car,FINISHED,518,630,2793.0528314208495,0,
normal_2.206,77,Car,COLLIDED,515,592,1719.2401278419009,0,
truck_flow.127,122,Truck,FINISHED,685,807,2783.0853402686425,0,
truck_flow.128,122,Truck,FINISHED,690,812,2781.661809744455,0,
truck_flow.125,115,Truck,FINISHED,673,788,2772.6540969266325,0,
truck_flow.126,115,Truck,FINISHED,679,794,2770.869529223076,1,
normal_2.201,115,Car,FINISHED,503,618,2775.448993433542,0,
truck_flow.123,120,Truck,FINISHED,661,781,2776.8772632640216,0,
normal_2.200,114,Car,FINISHED,500,614,2794.317686626314,0,
truck_flow.124,116,Truck,FINISHED,667,783,2766.3282450995453,0,
truck_flow.121,116,Truck,FINISHED,649,765,2764.7948100017193,0,
truck_flow.122,119,Truck,FINISHED,655,774,2767.016430212405,0,
truck_flow.129,125,Truck,FINISHED,696,821,2784.2344619872747,0,
normal_1.400,118,Car,FINISHED,1000,1118,2785.1747518053703,0,
truck_flow.120,160,Truck,FINISHED,644,804,2776.797762423425,1,
normal_2.230,111,Car,FINISHED,575,686,2788.6466339162557,0,
truck_flow.116,122,Truck,FINISHED,623,745,2784.254625493123,0,
truck_flow.117,118,Truck,FINISHED,630,748,2779.1459233227415,0,
truck_flow.114,139,Truck,FINISHED,613,752,2779.2834966485752,0,
truck_flow.115,120,Truck,FINISHED,619,739,2786.453754041829,0,
normal_2.234,109,Car,FINISHED,585,694,2769.5765028749715,0,
truck_flow.112,125,Truck,FINISHED,602,727,2779.3594970264307,0,
normal_2.233,110,Car,FINISHED,583,693,2789.827337984319,0,
truck_flow.113,123,Truck,FINISHED,608,731,2788.0704562749224,0,
normal_2.232,114,Car,FINISHED,580,694,2790.769218790175,0,
truck_flow.110,118,Truck,FINISHED,591,709,2773.671380648188,0,
normal_2.231,112,Car,FINISHED,578,690,2788.7216631139154,0,
truck_flow.111,132,Truck,FINISHED,597,729,2782.8372407490365,0,
normal_1.428,120,Car,FINISHED,1070,1190,2796.1210113972943,1,
normal_1.427,129,Car,FINISHED,1068,1197,2780.281582983315,1,
normal_1.429,125,Car,NO_LEADER,1074,1199,2756.7225549808454,1,
normal_1.424,121,Car,FINISHED,1060,1181,2787.591567612015,0,
normal_1.423,16,Car,COLLIDED,1058,1074,418.83522947003183,0,
truck_flow.118,125,Truck,FINISHED,635,760,2779.925943235316,0,
normal_1.426,127,Car,FINISHED,1065,1192,2765.4304460646026,0,
truck_flow.119,133,Truck,FINISHED,640,773,2787.892218051918,0,
normal_1.425,128,Car,FINISHED,1063,1191,2792.214196005358,0,
normal_1.431,119,Car,FINISHED,1079,1198,2781.094586553193,1,
normal_1.430,123,Car,IN_DISTANCE,1076,1199,2699.438290314724,1,
normal_1.433,52,Car,COLLIDED,1083,1135,1065.8086688619994,0,
normal_1.432,119,Car,UNDER_DISTANCE,1080,1199,2607.4650833421783,1,
normal_2.227,55,Car,COLLIDED,568,623,1206.5440781334787,0,
normal_2.226,113,Car,FINISHED,565,678,2769.2617743904266,0,
normal_2.225,113,Car,FINISHED,563,676,2779.8310152053523,0,
normal_2.224,117,Car,FINISHED,560,677,2793.175902196255,0,
normal_2.229,112,Car,FINISHED,573,685,2784.2462981478648,0,
normal_2.228,110,Car,FINISHED,570,680,2788.9751106322283,0,
truck_flow.105,133,Truck,FINISHED,565,698,2781.465166367423,1,
truck_flow.106,115,Truck,FINISHED,570,685,2787.9544358460003,0,
truck_flow.103,120,Truck,FINISHED,553,673,2785.666425479303,0,
truck_flow.104,122,Truck,FINISHED,559,681,2781.6064914072276,0,
truck_flow.101,125,Truck,FINISHED,543,668,2783.840382824885,1,
normal_2.223,114,Car,FINISHED,558,672,2786.3100154985805,0,
truck_flow.102,122,Truck,FINISHED,548,670,2789.9822216109105,0,
normal_2.222,119,Car,FINISHED,555,674,2795.4087544125805,1,
normal_2.221,114,Car,FINISHED,553,667,2777.8886855906794,0,
truck_flow.100,122,Truck,FINISHED,538,660,2785.3322476536573,0,
normal_2.220,85,Car,COLLIDED,550,635,1806.992178691558,2,
normal_1.417,119,Car,FINISHED,1043,1162,2783.2603753889844,1,
normal_1.416,17,Car,COLLIDED,1040,1057,441.4454432403625,0,
normal_1.419,127,Car,FINISHED,1048,1175,2771.1287886412433,1,
normal_1.418,115,Car,FINISHED,1045,1160,2790.2467482268726,1,
truck_flow.109,120,Truck,FINISHED,587,707,2766.6543271952714,0,
normal_1.413,122,Car,FINISHED,1033,1155,2784.5737508044535,0,
normal_1.412,122,Car,FINISHED,1030,1152,2788.941136831554,0,
truck_flow.107,115,Truck,FINISHED,575,690,2789.3602390301903,0,
normal_1.415,122,Car,FINISHED,1038,1160,2766.370283048891,0,
truck_flow.108,121,Truck,FINISHED,581,702,2790.013569837229,0,
normal_1.414,124,Car,FINISHED,1035,1159,2785.152328576691,0,
