vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.83,138,Car,FINISHED,208,346,4550.550485531092,0,
normal_2.95,138,Car,FINISHED,238,376,4544.802772200203,0,
normal_2.96,138,Car,FINISHED,240,378,4557.663105103584,0,
normal_2.97,144,Car,FINISHED,243,387,4551.262453560459,0,
normal_2.98,140,Car,FINISHED,245,385,4539.9515267822235,1,
normal_2.99,137,Car,FINISHED,248,385,4532.611281065657,0,
normal_2.90,137,Car,FINISHED,225,362,4543.485705682338,1,
normal_2.91,141,Car,FINISHED,228,369,4545.5654648902555,0,
normal_2.92,145,Car,FINISHED,230,375,4551.665741165139,0,
normal_2.93,140,Car,FINISHED,233,373,4536.7156838314495,0,
normal_2.94,37,Car,COLLIDED,235,272,1251.2951456241876,1,
normal_0.289,147,Car,FINISHED,724,871,4542.485921818172,0,
normal_0.288,160,Car,FINISHED,720,880,4551.961157092495,0,
normal_0.287,147,Car,FINISHED,718,865,4532.015268475189,0,
normal_0.286,152,Car,FINISHED,715,867,4553.075583692292,0,
normal_0.285,151,Car,FINISHED,714,865,4559.325618546659,1,
normal_0.284,145,Car,FINISHED,710,855,4557.35236460854,0,
normal_0.283,141,Car,FINISHED,708,849,4533.10770989808,0,
normal_0.282,141,Car,FINISHED,705,846,4542.412004071092,0,
truck_flow.89,166,Truck,FINISHED,447,613,4537.500000000001,0,
normal_0.281,142,Car,FINISHED,704,846,4555.086823820472,0,
truck_flow.88,167,Truck,FINISHED,442,609,4549.981077777053,0,
normal_0.280,142,Car,FINISHED,700,842,4561.427999350039,0,
truck_flow.94,166,Truck,FINISHED,472,638,4537.500000000001,0,
truck_flow.93,166,Truck,FINISHED,467,633,4537.500000000001,0,
truck_flow.92,166,Truck,FINISHED,462,628,4537.500000000001,0,
truck_flow.91,166,Truck,FINISHED,459,625,4537.500000000001,0,
truck_flow.98,166,Truck,FINISHED,492,658,4537.08606509076,0,
truck_flow.97,167,Truck,FINISHED,487,654,4560.773420084959,0,
truck_flow.96,166,Truck,FINISHED,482,648,4537.500000000001,0,
truck_flow.95,166,Truck,FINISHED,476,642,4537.500000000001,0,
truck_flow.90,166,Truck,FINISHED,453,619,4537.500000000001,0,
normal_0.299,155,Car,FINISHED,748,903,4541.403201692427,0,
normal_0.298,147,Car,FINISHED,745,892,4563.6512331336535,0,
normal_0.297,142,Car,FINISHED,743,885,4560.887669016331,0,
normal_0.296,141,Car,FINISHED,740,881,4535.492853791843,0,
normal_0.295,145,Car,FINISHED,738,883,4558.01016063075,1,
normal_0.294,116,Car,COLLIDED,735,851,3546.079471880783,0,
truck_flow.79,166,Truck,FINISHED,397,563,4537.500000000001,0,
normal_0.293,117,Car,COLLIDED,734,851,3554.9805010845234,0,
truck_flow.78,166,Truck,FINISHED,392,558,4537.500000000001,0,
normal_0.292,165,Car,FINISHED,730,895,4551.528377511177,0,
truck_flow.77,166,Truck,FINISHED,387,553,4537.500000000001,0,
normal_0.291,144,Car,FINISHED,729,873,4564.653408103575,0,
normal_0.290,144,Car,FINISHED,725,869,4535.626530892659,0,
truck_flow.83,167,Truck,FINISHED,417,584,4560.125427281047,0,
truck_flow.82,166,Truck,FINISHED,412,578,4537.500000000001,0,
truck_flow.81,167,Truck,FINISHED,407,574,4540.01859669285,0,
truck_flow.80,167,Truck,FINISHED,401,568,4560.759239900791,0,
truck_flow.87,166,Truck,FINISHED,437,603,4537.500000000001,0,
truck_flow.86,167,Truck,FINISHED,431,598,4554.000000000001,0,
truck_flow.85,167,Truck,FINISHED,427,594,4561.376448193247,0,
truck_flow.84,166,Truck,FINISHED,422,588,4537.500000000001,0,
truck_flow.69,166,Truck,FINISHED,348,514,4537.500000000001,0,
truck_flow.68,166,Truck,FINISHED,342,508,4537.498336387207,0,
truck_flow.67,166,Truck,FINISHED,336,502,4537.500000000001,0,
truck_flow.66,166,Truck,FINISHED,332,498,4537.500000000001,0,
truck_flow.72,167,Truck,FINISHED,361,528,4558.1882000000005,0,
truck_flow.71,166,Truck,FINISHED,357,523,4537.500000000001,0,
truck_flow.70,166,Truck,FINISHED,352,518,4537.500000000001,0,
truck_flow.76,167,Truck,FINISHED,382,549,4558.19375,0,
truck_flow.75,166,Truck,FINISHED,377,543,4537.500000000001,0,
truck_flow.74,167,Truck,FINISHED,372,539,4561.956821261846,0,
truck_flow.73,166,Truck,FINISHED,367,533,4537.224659935907,0,
truck_flow.58,166,Truck,FINISHED,292,458,4537.500000000001,0,
truck_flow.57,166,Truck,FINISHED,287,453,4537.500000000001,0,
truck_flow.56,166,Truck,FINISHED,282,448,4537.500000000001,0,
truck_flow.55,166,Truck,FINISHED,277,443,4537.500000000001,0,
truck_flow.59,166,Truck,FINISHED,296,462,4537.500000000001,0,
truck_flow.61,166,Truck,FINISHED,307,473,4537.500000000001,0,
truck_flow.60,166,Truck,FINISHED,302,468,4537.500000000001,0,
truck_flow.65,167,Truck,FINISHED,327,494,4560.400000000001,0,
truck_flow.64,167,Truck,FINISHED,322,489,4549.856250000001,0,
truck_flow.63,166,Truck,FINISHED,317,483,4537.500000000001,0,
truck_flow.62,166,Truck,FINISHED,312,478,4537.109711130511,0,
normal_0.247,140,Car,FINISHED,619,759,4541.551346077579,0,
normal_0.246,139,Car,FINISHED,615,754,4562.4650124763275,1,
normal_0.245,161,Car,FINISHED,613,774,4539.642180825837,0,
normal_0.244,137,Car,FINISHED,610,747,4539.069614181663,0,
normal_0.243,143,Car,FINISHED,609,752,4540.353883604422,0,
normal_0.242,137,Car,FINISHED,606,743,4535.685053852599,0,
normal_0.241,140,Car,FINISHED,605,745,4556.011896989319,1,
normal_0.240,136,Car,FINISHED,601,737,4534.100751349383,0,
truck_flow.47,167,Truck,FINISHED,237,404,4560.064261443658,0,
truck_flow.46,166,Truck,FINISHED,232,398,4537.500000000001,0,
truck_flow.45,166,Truck,FINISHED,227,393,4537.500000000001,0,
truck_flow.44,166,Truck,FINISHED,221,387,4537.500000000001,0,
truck_flow.49,166,Truck,FINISHED,247,413,4537.500000000001,0,
truck_flow.48,166,Truck,FINISHED,242,408,4537.500000000001,0,
truck_flow.50,166,Truck,FINISHED,252,418,4537.500000000001,0,
truck_flow.54,166,Truck,FINISHED,271,437,4537.500000000001,0,
truck_flow.53,166,Truck,FINISHED,267,433,4537.500000000001,0,
truck_flow.52,167,Truck,FINISHED,262,429,4555.667605049356,0,
truck_flow.51,167,Truck,FINISHED,256,423,4562.852770824584,0,
normal_0.239,136,Car,FINISHED,600,736,4552.133127418462,1,
normal_0.238,140,Car,FINISHED,596,736,4544.708097517928,1,
normal_0.237,140,Car,FINISHED,595,735,4549.5288453311305,0,
normal_0.258,140,Car,FINISHED,645,785,4565.586193491118,1,
normal_0.257,143,Car,FINISHED,643,786,4550.099594843087,0,
normal_0.256,143,Car,FINISHED,640,783,4548.67431891044,0,
normal_0.255,143,Car,FINISHED,639,782,4539.447546850704,1,
normal_0.254,140,Car,FINISHED,635,775,4550.892905189305,1,
normal_0.253,139,Car,FINISHED,633,772,4562.866278765505,1,
normal_0.252,143,Car,FINISHED,630,773,4565.281503444668,0,
normal_0.251,138,Car,FINISHED,629,767,4536.55056953894,0,
truck_flow.36,166,Truck,FINISHED,182,348,4537.500000000001,0,
normal_0.250,135,Car,FINISHED,625,760,4536.656038044763,0,
truck_flow.35,166,Truck,FINISHED,177,343,4537.500000000001,0,
truck_flow.34,166,Truck,FINISHED,172,338,4537.500000000001,0,
truck_flow.33,166,Truck,FINISHED,167,333,4537.500000000001,0,
truck_flow.39,166,Truck,FINISHED,197,363,4537.500000000001,0,
truck_flow.38,166,Truck,FINISHED,192,358,4537.500000000001,0,
truck_flow.37,166,Truck,FINISHED,186,352,4537.500000000001,0,
truck_flow.43,166,Truck,FINISHED,216,382,4537.500000000001,0,
truck_flow.42,166,Truck,FINISHED,212,378,4537.500000000001,0,
truck_flow.41,166,Truck,FINISHED,207,373,4537.500000000001,0,
truck_flow.40,166,Truck,FINISHED,203,369,4537.500000000001,0,
normal_0.249,162,Car,FINISHED,623,785,4552.479467119626,0,
normal_0.248,60,Car,COLLIDED,620,680,1803.2426929590806,0,
normal_0.269,162,Car,FINISHED,673,835,4552.599105760529,0,
normal_0.268,156,Car,FINISHED,670,826,4550.225757320204,0,
normal_0.267,146,Car,FINISHED,669,815,4566.811385204121,0,
normal_0.266,152,Car,FINISHED,665,817,4554.134303246157,1,
normal_0.265,146,Car,FINISHED,664,810,4549.619483080093,1,
normal_0.264,142,Car,FINISHED,660,802,4561.270327817956,2,
normal_0.263,148,Car,FINISHED,658,806,4557.437245456077,0,
normal_0.262,138,Car,FINISHED,655,793,4566.071842960922,0,
truck_flow.25,166,Truck,FINISHED,128,294,4537.500000000001,0,
normal_0.261,6,Car,COLLIDED,653,659,155.47595637176573,0,
truck_flow.24,167,Truck,FINISHED,122,289,4556.760628533831,0,
normal_0.260,140,Car,FINISHED,650,790,4563.832822535398,0,
truck_flow.23,166,Truck,FINISHED,116,282,4537.500000000001,0,
truck_flow.22,166,Truck,FINISHED,112,278,4537.500000000001,0,
truck_flow.29,166,Truck,FINISHED,148,314,4537.500000000001,0,
truck_flow.28,166,Truck,FINISHED,143,309,4537.500000000001,0,
truck_flow.27,166,Truck,FINISHED,138,304,4536.820712514233,0,
truck_flow.26,166,Truck,FINISHED,133,299,4537.318381760934,0,
truck_flow.32,166,Truck,FINISHED,163,329,4537.500000000001,0,
truck_flow.31,166,Truck,FINISHED,158,324,4537.500000000001,0,
truck_flow.30,166,Truck,FINISHED,153,319,4537.500000000001,0,
normal_0.259,50,Car,COLLIDED,648,698,1502.5565620451255,0,
normal_0.279,141,Car,COLLIDED,699,840,4257.772535715203,0,
normal_0.278,139,Car,FINISHED,695,834,4547.200597196088,0,
truck_flow.19,167,Truck,FINISHED,97,264,4540.63650411416,0,
normal_0.277,143,Car,FINISHED,694,837,4560.517331545131,0,
normal_0.276,140,Car,FINISHED,690,830,4564.5487455955445,2,
normal_0.275,145,Car,FINISHED,688,833,4566.249956532285,1,
normal_0.274,146,Car,FINISHED,685,831,4566.436506124349,1,
normal_0.273,143,Car,FINISHED,684,827,4550.614934391967,1,
truck_flow.14,166,Truck,FINISHED,71,237,4537.500000000001,0,
normal_0.272,144,Car,FINISHED,680,824,4530.978153262001,2,
truck_flow.13,167,Truck,FINISHED,66,233,4558.125000000001,0,
normal_0.271,149,Car,FINISHED,679,828,4544.122715295993,1,
truck_flow.12,166,Truck,FINISHED,62,228,4537.500000000001,0,
normal_0.270,144,Car,FINISHED,675,819,4539.947335200739,1,
truck_flow.11,166,Truck,FINISHED,58,224,4537.500000000001,0,
truck_flow.18,166,Truck,FINISHED,92,258,4536.2670518869345,0,
truck_flow.17,166,Truck,FINISHED,87,253,4537.231374086448,0,
truck_flow.16,166,Truck,FINISHED,82,248,4537.500000000001,0,
truck_flow.15,166,Truck,FINISHED,77,243,4537.500000000001,0,
truck_flow.21,166,Truck,FINISHED,106,272,4537.181055195641,0,
truck_flow.20,167,Truck,FINISHED,102,269,4552.4170548489365,0,
normal_0.324,153,Car,FINISHED,811,964,4556.007141552871,0,
normal_0.323,155,Car,FINISHED,810,965,4544.622801198087,0,
normal_0.322,160,Car,FINISHED,806,966,4551.356821147893,0,
normal_0.321,150,Car,FINISHED,805,955,4565.582601315943,0,
normal_0.320,151,Car,FINISHED,801,952,4550.063766829296,0,
normal_1.127,141,Car,FINISHED,320,461,4532.336649479724,0,
normal_1.126,135,Car,FINISHED,315,450,4537.127004181733,1,
normal_1.129,110,Car,COLLIDED,324,434,3374.923591658886,2,
normal_1.128,147,Car,FINISHED,322,469,4539.349630402159,0,
normal_1.134,124,Car,COLLIDED,341,465,3912.697074397908,0,
normal_1.133,142,Car,FINISHED,335,477,4542.963990877854,1,
normal_1.136,144,Car,FINISHED,344,488,4567.0917433585955,2,
normal_1.135,143,Car,FINISHED,343,486,4567.401977511397,0,
normal_1.130,140,Car,FINISHED,325,465,4549.897090879204,0,
normal_1.132,149,Car,FINISHED,330,479,4536.763949338462,0,
normal_1.131,106,Car,COLLIDED,328,434,3383.753359952439,0,
normal_0.319,152,Car,FINISHED,800,952,4549.603521189858,1,
normal_0.318,151,Car,FINISHED,796,947,4564.8152146178645,0,
normal_0.317,163,Car,FINISHED,795,958,4567.962857229208,0,
normal_0.316,45,Car,COLLIDED,791,836,1248.8100147712887,0,
normal_0.315,148,Car,FINISHED,790,938,4536.301482522023,1,
normal_0.314,148,Car,FINISHED,786,934,4550.371863186872,0,
normal_0.335,146,Car,FINISHED,839,985,4534.1793378264165,0,
normal_0.334,158,Car,FINISHED,835,993,4565.777121877548,1,
normal_0.333,145,Car,FINISHED,834,979,4537.7673115894195,0,
normal_0.332,158,Car,FINISHED,830,988,4566.249267798609,1,
normal_0.331,116,Car,COLLIDED,829,945,3645.7199196204115,0,
normal_0.330,150,Car,FINISHED,826,976,4566.282119393774,0,
normal_1.119,139,Car,FINISHED,301,440,4533.4450940106135,0,
normal_1.116,14,Car,COLLIDED,290,304,407.8665063761874,0,
normal_1.115,142,Car,FINISHED,288,430,4542.085589488981,0,
normal_1.118,149,Car,FINISHED,300,449,4547.031529840788,1,
normal_1.117,141,Car,FINISHED,295,436,4564.569245895452,0,
normal_1.123,137,Car,FINISHED,308,445,4551.409222567474,0,
normal_1.122,137,Car,FINISHED,306,443,4534.179925102244,0,
normal_1.125,125,Car,COLLIDED,313,438,4193.839493202295,1,
normal_1.124,136,Car,FINISHED,311,447,4544.066725725318,1,
normal_1.121,157,Car,FINISHED,303,460,4551.498646265467,0,
normal_1.120,137,Car,FINISHED,302,439,4552.866099659752,0,
normal_0.329,149,Car,FINISHED,825,974,4532.779716578536,0,
normal_0.328,149,Car,FINISHED,821,970,4540.187524924204,1,
normal_0.327,133,Car,COLLIDED,820,953,4071.7605577165705,0,
normal_0.326,146,Car,FINISHED,816,962,4544.628627643711,0,
normal_0.325,138,Car,COLLIDED,815,953,4080.1902341338264,0,
normal_0.346,147,Car,FINISHED,865,1012,4545.830273238798,0,
normal_0.345,146,Car,FINISHED,864,1010,4538.310908778001,1,
normal_0.344,144,Car,FINISHED,860,1004,4550.031374384926,0,
normal_0.343,144,Car,FINISHED,859,1003,4557.936135783322,0,
normal_0.342,114,Car,COLLIDED,855,969,3598.924906254006,0,
normal_0.341,144,Car,FINISHED,853,997,4567.352301101126,1,
normal_0.340,144,Car,FINISHED,850,994,4547.995712912696,0,
normal_1.149,144,Car,FINISHED,373,517,4551.139753820446,0,
normal_1.148,142,Car,FINISHED,370,512,4532.058334231307,0,
normal_1.156,147,Car,FINISHED,392,539,4550.478148366092,0,
normal_1.155,143,Car,FINISHED,390,533,4554.014514408231,0,
normal_1.158,148,Car,FINISHED,395,543,4544.810696173547,1,
normal_1.157,149,Car,FINISHED,393,542,4566.954404263648,0,
normal_1.152,146,Car,FINISHED,381,527,4556.335572346656,1,
normal_1.151,144,Car,FINISHED,378,522,4561.506512238596,1,
normal_1.154,85,Car,COLLIDED,385,470,2659.788121420096,0,
normal_1.153,145,Car,FINISHED,383,528,4534.545380180319,0,
normal_1.150,143,Car,FINISHED,375,518,4548.645218414304,0,
normal_0.339,147,Car,FINISHED,848,995,4530.559038134428,1,
normal_0.338,146,Car,FINISHED,845,991,4555.565575081032,1,
normal_0.337,146,Car,FINISHED,843,989,4556.039446817603,0,
normal_0.336,147,Car,FINISHED,840,987,4556.075947811133,0,
normal_0.357,150,Car,FINISHED,893,1043,4534.300077415827,1,
normal_0.356,152,Car,FINISHED,890,1042,4551.733532117087,0,
normal_0.355,162,Car,FINISHED,888,1050,4545.434277327796,0,
normal_0.354,149,Car,FINISHED,885,1034,4564.125220984771,0,
normal_0.353,153,Car,FINISHED,884,1037,4564.661946366765,0,
normal_0.352,151,Car,FINISHED,880,1031,4544.528508547322,0,
normal_0.351,142,Car,FINISHED,878,1020,4541.14593116465,0,
normal_0.350,160,Car,FINISHED,875,1035,4545.502167188659,1,
normal_1.138,155,Car,FINISHED,347,502,4554.155929396243,0,
normal_1.137,141,Car,FINISHED,346,487,4564.650404513156,1,
normal_1.139,144,Car,FINISHED,348,492,4536.40925118916,0,
normal_1.145,145,Car,FINISHED,365,510,4532.77304811395,0,
normal_1.144,146,Car,FINISHED,364,510,4562.053217950909,0,
normal_1.147,147,Car,FINISHED,368,515,4531.877395164533,0,
normal_1.146,145,Car,FINISHED,366,511,4552.524465150356,0,
normal_1.141,144,Car,FINISHED,353,497,4560.980417305054,0,
normal_1.140,151,Car,FINISHED,350,501,4557.855760099154,1,
normal_1.143,146,Car,FINISHED,360,506,4565.653038693272,2,
normal_1.142,143,Car,FINISHED,355,498,4546.344039016673,0,
normal_0.349,144,Car,FINISHED,874,1018,4535.348982881767,0,
normal_0.348,98,Car,COLLIDED,870,968,3025.1463012886197,0,
normal_0.347,100,Car,COLLIDED,868,968,3033.8738888297585,0,
normal_2.373,161,Car,FINISHED,933,1094,4550.560127868499,0,
truck_flow.215,119,Truck,NO_LEADER,1080,1199,3272.500000000001,0,
normal_2.372,142,Car,FINISHED,930,1072,4534.559362365603,0,
truck_flow.216,114,Truck,OUT_OF_DISTANCE,1085,1199,3135.0000000000005,0,
normal_2.371,147,Car,FINISHED,928,1075,4544.5213325933,0,
truck_flow.213,129,Truck,OUT_OF_DISTANCE,1070,1199,3547.5000000000014,0,
normal_2.370,142,Car,FINISHED,925,1067,4566.7575870348255,0,
truck_flow.214,124,Truck,OUT_OF_DISTANCE,1075,1199,3410.000000000001,0,
normal_2.377,141,Car,FINISHED,943,1084,4552.487977832962,0,
truck_flow.211,139,Truck,OUT_OF_DISTANCE,1060,1199,3822.5000000000014,0,
normal_2.376,140,Car,FINISHED,940,1080,4534.466821686268,0,
truck_flow.212,134,Truck,OUT_OF_DISTANCE,1065,1199,3685.0000000000014,0,
normal_2.375,157,Car,FINISHED,938,1095,4541.538281412978,0,
normal_2.374,83,Car,COLLIDED,935,1018,2644.800473145852,0,
truck_flow.210,144,Truck,OUT_OF_DISTANCE,1055,1199,3960.0000000000014,0,
truck_flow.219,99,Truck,OUT_OF_DISTANCE,1100,1199,2722.5000000000005,0,
truck_flow.217,109,Truck,OUT_OF_DISTANCE,1090,1199,2997.5000000000005,0,
truck_flow.218,104,Truck,OUT_OF_DISTANCE,1095,1199,2860.0000000000005,0,
normal_2.369,143,Car,FINISHED,923,1066,4538.108417165005,1,
normal_2.368,143,Car,FINISHED,920,1063,4536.3343670905815,0,
normal_2.367,142,Car,FINISHED,918,1060,4562.917797849554,1,
normal_2.362,146,Car,FINISHED,905,1051,4552.618321283562,0,
truck_flow.204,166,Truck,FINISHED,1025,1191,4537.500000000001,0,
normal_2.361,146,Car,FINISHED,903,1049,4533.5301582005495,0,
truck_flow.205,166,Truck,FINISHED,1030,1196,4537.500000000001,0,
normal_2.360,148,Car,FINISHED,900,1048,4546.63521952293,1,
truck_flow.202,166,Truck,FINISHED,1015,1181,4537.500000000001,0,
truck_flow.203,166,Truck,FINISHED,1020,1186,4537.500000000001,0,
normal_2.366,144,Car,FINISHED,915,1059,4552.07802694933,0,
truck_flow.200,166,Truck,FINISHED,1005,1171,4537.500000000001,0,
normal_2.365,80,Car,COLLIDED,913,993,2582.1284392274574,0,
truck_flow.201,166,Truck,FINISHED,1010,1176,4537.500000000001,0,
normal_2.364,18,Car,COLLIDED,911,929,583.6691430644634,0,
normal_2.363,149,Car,FINISHED,908,1057,4542.8215606985505,0,
truck_flow.208,154,Truck,OUT_OF_DISTANCE,1045,1199,4235.000000000002,0,
truck_flow.209,149,Truck,OUT_OF_DISTANCE,1050,1199,4097.500000000002,0,
truck_flow.206,164,Truck,NO_LEADER,1035,1199,4510.000000000001,0,
truck_flow.207,159,Truck,OUT_OF_DISTANCE,1040,1199,4364.2750000000015,0,
normal_2.359,148,Car,FINISHED,898,1046,4542.286982035556,0,
normal_2.358,148,Car,FINISHED,895,1043,4535.62164437752,0,
normal_2.357,148,Car,FINISHED,893,1041,4558.836875153416,0,
normal_2.356,151,Car,FINISHED,890,1041,4565.510211756663,0,
normal_0.302,143,Car,FINISHED,755,898,4553.082038501451,0,
normal_2.395,136,Car,FINISHED,988,1124,4543.096268901287,0,
normal_0.301,149,Car,FINISHED,753,902,4546.387715256654,0,
normal_2.394,134,Car,FINISHED,985,1119,4558.779236808067,0,
normal_0.300,143,Car,FINISHED,750,893,4547.632838550416,1,
normal_2.393,134,Car,FINISHED,983,1117,4536.072163411843,0,
normal_2.392,135,Car,FINISHED,980,1115,4542.825977485774,0,
normal_2.399,136,Car,FINISHED,998,1134,4535.472024990157,0,
normal_2.398,135,Car,FINISHED,995,1130,4548.111164165663,0,
normal_2.397,133,Car,FINISHED,993,1126,4534.628812706578,0,
normal_2.396,138,Car,FINISHED,990,1128,4547.316774713614,0,
normal_1.109,142,Car,FINISHED,277,419,4554.7445655289075,0,
normal_1.108,151,Car,FINISHED,275,426,4560.9699541906975,0,
normal_1.105,136,Car,FINISHED,263,399,4561.041496363197,0,
normal_2.391,136,Car,FINISHED,978,1114,4560.472448808831,1,
normal_1.104,143,Car,FINISHED,261,404,4540.404703076461,1,
normal_2.390,136,Car,FINISHED,975,1111,4566.439480284563,0,
normal_1.107,139,Car,FINISHED,270,409,4557.446748376902,0,
normal_1.106,135,Car,FINISHED,265,400,4533.8855239683035,1,
normal_1.112,17,Car,COLLIDED,282,299,543.6360852769857,0,
normal_1.111,138,Car,FINISHED,280,418,4546.583267582722,1,
normal_1.114,165,Car,FINISHED,285,450,4559.054855265164,0,
normal_1.113,138,Car,FINISHED,283,421,4549.538055274985,0,
normal_1.110,140,Car,FINISHED,278,418,4561.513959059908,0,
normal_2.389,141,Car,FINISHED,973,1114,4558.855081254519,0,
normal_0.313,56,Car,COLLIDED,784,840,1712.9068080131028,0,
normal_2.384,141,Car,FINISHED,960,1101,4550.207849937292,3,
normal_0.312,147,Car,FINISHED,780,927,4542.115388278807,0,
normal_2.383,138,Car,FINISHED,958,1096,4554.04781828431,1,
normal_0.311,146,Car,FINISHED,779,925,4537.901927435315,0,
normal_2.382,156,Car,FINISHED,955,1111,4544.025084335625,0,
normal_0.310,145,Car,FINISHED,775,920,4533.481685805147,1,
normal_2.381,138,Car,FINISHED,953,1091,4542.588504221434,0,
normal_2.388,138,Car,FINISHED,970,1108,4540.247031821997,0,
normal_2.387,136,Car,FINISHED,968,1104,4535.977051479118,0,
normal_2.386,138,Car,FINISHED,965,1103,4553.8008036003675,0,
normal_2.385,139,Car,FINISHED,963,1102,4540.9846558388235,0,
normal_2.380,15,Car,COLLIDED,950,965,487.89536283288663,0,
normal_1.101,103,Car,COLLIDED,253,356,3318.506151326682,0,
normal_1.100,141,Car,FINISHED,251,392,4560.982599382678,0,
normal_1.103,75,Car,COLLIDED,259,334,2444.7766614870375,1,
normal_1.102,140,Car,FINISHED,257,397,4547.638947698256,0,
normal_0.309,58,Car,COLLIDED,773,831,1755.1720356478315,0,
normal_0.308,157,Car,FINISHED,770,927,4534.917016319717,0,
normal_2.379,140,Car,FINISHED,948,1088,4538.18420824707,1,
normal_0.307,149,Car,FINISHED,769,918,4557.469559053202,0,
normal_2.378,139,Car,FINISHED,945,1084,4541.374455392278,2,
normal_0.306,40,Car,COLLIDED,765,805,1189.106258484918,0,
normal_0.305,52,Car,COLLIDED,764,816,1443.6195855611363,0,
normal_0.304,152,Car,FINISHED,760,912,4558.388520010873,0,
normal_0.303,146,Car,FINISHED,759,905,4558.049455259727,1,
normal_2.333,147,Car,FINISHED,833,980,4561.411523159618,0,
