vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.137,109,Car,FINISHED,349,458,2796.0364118782036,0,
normal_0.136,109,Car,FINISHED,346,455,2794.4716790016837,1,
normal_0.135,107,Car,FINISHED,344,451,2781.0437078939076,0,
normal_0.134,110,Car,FINISHED,340,450,2780.2796390216317,1,
normal_0.133,55,Car,COLLIDED,339,394,1316.280790930603,0,
normal_0.132,110,Car,FINISHED,335,445,2774.303203259874,0,
normal_0.131,108,Car,FINISHED,333,441,2780.9921603293815,0,
normal_0.130,104,Car,FINISHED,331,435,2762.670008465869,0,
normal_1.159,7,Car,COLLIDED,398,405,155.48874569433156,0,
normal_0.1,79,Car,FINISHED,4,83,2785.4126091994312,0,
normal_1.167,107,Car,FINISHED,418,525,2773.560207016743,0,
normal_0.0,73,Car,FINISHED,0,73,2795.1374951633684,0,
normal_1.166,106,Car,FINISHED,416,522,2764.7920369752887,0,
normal_1.169,108,Car,FINISHED,423,531,2795.284350227138,0,
normal_1.168,110,Car,FINISHED,422,532,2779.9411759613254,0,
normal_0.5,73,Car,FINISHED,14,87,2763.8158105869934,0,
normal_1.163,104,Car,FINISHED,408,512,2771.633690565533,0,
normal_0.4,72,Car,FINISHED,11,83,2782.7498894181485,0,
normal_1.162,103,Car,FINISHED,405,508,2768.0824054090617,0,
normal_0.3,97,Car,FINISHED,9,106,2774.1384684047885,0,
normal_1.165,101,Car,FINISHED,413,514,2791.918561696807,0,
normal_0.2,72,Car,FINISHED,6,78,2783.469384471767,0,
normal_1.164,106,Car,FINISHED,412,518,2772.7677364041256,2,
normal_1.161,7,Car,COLLIDED,403,410,170.54936609825893,0,
normal_1.160,105,Car,FINISHED,400,505,2769.4565908786417,1,
normal_0.129,103,Car,FINISHED,329,432,2762.857116854265,1,
normal_0.128,106,Car,FINISHED,325,431,2764.233269342781,0,
normal_0.127,110,Car,FINISHED,324,434,2790.9642208536475,1,
normal_0.148,105,Car,FINISHED,375,480,2777.943339747034,0,
normal_0.147,56,Car,COLLIDED,373,429,1189.1981399027914,0,
normal_0.146,111,Car,FINISHED,370,481,2771.477917980482,0,
normal_0.145,110,Car,FINISHED,369,479,2787.849773313569,0,
normal_0.144,41,Car,COLLIDED,365,406,840.1447393618708,0,
normal_0.143,43,Car,COLLIDED,363,406,849.0138921311509,0,
normal_0.142,115,Car,FINISHED,360,475,2791.0509525541374,0,
normal_0.141,113,Car,FINISHED,358,471,2779.5890285797896,0,
normal_0.140,107,Car,FINISHED,355,462,2780.396977980603,0,
normal_1.199,99,Car,OUT_OF_DISTANCE,500,599,2561.807412153612,1,
normal_1.196,106,Car,FINISHED,492,598,2789.5393866717964,0,
normal_1.195,104,Car,FINISHED,489,593,2766.154399342394,0,
normal_1.198,104,Car,UNDER_DISTANCE,495,599,2772.61526660409,0,
normal_1.197,59,Car,COLLIDED,493,552,1428.877305309258,1,
normal_1.192,102,Car,FINISHED,480,582,2761.5152411811473,0,
normal_1.191,104,Car,FINISHED,478,582,2762.1065191923362,0,
normal_1.194,110,Car,FINISHED,485,595,2770.134698966378,0,
normal_1.193,106,Car,FINISHED,483,589,2775.7827414551157,0,
normal_0.139,109,Car,FINISHED,354,463,2761.4771687298075,1,
normal_1.190,72,Car,COLLIDED,475,547,1723.5683226508822,0,
normal_0.138,108,Car,FINISHED,350,458,2796.8744106489394,0,
normal_0.159,100,Car,FINISHED,403,503,2795.502583767984,0,
normal_0.158,107,Car,FINISHED,399,506,2776.6183355137723,0,
normal_0.157,100,Car,FINISHED,397,497,2764.118342478897,0,
normal_0.156,47,Car,COLLIDED,393,440,1479.9640613238835,0,
normal_0.155,110,Car,FINISHED,392,502,2772.4885424554304,0,
normal_0.154,106,Car,FINISHED,388,494,2772.604442216669,0,
normal_0.153,112,Car,FINISHED,387,499,2791.58802934067,0,
normal_0.152,106,Car,FINISHED,384,490,2790.8564234807395,1,
normal_0.151,7,Car,COLLIDED,382,389,158.42858211889808,0,
normal_0.150,108,Car,FINISHED,379,487,2794.1247567450137,0,
normal_1.189,108,Car,FINISHED,473,581,2779.907159011439,1,
normal_1.188,108,Car,FINISHED,472,580,2789.1235043051315,0,
normal_1.185,108,Car,FINISHED,465,573,2776.7627330764963,1,
normal_1.184,111,Car,FINISHED,463,574,2772.4711475536424,0,
normal_1.187,107,Car,FINISHED,470,577,2781.5361281278647,1,
normal_1.186,104,Car,FINISHED,468,572,2761.9071354635194,0,
normal_1.181,109,Car,FINISHED,457,566,2765.809676452858,2,
normal_1.180,108,Car,FINISHED,455,563,2765.065327342332,0,
normal_1.183,8,Car,COLLIDED,461,469,174.14252289679916,1,
normal_1.182,108,Car,FINISHED,458,566,2780.9177034804025,0,
normal_0.149,107,Car,FINISHED,378,485,2776.2593809803457,0,
normal_0.203,90,Car,IN_DISTANCE,509,599,2126.877430272786,0,
normal_0.202,94,Car,OUT_OF_DISTANCE,505,599,2228.017150075761,0,
normal_0.201,96,Car,OUT_OF_DISTANCE,503,599,2618.584646414152,1,
normal_0.200,99,Car,IN_DISTANCE,500,599,2514.472595422104,0,
normal_0.214,54,Car,COLLIDED,537,591,1269.8854691859124,0,
normal_0.213,64,Car,OUT_OF_DISTANCE,535,599,1493.4661369444639,2,
normal_0.212,67,Car,IN_DISTANCE,532,599,1597.6292877323974,0,
normal_0.211,69,Car,OUT_OF_DISTANCE,530,599,1618.804592201803,1,
normal_0.210,72,Car,OUT_OF_DISTANCE,527,599,1652.78178234797,0,
normal_1.237,6,Car,UNDER_DISTANCE,593,599,155.0323440325604,0,
normal_1.236,9,Car,IN_DISTANCE,590,599,245.2208833094768,0,
normal_1.238,4,Car,OUT_OF_DISTANCE,595,599,109.71458802824651,0,
normal_0.209,73,Car,IN_DISTANCE,526,599,1698.0844266145805,2,
normal_0.208,77,Car,OUT_OF_DISTANCE,522,599,1833.5979463327365,1,
normal_0.207,59,Car,COLLIDED,520,579,1496.221463016223,1,
normal_0.206,83,Car,OUT_OF_DISTANCE,516,599,1953.13890433617,0,
normal_0.205,85,Car,OUT_OF_DISTANCE,514,599,2176.172822718465,0,
normal_0.204,88,Car,IN_DISTANCE,511,599,1973.3613214507698,0,
normal_0.225,34,Car,UNDER_DISTANCE,565,599,764.8520217691606,0,
normal_0.224,38,Car,IN_DISTANCE,561,599,904.9953624300198,1,
normal_0.223,40,Car,OUT_OF_DISTANCE,559,599,939.4969214950474,0,
normal_0.222,44,Car,OUT_OF_DISTANCE,555,599,1024.3451163866014,0,
normal_0.221,46,Car,UNDER_DISTANCE,553,599,1070.4907188495665,1,
normal_0.220,49,Car,UNDER_DISTANCE,550,599,1137.8800597310162,0,
normal_0.219,50,Car,OUT_OF_DISTANCE,549,599,1162.9689333962904,0,
normal_0.218,53,Car,UNDER_DISTANCE,546,599,1230.4498785928588,0,
normal_0.217,54,Car,OUT_OF_DISTANCE,545,599,1244.542325419042,1,
normal_0.216,57,Car,OUT_OF_DISTANCE,542,599,1298.5654993187304,0,
normal_0.215,59,Car,OUT_OF_DISTANCE,540,599,1409.816755357349,0,
normal_0.236,4,Car,IN_DISTANCE,595,599,111.6804296656716,0,
normal_0.235,5,Car,OUT_OF_DISTANCE,594,599,147.48572510386555,0,
normal_0.234,9,Car,IN_DISTANCE,590,599,236.53154148088316,0,
normal_0.233,11,Car,OUT_OF_DISTANCE,588,599,297.90968149006306,0,
normal_0.232,14,Car,IN_DISTANCE,585,599,353.99026738917473,0,
normal_0.231,15,Car,UNDER_DISTANCE,584,599,382.05009554817804,0,
normal_0.230,19,Car,OUT_OF_DISTANCE,580,599,502.0896919574772,0,
normal_0.229,18,Car,COLLIDED,578,596,423.9225563002201,1,
normal_0.228,25,Car,OUT_OF_DISTANCE,574,599,564.5594759528528,0,
normal_0.227,28,Car,UNDER_DISTANCE,571,599,651.8216220428131,0,
normal_0.226,32,Car,IN_DISTANCE,567,599,704.8285900117902,0,
normal_1.208,79,Car,OUT_OF_DISTANCE,520,599,1856.3116804270196,2,
normal_1.207,81,Car,OUT_OF_DISTANCE,518,599,1881.5531258885956,1,
normal_1.209,76,Car,OUT_OF_DISTANCE,523,599,1800.9613870611056,1,
normal_1.204,87,Car,UNDER_DISTANCE,512,599,2070.5105823260947,0,
normal_1.203,12,Car,COLLIDED,510,522,286.19251646305503,0,
normal_1.206,82,Car,IN_DISTANCE,517,599,1920.2085862527986,0,
normal_1.205,85,Car,OUT_OF_DISTANCE,514,599,2010.9178454280366,0,
normal_1.211,70,Car,OUT_OF_DISTANCE,529,599,1589.1582418202415,1,
normal_1.210,74,Car,UNDER_DISTANCE,525,599,1732.3565585691165,1,
normal_1.213,65,Car,IN_DISTANCE,534,599,1471.2513440560374,1,
normal_1.212,68,Car,IN_DISTANCE,531,599,1466.9848239587236,0,
normal_1.200,5,Car,COLLIDED,505,510,101.07951541584785,0,
normal_0.19,93,Car,FINISHED,48,141,2781.4826430907033,0,
normal_0.18,99,Car,FINISHED,45,144,2785.0870596527825,0,
normal_1.202,11,Car,COLLIDED,508,519,243.07662974506502,0,
normal_0.17,99,Car,FINISHED,43,142,2773.6951480184475,0,
normal_1.201,92,Car,OUT_OF_DISTANCE,507,599,2306.236095061429,0,
normal_0.16,94,Car,FINISHED,40,134,2781.463448519052,0,
normal_0.15,92,Car,FINISHED,38,130,2788.8093789003883,0,
normal_0.14,94,Car,FINISHED,35,129,2790.883041147597,0,
normal_0.13,93,Car,FINISHED,33,126,2786.065921134122,0,
normal_0.12,90,Car,FINISHED,30,120,2785.6389695926387,0,
normal_2.238,4,Car,OUT_OF_DISTANCE,595,599,112.32919077933582,0,
normal_0.11,99,Car,FINISHED,28,127,2769.8925284554743,0,
normal_2.237,6,Car,OUT_OF_DISTANCE,593,599,156.07958164721478,0,
normal_0.10,89,Car,FINISHED,25,114,2769.3163895399866,0,
normal_2.236,9,Car,UNDER_DISTANCE,590,599,217.19148256911075,0,
normal_2.235,10,Car,OUT_OF_DISTANCE,589,599,267.70095224294056,0,
normal_2.239,1,Car,OUT_OF_DISTANCE,598,599,29.459026190811052,0,
normal_1.229,26,Car,IN_DISTANCE,573,599,617.8873582221755,0,
normal_1.226,34,Car,OUT_OF_DISTANCE,565,599,787.8181379259784,0,
normal_1.225,36,Car,IN_DISTANCE,563,599,810.5985215167564,0,
normal_1.228,29,Car,IN_DISTANCE,570,599,622.4075841338157,0,
normal_1.227,31,Car,UNDER_DISTANCE,568,599,678.5945358743995,0,
normal_1.233,16,Car,UNDER_DISTANCE,583,599,402.32053523444443,0,
normal_1.232,19,Car,OUT_OF_DISTANCE,580,599,452.8760674613765,0,
normal_1.235,11,Car,UNDER_DISTANCE,588,599,276.19408015443855,0,
normal_1.234,12,Car,OUT_OF_DISTANCE,587,599,321.0480063884936,0,
normal_1.231,21,Car,OUT_OF_DISTANCE,578,599,484.113680078768,1,
normal_1.230,24,Car,IN_DISTANCE,575,599,520.7122232247348,0,
normal_1.219,47,Car,OUT_OF_DISTANCE,552,599,1102.4571721310385,0,
normal_1.218,51,Car,IN_DISTANCE,548,599,1202.3605144610985,0,
normal_1.215,60,Car,IN_DISTANCE,539,599,1354.394425247313,0,
normal_1.214,63,Car,IN_DISTANCE,536,599,1506.132833913238,0,
normal_1.217,55,Car,OUT_OF_DISTANCE,544,599,1291.6522645417112,1,
normal_1.216,59,Car,IN_DISTANCE,540,599,1273.1524158127775,0,
normal_1.222,41,Car,IN_DISTANCE,558,599,998.8489676311855,0,
normal_1.221,42,Car,IN_DISTANCE,557,599,915.0446657531999,0,
normal_1.224,38,Car,IN_DISTANCE,561,599,856.9529481105122,0,
normal_1.223,40,Car,IN_DISTANCE,559,599,885.2921230899613,0,
normal_1.220,44,Car,OUT_OF_DISTANCE,555,599,1030.682005926153,0,
normal_2.212,69,Car,IN_DISTANCE,530,599,1630.8589966642699,1,
normal_2.211,71,Car,IN_DISTANCE,528,599,1664.2626723283718,0,
normal_2.210,65,Car,COLLIDED,525,590,1549.2762918911767,0,
normal_0.49,98,Car,FINISHED,125,223,2767.9065991261546,0,
normal_0.48,100,Car,FINISHED,122,222,2785.04952676574,0,
normal_0.47,99,Car,FINISHED,120,219,2773.9673957828904,0,
normal_0.46,95,Car,FINISHED,117,212,2774.081304276333,0,
normal_0.45,100,Car,FINISHED,115,215,2766.945050014816,0,
normal_2.205,86,Car,OUT_OF_DISTANCE,513,599,2101.160507893107,0,
normal_0.44,96,Car,FINISHED,111,207,2774.3616082492017,1,
normal_2.204,12,Car,COLLIDED,510,522,276.87523941314845,0,
normal_0.43,97,Car,FINISHED,109,206,2790.692252814916,0,
normal_2.203,11,Car,COLLIDED,508,519,234.5005042440519,0,
normal_0.42,11,Car,COLLIDED,105,116,310.80761494532237,0,
normal_2.202,5,Car,COLLIDED,505,510,91.59223993735239,0,
normal_0.41,33,Car,COLLIDED,103,136,887.3827395851821,1,
normal_2.209,76,Car,OUT_OF_DISTANCE,523,599,1754.9669260879036,0,
normal_0.40,99,Car,FINISHED,100,199,2794.08786223059,1,
normal_2.208,69,Car,COLLIDED,521,590,1557.3958117611178,1,
normal_2.207,59,Car,COLLIDED,520,579,1485.9116439848954,0,
normal_2.206,84,Car,IN_DISTANCE,515,599,2028.6374528679733,1,
normal_2.201,96,Car,OUT_OF_DISTANCE,503,599,2403.6249642020207,0,
normal_2.200,99,Car,OUT_OF_DISTANCE,500,599,2560.7856271635083,1,
normal_0.59,105,Car,FINISHED,148,253,2776.496213717255,0,
normal_0.58,104,Car,FINISHED,145,249,2793.305672311198,0,
normal_0.57,98,Car,FINISHED,144,242,2783.902457407292,0,
normal_0.56,100,Car,FINISHED,140,240,2779.817348219943,0,
normal_0.55,101,Car,FINISHED,139,240,2765.1520026101034,0,
normal_0.54,99,Car,FINISHED,136,235,2778.612712909635,1,
normal_0.53,99,Car,FINISHED,135,234,2789.0285938445677,1,
normal_0.52,102,Car,FINISHED,131,233,2795.408967185319,0,
normal_0.51,106,Car,FINISHED,130,236,2773.5454178914706,1,
normal_0.50,104,Car,FINISHED,127,231,2780.7023346998976,0,
normal_2.230,24,Car,IN_DISTANCE,575,599,540.9302870923137,0,
truck_flow.116,13,Truck,OUT_OF_DISTANCE,586,599,351.25604291161284,0,
truck_flow.117,7,Truck,OUT_OF_DISTANCE,592,599,185.56915648265243,0,
truck_flow.114,23,Truck,IN_DISTANCE,576,599,553.6210891382296,0,
truck_flow.115,17,Truck,OUT_OF_DISTANCE,582,599,446.8917434220668,0,
truck_flow.112,36,Truck,OUT_OF_DISTANCE,563,599,834.0572563925582,0,
normal_2.234,14,Car,OUT_OF_DISTANCE,585,599,363.569685949677,0,
truck_flow.113,30,Truck,OUT_OF_DISTANCE,569,599,703.1140904775842,0,
normal_2.233,16,Car,OUT_OF_DISTANCE,583,599,419.00975959903474,0,
truck_flow.110,48,Truck,UNDER_DISTANCE,551,599,1120.2532771194558,0,
normal_2.232,19,Car,UNDER_DISTANCE,580,599,463.04467641668197,0,
truck_flow.111,42,Truck,OUT_OF_DISTANCE,557,599,987.2011796048655,0,
normal_2.231,18,Car,COLLIDED,578,596,414.5172769926649,0,
truck_flow.118,2,Truck,OUT_OF_DISTANCE,597,599,55.00000000000001,0,
normal_0.29,99,Car,FINISHED,73,172,2768.119585701862,0,
normal_0.28,95,Car,FINISHED,70,165,2788.677111073166,0,
normal_0.27,96,Car,FINISHED,69,165,2774.3594865990635,0,
normal_0.26,100,Car,FINISHED,66,166,2784.0447520394273,0,
normal_0.25,90,Car,FINISHED,64,154,2778.4856406588287,0,
normal_0.24,98,Car,FINISHED,60,158,2783.4750191821045,0,
normal_0.23,97,Car,FINISHED,59,156,2765.1876511794385,1,
normal_2.227,31,Car,OUT_OF_DISTANCE,568,599,744.9316273606086,0,
normal_0.22,42,Car,COLLIDED,55,97,1120.38762971128,0,
normal_2.226,34,Car,UNDER_DISTANCE,565,599,732.5843980079405,0,
normal_0.21,100,Car,FINISHED,53,153,2786.3161134786865,0,
normal_2.225,36,Car,OUT_OF_DISTANCE,563,599,783.2681430276202,1,
normal_0.20,101,Car,FINISHED,50,151,2782.30363802235,0,
normal_2.224,38,Car,UNDER_DISTANCE,561,599,841.4574709540593,0,
normal_2.229,26,Car,IN_DISTANCE,573,599,590.2887202741574,0,
normal_2.228,29,Car,OUT_OF_DISTANCE,570,599,651.6334314973686,0,
truck_flow.105,71,Truck,NO_LEADER,528,599,1724.6114263394618,0,
truck_flow.106,66,Truck,OUT_OF_DISTANCE,533,599,1542.9211642382973,1,
truck_flow.103,81,Truck,OUT_OF_DISTANCE,518,599,1951.6767164114635,0,
truck_flow.104,75,Truck,OUT_OF_DISTANCE,524,599,1686.0299064929309,0,
truck_flow.101,92,Truck,OUT_OF_DISTANCE,507,599,2232.5868693328284,0,
normal_2.223,40,Car,IN_DISTANCE,559,599,941.2649762756236,0,
truck_flow.102,87,Truck,OUT_OF_DISTANCE,512,599,2170.521419717106,0,
normal_2.222,44,Car,IN_DISTANCE,555,599,968.9742918036333,0,
normal_2.221,46,Car,OUT_OF_DISTANCE,553,599,1065.394704691938,0,
truck_flow.100,97,Truck,OUT_OF_DISTANCE,502,599,2293.4309586999457,1,
normal_2.220,49,Car,OUT_OF_DISTANCE,550,599,1093.3506656196541,0,
truck_flow.109,52,Truck,NO_LEADER,547,599,1230.2070237172707,0,
truck_flow.107,61,Truck,OUT_OF_DISTANCE,538,599,1423.515754247295,1,
truck_flow.108,56,Truck,OUT_OF_DISTANCE,543,599,1214.478953810297,0,
normal_0.39,102,Car,FINISHED,99,201,2765.694145671186,1,
normal_0.38,99,Car,FINISHED,95,194,2777.4656330955336,0,
normal_0.37,90,Car,FINISHED,93,183,2770.437873667131,0,
normal_0.36,101,Car,FINISHED,90,191,2762.29234455352,0,
normal_0.35,98,Car,FINISHED,88,186,2771.2800379418486,0,
normal_0.34,97,Car,FINISHED,85,182,2793.526825703024,1,
normal_2.216,58,Car,IN_DISTANCE,541,599,1325.899707940541,0,
normal_0.33,95,Car,FINISHED,83,178,2768.133727103453,0,
normal_2.215,61,Car,IN_DISTANCE,538,599,1381.8970145342769,0,
normal_0.32,94,Car,FINISHED,80,174,2771.1811978024402,1,
normal_2.214,56,Car,COLLIDED,535,591,1281.1109921304146,1,
normal_0.31,94,Car,FINISHED,79,173,2791.885432915735,0,
normal_2.213,66,Car,OUT_OF_DISTANCE,533,599,1540.8956645218611,0,
normal_0.30,96,Car,FINISHED,75,171,2769.096660592799,0,
normal_2.219,51,Car,OUT_OF_DISTANCE,548,599,1157.4359724525877,1,
normal_2.218,54,Car,IN_DISTANCE,545,599,1187.4522819232961,1,
normal_2.217,56,Car,UNDER_DISTANCE,543,599,1259.482241839276,0,
normal_0.81,106,Car,FINISHED,205,311,2774.768079318795,2,
normal_0.80,100,Car,FINISHED,201,301,2781.26864934021,0,
normal_2.20,98,Car,FINISHED,50,148,2785.777121015815,0,
normal_2.21,101,Car,FINISHED,54,155,2791.287681977228,0,
normal_2.22,97,Car,FINISHED,57,154,2789.8688993942083,0,
normal_2.23,102,Car,FINISHED,59,161,2780.794597544032,0,
normal_2.24,17,Car,COLLIDED,61,78,450.8904446456394,0,
normal_2.25,94,Car,FINISHED,63,157,2761.332511456656,0,
normal_2.26,99,Car,FINISHED,65,164,2796.486632568489,0,
normal_2.27,99,Car,FINISHED,68,167,2781.4287649675325,2,
normal_2.28,97,Car,FINISHED,70,167,2794.319043837659,0,
normal_2.29,73,Car,COLLIDED,73,146,2005.7682987007151,0,
normal_0.89,104,Car,FINISHED,225,329,2783.699405317776,0,
normal_0.88,99,Car,FINISHED,221,320,2776.593664251692,0,
normal_0.87,103,Car,FINISHED,220,323,2783.395204689913,1,
normal_0.86,100,Car,FINISHED,217,317,2762.4855104484927,0,
normal_0.85,27,Car,COLLIDED,216,243,726.5684060479033,0,
normal_0.84,101,Car,FINISHED,212,313,2763.3334785806837,0,
normal_0.83,105,Car,FINISHED,210,315,2789.7912326679493,0,
normal_0.82,66,Car,COLLIDED,207,273,1744.7459480398502,0,
normal_0.92,103,Car,FINISHED,230,333,2788.3019527973797,1,
normal_2.30,99,Car,FINISHED,75,174,2790.656377791921,0,
normal_0.91,104,Car,FINISHED,229,333,2775.144015308378,2,
normal_2.31,15,Car,COLLIDED,79,94,425.1178686860839,0,
normal_0.90,102,Car,FINISHED,226,328,2775.8898154912486,0,
normal_2.32,95,Car,FINISHED,81,176,2792.5166215397776,1,
normal_2.33,98,Car,FINISHED,84,182,2783.600187828816,0,
normal_2.34,94,Car,FINISHED,86,180,2784.257645809297,0,
normal_2.35,98,Car,FINISHED,88,186,2791.3937365597417,0,
normal_2.36,97,Car,FINISHED,91,188,2794.844766488051,0,
normal_2.37,97,Car,FINISHED,93,190,2772.3833360002855,0,
normal_2.38,101,Car,FINISHED,96,197,2784.704865052354,0,
normal_2.39,98,Car,FINISHED,98,196,2795.386607039362,1,
normal_0.99,105,Car,FINISHED,252,357,2791.8378891042535,0,
normal_0.98,106,Car,FINISHED,248,354,2792.2834569263514,0,
normal_0.97,9,Car,COLLIDED,246,255,234.47130009046816,1,
normal_0.96,111,Car,FINISHED,242,353,2783.7369444408737,1,
normal_0.95,106,Car,FINISHED,240,346,2775.1496324628974,0,
normal_0.94,105,Car,FINISHED,236,341,2771.7846897864383,1,
normal_0.93,102,Car,FINISHED,234,336,2788.2882154017216,1,
normal_0.69,104,Car,FINISHED,176,280,2783.188151889269,0,
normal_0.68,24,Car,COLLIDED,172,196,695.4544146356357,0,
normal_0.67,101,Car,FINISHED,170,271,2784.6216669111777,0,
normal_0.66,108,Car,FINISHED,167,275,2774.9634677941563,0,
normal_0.65,100,Car,FINISHED,165,265,2771.9688654542806,0,
normal_0.64,106,Car,FINISHED,162,268,2785.0999887684975,0,
normal_0.63,108,Car,FINISHED,160,268,2779.57799982909,1,
normal_0.62,104,Car,FINISHED,156,260,2773.1496267815237,0,
normal_0.61,103,Car,FINISHED,154,257,2769.227928274508,0,
normal_0.60,102,Car,FINISHED,150,252,2763.764800137053,0,
normal_0.70,109,Car,FINISHED,177,286,2767.343228797434,1,
normal_2.10,88,Car,FINISHED,25,113,2785.689986688043,1,
normal_2.11,89,Car,FINISHED,29,118,2778.8585049018816,0,
normal_2.12,91,Car,FINISHED,30,121,2771.988769923949,0,
normal_2.13,96,Car,FINISHED,35,131,2769.957099255395,0,
normal_2.14,96,Car,FINISHED,36,132,2764.736206698925,0,
normal_2.15,96,Car,FINISHED,38,134,2795.996125158174,0,
normal_2.16,91,Car,FINISHED,40,131,2784.40103844825,0,
normal_2.17,92,Car,FINISHED,43,135,2761.589313501716,0,
normal_2.18,100,Car,FINISHED,45,145,2781.9728030580272,1,
normal_2.19,94,Car,FINISHED,48,142,2763.839718749536,0,
normal_0.79,84,Car,COLLIDED,200,284,2103.5214026578774,1,
normal_0.78,38,Car,COLLIDED,197,235,987.2835638812197,1,
normal_0.77,100,Car,FINISHED,195,295,2778.7027963372766,0,
normal_0.76,108,Car,FINISHED,192,300,2783.1243187445775,2,
normal_0.75,104,Car,FINISHED,190,294,2795.704817950705,0,
normal_0.74,102,Car,FINISHED,187,289,2777.049026472999,0,
normal_0.73,103,Car,FINISHED,185,288,2789.157529653272,0,
normal_0.72,102,Car,FINISHED,182,284,2780.3051795800257,1,
normal_0.71,103,Car,FINISHED,180,283,2790.3737493765293,0,
normal_2.62,103,Car,FINISHED,156,259,2790.8180236401595,0,
normal_2.63,104,Car,FINISHED,158,262,2772.616319993102,0,
normal_2.64,107,Car,FINISHED,160,267,2794.66092767974,0,
normal_2.65,108,Car,FINISHED,163,271,2793.296212154943,0,
normal_2.66,110,Car,FINISHED,166,276,2793.9102567824684,0,
normal_2.67,28,Car,COLLIDED,168,196,687.3128076935568,0,
normal_2.68,106,Car,FINISHED,171,277,2777.695799508774,1,
normal_2.69,4,Car,COLLIDED,175,179,86.64954518350788,0,
truck_flow.10,102,Truck,FINISHED,51,153,2769.3859972362043,0,
normal_2.60,101,Car,FINISHED,150,251,2775.729783041523,2,
normal_2.61,102,Car,FINISHED,154,256,2777.921989531522,1,
normal_2.73,102,Car,FINISHED,183,285,2792.116219120847,0,
normal_2.74,101,Car,FINISHED,185,286,2774.9714745011474,0,
normal_2.75,101,Car,FINISHED,188,289,2767.139958090871,0,
normal_2.76,99,Car,FINISHED,191,290,2761.54166969149,0,
normal_2.77,104,Car,FINISHED,193,297,2769.284941116882,0,
normal_2.78,108,Car,FINISHED,196,304,2776.431745281913,1,
normal_2.79,37,Car,COLLIDED,198,235,977.4961292288741,0,
normal_2.70,102,Car,FINISHED,176,278,2766.143806620962,0,
normal_2.71,104,Car,FINISHED,178,282,2791.4518435588957,0,
normal_2.72,25,Car,COLLIDED,180,205,697.1980908074099,0,
normal_2.40,100,Car,FINISHED,100,200,2775.7046011799075,2,
normal_2.41,33,Car,COLLIDED,103,136,896.2497311670251,0,
normal_2.42,98,Car,FINISHED,105,203,2786.8707559041604,0,
normal_2.43,97,Car,FINISHED,108,205,2790.5609174101446,0,
normal_2.44,98,Car,FINISHED,110,208,2768.7443746599884,0,
normal_2.45,97,Car,FINISHED,113,210,2760.9082019958923,0,
normal_2.46,98,Car,FINISHED,115,213,2787.616251990893,0,
normal_2.47,99,Car,FINISHED,118,217,2793.927554205773,1,
normal_2.48,99,Car,FINISHED,121,220,2774.189788750271,1,
normal_2.49,98,Car,FINISHED,123,221,2770.9797540793998,1,
normal_2.51,97,Car,FINISHED,128,225,2794.772794906501,0,
normal_2.52,104,Car,FINISHED,130,234,2795.455300452351,0,
normal_2.53,97,Car,FINISHED,134,231,2770.9539308230505,0,
normal_2.54,102,Car,FINISHED,137,239,2789.992260000025,0,
normal_2.55,97,Car,FINISHED,139,236,2773.8694193177507,2,
normal_2.56,105,Car,FINISHED,141,246,2778.8917027651983,0,
normal_2.57,100,Car,FINISHED,143,243,2766.1178064636742,0,
normal_2.58,105,Car,FINISHED,145,250,2789.178468853794,0,
normal_2.59,63,Car,COLLIDED,148,211,1660.2599915335527,0,
normal_2.50,101,Car,FINISHED,126,227,2787.623718750261,1,
normal_2.84,104,Car,FINISHED,211,315,2764.6927202666766,0,
normal_2.85,103,Car,FINISHED,213,316,2779.695802505843,0,
normal_2.86,28,Car,COLLIDED,215,243,736.380326212889,1,
normal_2.87,104,Car,FINISHED,218,322,2797.1922607579245,0,
normal_2.88,100,Car,FINISHED,220,320,2777.2440571075886,0,
normal_2.89,101,Car,FINISHED,224,325,2778.0897558708452,0,
normal_2.80,102,Car,FINISHED,200,302,2773.88153663713,0,
normal_2.81,102,Car,FINISHED,203,305,2767.8790522067156,1,
normal_2.82,105,Car,FINISHED,205,310,2776.3436792722878,1,
normal_2.83,102,Car,FINISHED,208,310,2788.0458441532396,0,
normal_2.95,110,Car,FINISHED,240,350,2765.5537932926463,0,
normal_2.96,107,Car,FINISHED,242,349,2774.004362172525,1,
normal_2.97,104,Car,FINISHED,243,347,2785.1490402473764,0,
normal_2.98,41,Car,COLLIDED,245,286,992.1318116850907,0,
normal_2.99,107,Car,FINISHED,248,355,2762.235418821051,0,
normal_2.90,102,Car,FINISHED,225,327,2796.367707798125,0,
normal_2.91,102,Car,FINISHED,228,330,2793.7994921309037,0,
normal_2.92,101,Car,FINISHED,230,331,2777.685980376811,0,
normal_2.93,104,Car,FINISHED,233,337,2772.71964005064,1,
normal_2.94,104,Car,FINISHED,235,339,2794.548566631111,1,
truck_flow.89,111,Truck,FINISHED,449,560,2770.8963129853128,0,
truck_flow.88,107,Truck,FINISHED,444,551,2778.8072116292133,0,
truck_flow.94,105,Truck,FINISHED,474,579,2777.109246092069,0,
truck_flow.93,105,Truck,FINISHED,469,574,2791.778507284225,0,
truck_flow.92,104,Truck,FINISHED,463,567,2789.255021828436,0,
